task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct,warmup_to_uniform
anomaly,ae_width_only,10,cand_010_d6_w3,"[3, 3, 3, 3, 2, 2]",0.6765185594558716,96,106,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_010_d6_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_010_d6_w3/checkpoint_last.pt,False,width,0,0,0,True,0,0.708378255367279,,False
anomaly,ae_width_only,11,cand_011_d6_w3,"[3, 3, 3, 3, 3, 2]",0.677546501159668,73,83,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_011_d6_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_011_d6_w3/checkpoint_last.pt,False,width,0,0,0,True,0,0.708378255367279,,False
anomaly,ae_width_only,12,cand_012_d6_w3,"[3, 3, 3, 3, 3, 3]",0.6760337948799133,15,25,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_012_d6_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_012_d6_w3/checkpoint_last.pt,False,width,0,0,0,False,0,0.6750918626785278,4.698957433623218,False
anomaly,ae_width_only,13,cand_013_d6_w4,"[4, 3, 3, 3, 3, 3]",0.6539207696914673,124,134,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_013_d6_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_013_d6_w4/checkpoint_last.pt,True,width,0,0,0,True,0,0.6750918626785278,,False
anomaly,ae_width_only,14,cand_014_d6_w4,"[4, 4, 3, 3, 3, 3]",0.6497732996940613,87,97,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_014_d6_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_014_d6_w4/checkpoint_last.pt,True,width,0,0,0,True,0,0.6750918626785278,,False
anomaly,ae_width_only,15,cand_015_d6_w4,"[4, 4, 4, 3, 3, 3]",0.630990207195282,176,186,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_015_d6_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_015_d6_w4/checkpoint_last.pt,True,width,0,0,0,True,0,0.6750918626785278,,False
anomaly,ae_width_only,16,cand_016_d6_w4,"[4, 4, 4, 4, 3, 3]",0.6216944456100464,75,85,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_016_d6_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_016_d6_w4/checkpoint_last.pt,True,width,0,0,0,True,0,0.6750918626785278,,False
anomaly,ae_width_only,17,cand_017_d6_w4,"[4, 4, 4, 4, 4, 3]",0.635297954082489,252,262,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_017_d6_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_017_d6_w4/checkpoint_last.pt,False,width,0,0,0,True,0,0.6750918626785278,,False
anomaly,ae_width_only,18,cand_018_d6_w4,"[4, 4, 4, 4, 4, 4]",0.5832899212837219,183,193,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_018_d6_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_018_d6_w4/checkpoint_last.pt,True,width,0,0,0,False,0,0.5832899212837219,13.598436963907105,False
anomaly,ae_width_only,19,cand_019_d6_w5,"[5, 4, 4, 4, 4, 4]",0.5849570631980896,116,126,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_019_d6_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_019_d6_w5/checkpoint_last.pt,False,width,0,0,0,False,0,0.5832899212837219,,False
anomaly,ae_width_only,20,cand_020_d6_w5,"[5, 5, 4, 4, 4, 4]",0.5774211883544922,123,133,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_020_d6_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_020_d6_w5/checkpoint_last.pt,True,width,0,0,0,True,0,0.5832899212837219,,False
anomaly,ae_width_only,21,cand_021_d6_w5,"[5, 5, 5, 4, 4, 4]",0.5812904834747314,157,167,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_021_d6_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_021_d6_w5/checkpoint_last.pt,False,width,0,0,0,True,0,0.5832899212837219,,False
anomaly,ae_width_only,22,cand_022_d6_w5,"[5, 5, 5, 5, 4, 4]",0.5790157318115234,53,63,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_022_d6_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_022_d6_w5/checkpoint_last.pt,False,width,0,0,0,True,0,0.5832899212837219,,False
anomaly,ae_width_only,23,cand_023_d6_w5,"[5, 5, 5, 5, 5, 4]",0.6186665296554565,2,12,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_023_d6_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_023_d6_w5/checkpoint_last.pt,False,width,0,0,0,True,0,0.5832899212837219,,False
anomaly,ae_width_only,24,cand_024_d6_w5,"[5, 5, 5, 5, 5, 5]",0.5507753491401672,162,172,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_024_d6_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_024_d6_w5/checkpoint_last.pt,True,width,0,0,0,False,0,0.5507753491401672,5.574341499334609,False
anomaly,ae_width_only,25,cand_025_d6_w6,"[6, 5, 5, 5, 5, 5]",0.5512552261352539,76,86,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_025_d6_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_025_d6_w6/checkpoint_last.pt,False,width,0,0,0,False,0,0.5507753491401672,,False
anomaly,ae_width_only,26,cand_026_d6_w6,"[6, 6, 5, 5, 5, 5]",0.5482027530670166,109,119,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_026_d6_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_026_d6_w6/checkpoint_last.pt,True,width,0,0,0,True,0,0.5507753491401672,,False
anomaly,ae_width_only,27,cand_027_d6_w6,"[6, 6, 6, 5, 5, 5]",0.5489854216575623,36,46,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_027_d6_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_027_d6_w6/checkpoint_last.pt,False,width,0,0,0,True,0,0.5507753491401672,,False
anomaly,ae_width_only,28,cand_028_d6_w6,"[6, 6, 6, 6, 5, 5]",0.5467137098312378,90,100,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_028_d6_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_028_d6_w6/checkpoint_last.pt,True,width,0,0,0,True,0,0.5507753491401672,,False
anomaly,ae_width_only,29,cand_029_d6_w6,"[6, 6, 6, 6, 6, 5]",0.5465607047080994,48,58,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_029_d6_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_029_d6_w6/checkpoint_last.pt,True,width,0,0,0,True,0,0.5507753491401672,,False
anomaly,ae_width_only,30,cand_030_d6_w6,"[6, 6, 6, 6, 6, 6]",0.5167056322097778,120,130,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_030_d6_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_030_d6_w6/checkpoint_last.pt,True,width,0,0,0,False,0,0.5167056322097778,6.185773743065429,False
anomaly,ae_width_only,31,cand_031_d6_w7,"[7, 6, 6, 6, 6, 6]",0.5170512199401855,32,42,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_031_d6_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_031_d6_w7/checkpoint_last.pt,False,width,0,0,0,False,0,0.5167056322097778,,False
anomaly,ae_width_only,32,cand_032_d6_w7,"[7, 7, 6, 6, 6, 6]",0.5163423418998718,32,42,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_032_d6_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_032_d6_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.5167056322097778,,False
anomaly,ae_width_only,33,cand_033_d6_w7,"[7, 7, 7, 6, 6, 6]",0.5130773186683655,103,113,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_033_d6_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_033_d6_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.5167056322097778,,False
anomaly,ae_width_only,34,cand_034_d6_w7,"[7, 7, 7, 7, 6, 6]",0.5125479698181152,66,76,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_034_d6_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_034_d6_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.5167056322097778,,False
anomaly,ae_width_only,35,cand_035_d6_w7,"[7, 7, 7, 7, 7, 6]",0.5111820101737976,84,94,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_035_d6_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_035_d6_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.5167056322097778,,False
anomaly,ae_width_only,36,cand_036_d6_w7,"[7, 7, 7, 7, 7, 7]",0.4808812141418457,133,143,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_036_d6_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_036_d6_w7/checkpoint_last.pt,True,width,0,0,0,False,0,0.4808812141418457,6.933235450661343,False
anomaly,ae_width_only,37,cand_037_d6_w8,"[8, 7, 7, 7, 7, 7]",0.47996819019317627,53,63,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_037_d6_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_037_d6_w8/checkpoint_last.pt,True,width,0,0,0,True,0,0.4808812141418457,,False
anomaly,ae_width_only,38,cand_038_d6_w8,"[8, 8, 7, 7, 7, 7]",0.4790337383747101,60,70,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_038_d6_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_038_d6_w8/checkpoint_last.pt,True,width,0,0,0,True,0,0.4808812141418457,,False
anomaly,ae_width_only,39,cand_039_d6_w8,"[8, 8, 8, 7, 7, 7]",0.47916755080223083,26,36,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_039_d6_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_039_d6_w8/checkpoint_last.pt,False,width,0,0,0,True,0,0.4808812141418457,,False
anomaly,ae_width_only,40,cand_040_d6_w8,"[8, 8, 8, 8, 7, 7]",0.47843050956726074,55,65,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_040_d6_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_040_d6_w8/checkpoint_last.pt,True,width,0,0,0,True,0,0.4808812141418457,,False
anomaly,ae_width_only,41,cand_041_d6_w8,"[8, 8, 8, 8, 8, 7]",0.4766208231449127,80,90,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_041_d6_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_041_d6_w8/checkpoint_last.pt,True,width,0,0,0,True,0,0.4808812141418457,,False
anomaly,ae_width_only,42,cand_042_d6_w8,"[8, 8, 8, 8, 8, 8]",0.4508398473262787,130,140,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_042_d6_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_042_d6_w8/checkpoint_last.pt,True,width,0,0,0,False,0,0.4508398473262787,6.247149177822884,False
anomaly,ae_width_only,43,cand_043_d6_w9,"[9, 8, 8, 8, 8, 8]",0.4476974606513977,111,121,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_043_d6_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_043_d6_w9/checkpoint_last.pt,True,width,0,0,0,True,0,0.4508398473262787,,False
anomaly,ae_width_only,44,cand_044_d6_w9,"[9, 9, 8, 8, 8, 8]",0.4470713436603546,27,37,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_044_d6_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_044_d6_w9/checkpoint_last.pt,True,width,0,0,0,True,0,0.4508398473262787,,False
anomaly,ae_width_only,45,cand_045_d6_w9,"[9, 9, 9, 8, 8, 8]",0.4471223056316376,51,61,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_045_d6_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_045_d6_w9/checkpoint_last.pt,False,width,0,0,0,True,0,0.4508398473262787,,False
anomaly,ae_width_only,46,cand_046_d6_w9,"[9, 9, 9, 9, 8, 8]",0.4463304579257965,44,54,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_046_d6_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_046_d6_w9/checkpoint_last.pt,True,width,0,0,0,True,0,0.4508398473262787,,False
anomaly,ae_width_only,47,cand_047_d6_w9,"[9, 9, 9, 9, 9, 8]",0.44583144783973694,59,69,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_047_d6_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_047_d6_w9/checkpoint_last.pt,True,width,0,0,0,True,0,0.4508398473262787,,False
anomaly,ae_width_only,48,cand_048_d6_w9,"[9, 9, 9, 9, 9, 9]",0.4161858856678009,199,209,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_048_d6_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_048_d6_w9/checkpoint_last.pt,True,width,0,0,0,False,0,0.4161858856678009,7.686534778146675,False
anomaly,ae_width_only,49,cand_049_d6_w10,"[10, 9, 9, 9, 9, 9]",0.413827121257782,114,124,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_049_d6_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_049_d6_w10/checkpoint_last.pt,True,width,0,0,0,True,0,0.4161858856678009,,False
anomaly,ae_width_only,50,cand_050_d6_w10,"[10, 10, 9, 9, 9, 9]",0.412878155708313,67,77,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_050_d6_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_050_d6_w10/checkpoint_last.pt,True,width,0,0,0,True,0,0.4161858856678009,,False
anomaly,ae_width_only,51,cand_051_d6_w10,"[10, 10, 10, 9, 9, 9]",0.41196781396865845,81,91,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_051_d6_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_051_d6_w10/checkpoint_last.pt,True,width,0,0,0,True,0,0.4161858856678009,,False
anomaly,ae_width_only,52,cand_052_d6_w10,"[10, 10, 10, 10, 9, 9]",0.4107953906059265,66,76,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_052_d6_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_052_d6_w10/checkpoint_last.pt,True,width,0,0,0,True,0,0.4161858856678009,,False
anomaly,ae_width_only,53,cand_053_d6_w10,"[10, 10, 10, 10, 10, 9]",0.41107282042503357,35,45,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_053_d6_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_053_d6_w10/checkpoint_last.pt,False,width,0,0,0,True,0,0.4161858856678009,,False
anomaly,ae_width_only,54,cand_054_d6_w10,"[10, 10, 10, 10, 10, 10]",0.3819093108177185,134,144,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_054_d6_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_054_d6_w10/checkpoint_last.pt,True,width,0,0,0,False,0,0.3819093108177185,8.235881136402092,False
anomaly,ae_width_only,55,cand_055_d6_w11,"[11, 10, 10, 10, 10, 10]",0.3819653391838074,35,45,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_055_d6_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d6/anomaly/ae_width_only/cand_055_d6_w11/checkpoint_last.pt,False,width,0,0,0,False,0,0.3819093108177185,,False
