timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc,cluster_nmi
2026-05-29 01:29:06,representation_ae_width_only,ae_width_only,1,21,8,0.3697805856674059,0.34805326030532624,representation,ae_width_only,cand_157_d8_w21,172,0.34805326030532624,1,0,True,0.8506271379703535,0.8583673258635823,,0.9230650074869624,0.19924848056223513
2026-05-29 01:29:13,representation_ae_width_only,ae_width_only,2,21,8,0.32974756104764913,0.32536944167041254,representation,ae_width_only,cand_157_d8_w21,172,0.32536944167041254,2,0,True,0.8657408403433661,0.8685392678267155,,,
2026-05-29 01:29:24,representation_ae_width_only,ae_width_only,3,21,8,0.3188259722782247,0.3205700042128729,representation,ae_width_only,cand_157_d8_w21,172,0.3205700042128729,3,0,True,0.8699554656741464,0.8697096435517461,,,
2026-05-29 01:29:34,representation_ae_width_only,ae_width_only,4,21,8,0.31687556306119297,0.31966132390306456,representation,ae_width_only,cand_157_d8_w21,172,0.31966132390306456,4,0,True,0.8696908414190745,0.8702776200065403,,,
2026-05-29 01:30:18,representation_ae_width_only,ae_width_only,5,21,8,0.31707822893086013,0.3189440566821159,representation,ae_width_only,cand_157_d8_w21,172,0.3189440566821159,5,0,True,0.8701426389277339,0.8712930930620816,,0.9244763429200874,0.200127082313406
2026-05-29 01:30:33,representation_ae_width_only,ae_width_only,6,21,8,0.3151310461978463,0.3166398700528074,representation,ae_width_only,cand_157_d8_w21,172,0.3166398700528074,6,0,True,0.8709343602762419,0.8716545326242233,,,
2026-05-29 01:30:44,representation_ae_width_only,ae_width_only,7,21,8,0.3134263990765628,0.31769451151776257,representation,ae_width_only,cand_157_d8_w21,172,0.3166398700528074,6,1,False,0.871857318043932,0.872394623156228,,,
2026-05-29 01:30:53,representation_ae_width_only,ae_width_only,8,21,8,0.3118058603910055,0.31478853333712636,representation,ae_width_only,cand_157_d8_w21,172,0.31478853333712636,8,0,True,0.8724575633054367,0.8723774117485069,,,
2026-05-29 01:30:59,representation_ae_width_only,ae_width_only,9,21,8,0.3140723509335435,0.31900836348921413,representation,ae_width_only,cand_157_d8_w21,172,0.31478853333712636,8,1,False,0.8711624104472795,0.8695719522899777,,,
2026-05-29 01:31:27,representation_ae_width_only,ae_width_only,10,21,8,0.31376311808516133,0.31253464565347105,representation,ae_width_only,cand_157_d8_w21,172,0.31253464565347105,10,0,True,0.8717669585422,0.8732724049500009,,0.9255262387910708,0.19933673810712485
2026-05-29 01:31:38,representation_ae_width_only,ae_width_only,11,21,8,0.31283699672243837,0.31401623966691783,representation,ae_width_only,cand_157_d8_w21,172,0.31253464565347105,10,1,False,0.8721370022159592,0.8729970224264643,,,
2026-05-29 01:31:45,representation_ae_width_only,ae_width_only,12,21,8,0.30976586909615844,0.3098575302330496,representation,ae_width_only,cand_157_d8_w21,172,0.3098575302330496,12,0,True,0.8734257008239926,0.8744255692673104,,,
2026-05-29 01:31:55,representation_ae_width_only,ae_width_only,13,21,8,0.3088990593138123,0.3114542405673352,representation,ae_width_only,cand_157_d8_w21,172,0.3098575302330496,12,1,False,0.8740001290850025,0.8737543243661899,,,
2026-05-29 01:32:05,representation_ae_width_only,ae_width_only,14,21,8,0.30842976994149357,0.311992089585083,representation,ae_width_only,cand_157_d8_w21,172,0.3098575302330496,12,2,False,0.8740216432520815,0.8742878780055421,,,
2026-05-29 01:32:34,representation_ae_width_only,ae_width_only,15,21,8,0.30729706749181857,0.3111669836159251,representation,ae_width_only,cand_157_d8_w21,172,0.3098575302330496,12,3,False,0.874888664185366,0.8738403814047951,,0.9250959535980448,0.1983132188435568
2026-05-29 01:32:42,representation_ae_width_only,ae_width_only,16,21,8,0.3097360630338136,0.31379605291769985,representation,ae_width_only,cand_157_d8_w21,172,0.3098575302330496,12,4,False,0.8730190830661991,0.8706046367532401,,,
2026-05-29 01:32:52,representation_ae_width_only,ae_width_only,17,21,8,0.3116491357619672,0.3096650374902899,representation,ae_width_only,cand_157_d8_w21,172,0.3096650374902899,17,0,True,0.8723026613024677,0.8749247000912205,,,
2026-05-29 01:33:01,representation_ae_width_only,ae_width_only,18,21,8,0.30959902948811635,0.316381026835916,representation,ae_width_only,cand_157_d8_w21,172,0.3096650374902899,17,1,False,0.8735354230760957,0.8716201098087812,,,
2026-05-29 01:33:11,representation_ae_width_only,ae_width_only,19,21,8,0.3093566122495872,0.3172370398810508,representation,ae_width_only,cand_157_d8_w21,172,0.3096650374902899,17,2,False,0.8734902433252296,0.8697612777749092,,,
2026-05-29 01:33:38,representation_ae_width_only,ae_width_only,20,21,8,0.30878807916506024,0.3140934046278172,representation,ae_width_only,cand_157_d8_w21,172,0.3096650374902899,17,3,False,0.8739269809169338,0.8735649988812585,,0.9247000912204609,0.2009722896585657
2026-05-29 01:33:47,representation_ae_width_only,ae_width_only,21,21,8,0.3113395915057644,0.3095266785746349,representation,ae_width_only,cand_157_d8_w21,172,0.3095266785746349,21,0,True,0.87251565155655,0.8749419114989415,,,
2026-05-29 01:33:55,representation_ae_width_only,ae_width_only,22,21,8,0.31025528146627607,0.3132251658484118,representation,ae_width_only,cand_157_d8_w21,172,0.3095266785746349,21,1,False,0.8729050579806803,0.8722741433021807,,,
2026-05-29 01:34:02,representation_ae_width_only,ae_width_only,23,21,8,0.3099410230426713,0.3114676704408954,representation,ae_width_only,cand_157_d8_w21,172,0.3095266785746349,21,2,False,0.8731847421527076,0.8758369047004354,,,
2026-05-29 01:34:11,representation_ae_width_only,ae_width_only,24,21,8,0.30859886897002403,0.31450991638217524,representation,ae_width_only,cand_157_d8_w21,172,0.3095266785746349,21,3,False,0.8739979776682946,0.8734100962117691,,,
