timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-16 01:51:58,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.06333608007329918,0.10218056539899645,500,0.10218056539899645,0,True,0.975463092446376,0.9650780537340149
2026-06-16 01:52:02,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.0534296481504827,0.10312820942467009,500,0.10312820942467009,0,True,0.9787827284266689,0.9647510369873152
2026-06-16 01:52:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.05126561858709689,0.10468023062627908,500,0.10468023062627908,0,True,0.9798283169467094,0.9639765236398685
2026-06-16 01:52:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.053561215457609446,0.09953234889616919,500,0.09953234889616919,0,True,0.9789720530969643,0.9657320872274143
2026-06-16 01:52:12,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.05098042966353255,0.10021370086437499,500,0.10021370086437499,0,True,0.9796411436931219,0.9657665100428564
2026-06-16 01:52:15,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.05280083693471449,0.10060385707155099,500,0.10060385707155099,0,True,0.9789935672640434,0.9655083389270408
2026-06-16 01:52:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.052183097927469835,0.10403035349057888,500,0.10403035349057888,0,True,0.979221617435081,0.9649059396568045
2026-06-16 01:52:22,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.052791878980465244,0.10452278296240976,500,0.10452278296240976,0,True,0.9790710182655279,0.9643379632020103
2026-06-16 01:52:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.05240920972873211,0.10538640063656696,500,0.10538640063656696,0,True,0.9791183494331017,0.9644584430560575
2026-06-16 01:52:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.05170306280625274,0.10902967127604102,500,0.10902967127604102,0,True,0.9796970805275274,0.9627028794685117
2026-06-16 01:52:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.05196841889490439,0.10361244204025322,500,0.10361244204025322,0,True,0.979398033605129,0.9650264195108518
2026-06-16 01:52:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.05149311128200615,0.10519558016643395,500,0.10519558016643395,0,True,0.9794776360233214,0.9643723860174523
2026-06-16 01:52:39,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.053399876796372904,0.10467122189872567,500,0.10467122189872567,0,True,0.9788967535121877,0.9646994027641521
2026-06-16 01:52:42,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.051573070647511036,0.10166155224097694,500,0.10166155224097694,0,True,0.9794840902734451,0.964217483347963
