[2026-06-15 08:06:40] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 08:06:40] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_491_d5_w106/training_log.txt
[2026-06-15 08:06:40] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_491_d5_w106/training_stats.csv
[2026-06-15 08:06:40] Epoch 1 | architecture=[106, 106, 106, 106, 68] train_loss=0.006892 val_loss=0.010040 best=0.010040 es=0/10
[2026-06-15 08:06:41] Epoch 1 | architecture=[106, 106, 106, 106, 68] train_loss=0.002374 val_loss=0.003046 best=0.003046 es=0/10
[2026-06-15 08:06:41] Epoch 1 | architecture=[106, 106, 106, 106, 68] train_loss=0.002267 val_loss=0.002454 best=0.002454 es=0/10
[2026-06-15 08:06:41] Epoch 1 | architecture=[106, 106, 106, 106, 68] train_loss=0.001947 val_loss=0.000999 best=0.000999 es=0/10
[2026-06-15 08:06:41] Epoch 1 | architecture=[106, 106, 106, 106, 68] train_loss=0.000980 val_loss=0.001378 best=0.001378 es=0/10
[2026-06-15 08:06:41] Epoch 1 | architecture=[106, 106, 106, 106, 68] train_loss=0.002029 val_loss=0.001608 best=0.001608 es=0/10
[2026-06-15 08:06:42] Epoch 1 | architecture=[106, 106, 106, 106, 68] train_loss=0.002224 val_loss=0.001023 best=0.001023 es=0/10
[2026-06-15 08:06:42] Epoch 1 | architecture=[106, 106, 106, 106, 68] train_loss=0.001625 val_loss=0.000908 best=0.000908 es=0/10
[2026-06-15 08:06:42] Epoch 1 | architecture=[106, 106, 106, 106, 68] train_loss=0.001487 val_loss=0.001264 best=0.001264 es=0/10
[2026-06-15 08:06:43] Epoch 1 | architecture=[106, 106, 106, 106, 68] train_loss=0.001270 val_loss=0.000410 best=0.000410 es=0/10
[2026-06-15 08:06:43] Epoch 1 | architecture=[106, 106, 106, 106, 68] train_loss=0.000676 val_loss=0.000374 best=0.000374 es=0/10
[2026-06-15 08:06:43] Epoch 1 | architecture=[106, 106, 106, 106, 68] train_loss=0.000879 val_loss=0.000912 best=0.000912 es=0/10
[2026-06-15 08:06:43] Epoch 1 | architecture=[106, 106, 106, 106, 68] train_loss=0.001231 val_loss=0.000909 best=0.000909 es=0/10
[2026-06-15 08:06:44] Epoch 1 | architecture=[106, 106, 106, 106, 68] train_loss=0.003051 val_loss=0.000414 best=0.000414 es=0/10
[2026-06-15 08:06:44] Epoch 1 | architecture=[106, 106, 106, 106, 68] train_loss=0.002052 val_loss=0.000506 best=0.000506 es=0/10
[2026-06-15 08:06:44] Epoch 1 | architecture=[106, 106, 106, 106, 68] train_loss=0.000977 val_loss=0.000643 best=0.000643 es=0/10
[2026-06-15 08:06:44] Epoch 1 | architecture=[106, 106, 106, 106, 68] train_loss=0.001686 val_loss=0.000640 best=0.000640 es=0/10
[2026-06-15 08:06:45] Epoch 1 | architecture=[106, 106, 106, 106, 68] train_loss=0.000383 val_loss=0.000507 best=0.000507 es=0/10
[2026-06-15 08:06:45] Epoch 1 | architecture=[106, 106, 106, 106, 68] train_loss=0.000757 val_loss=0.000425 best=0.000425 es=0/10
[2026-06-15 08:06:45] Epoch 1 | architecture=[106, 106, 106, 106, 68] train_loss=0.001015 val_loss=0.000252 best=0.000252 es=0/10
[2026-06-15 08:06:45] Epoch 1 | architecture=[106, 106, 106, 106, 68] train_loss=0.001221 val_loss=0.000583 best=0.000583 es=0/10
[2026-06-15 08:06:46] Epoch 1 | architecture=[106, 106, 106, 106, 68] train_loss=0.001025 val_loss=0.000375 best=0.000375 es=0/10
[2026-06-15 08:06:46] Epoch 1 | architecture=[106, 106, 106, 106, 68] train_loss=0.000318 val_loss=0.000378 best=0.000378 es=0/10
[2026-06-15 08:06:46] Epoch 1 | architecture=[106, 106, 106, 106, 68] train_loss=0.000558 val_loss=0.000390 best=0.000390 es=0/10
[2026-06-15 08:06:46] Epoch 1 | architecture=[106, 106, 106, 106, 68] train_loss=0.001346 val_loss=0.000226 best=0.000226 es=0/10
[2026-06-15 08:06:47] Epoch 1 | architecture=[106, 106, 106, 106, 68] train_loss=0.000961 val_loss=0.000346 best=0.000346 es=0/10
[2026-06-15 08:06:47] Epoch 1 | architecture=[106, 106, 106, 106, 68] train_loss=0.001141 val_loss=0.000433 best=0.000433 es=0/10
[2026-06-15 08:06:47] Epoch 1 | architecture=[106, 106, 106, 106, 68] train_loss=0.000750 val_loss=0.000240 best=0.000240 es=0/10
[2026-06-15 08:06:47] Epoch 1 | architecture=[106, 106, 106, 106, 68] train_loss=0.001825 val_loss=0.000213 best=0.000213 es=0/10
[2026-06-15 08:06:48] Epoch 1 | architecture=[106, 106, 106, 106, 68] train_loss=0.001188 val_loss=0.000334 best=0.000334 es=0/10
