[2026-05-30 03:48:37] Initialized ContinuousLogger for denoising_ae_width_only (Mode: ae_width_only)
[2026-05-30 03:48:37] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d1/denoising/ae_width_only/cand_016_d1_w17/training_log.txt
[2026-05-30 03:48:37] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d1/denoising/ae_width_only/cand_016_d1_w17/training_stats.csv
[2026-05-30 03:48:37] [CANDIDATE] task=denoising phase=ae_width_only index=16 search_phase=width architecture=[17]
[2026-05-30 03:51:00] [denoising][ae_width_only][cand_016_d1_w17] epoch=27 architecture=[17] train_loss=0.565572 val_loss=0.571575 candidate_best=0.571575 global_best=0.571575 es=0/10
[2026-05-30 03:51:06] [denoising][ae_width_only][cand_016_d1_w17] epoch=28 architecture=[17] train_loss=0.565519 val_loss=0.571529 candidate_best=0.571575 global_best=0.571575 es=1/10
[2026-05-30 03:51:11] [denoising][ae_width_only][cand_016_d1_w17] epoch=29 architecture=[17] train_loss=0.565458 val_loss=0.571461 candidate_best=0.571461 global_best=0.571461 es=0/10
[2026-05-30 03:51:16] [denoising][ae_width_only][cand_016_d1_w17] epoch=30 architecture=[17] train_loss=0.565394 val_loss=0.571410 candidate_best=0.571461 global_best=0.571461 es=1/10
[2026-05-30 03:51:21] [denoising][ae_width_only][cand_016_d1_w17] epoch=31 architecture=[17] train_loss=0.565347 val_loss=0.571404 candidate_best=0.571461 global_best=0.571461 es=2/10
[2026-05-30 03:51:27] [denoising][ae_width_only][cand_016_d1_w17] epoch=32 architecture=[17] train_loss=0.565319 val_loss=0.571423 candidate_best=0.571461 global_best=0.571461 es=3/10
[2026-05-30 03:51:32] [denoising][ae_width_only][cand_016_d1_w17] epoch=33 architecture=[17] train_loss=0.565305 val_loss=0.571367 candidate_best=0.571461 global_best=0.571461 es=4/10
[2026-05-30 03:51:37] [denoising][ae_width_only][cand_016_d1_w17] epoch=34 architecture=[17] train_loss=0.565266 val_loss=0.571313 candidate_best=0.571313 global_best=0.571313 es=0/10
[2026-05-30 03:51:42] [denoising][ae_width_only][cand_016_d1_w17] epoch=35 architecture=[17] train_loss=0.565243 val_loss=0.571282 candidate_best=0.571313 global_best=0.571313 es=1/10
[2026-05-30 03:51:48] [denoising][ae_width_only][cand_016_d1_w17] epoch=36 architecture=[17] train_loss=0.565177 val_loss=0.571268 candidate_best=0.571313 global_best=0.571313 es=2/10
[2026-05-30 03:51:53] [denoising][ae_width_only][cand_016_d1_w17] epoch=37 architecture=[17] train_loss=0.565134 val_loss=0.571241 candidate_best=0.571313 global_best=0.571313 es=3/10
[2026-05-30 03:51:58] [denoising][ae_width_only][cand_016_d1_w17] epoch=38 architecture=[17] train_loss=0.565152 val_loss=0.571251 candidate_best=0.571313 global_best=0.571313 es=4/10
[2026-05-30 03:52:03] [denoising][ae_width_only][cand_016_d1_w17] epoch=39 architecture=[17] train_loss=0.565095 val_loss=0.571201 candidate_best=0.571201 global_best=0.571201 es=0/10
[2026-05-30 03:52:09] [denoising][ae_width_only][cand_016_d1_w17] epoch=40 architecture=[17] train_loss=0.565053 val_loss=0.571180 candidate_best=0.571201 global_best=0.571201 es=1/10
[2026-05-30 03:52:14] [denoising][ae_width_only][cand_016_d1_w17] epoch=41 architecture=[17] train_loss=0.565028 val_loss=0.571165 candidate_best=0.571201 global_best=0.571201 es=2/10
[2026-05-30 03:52:19] [denoising][ae_width_only][cand_016_d1_w17] epoch=42 architecture=[17] train_loss=0.565013 val_loss=0.571102 candidate_best=0.571201 global_best=0.571201 es=3/10
[2026-05-30 03:52:25] [denoising][ae_width_only][cand_016_d1_w17] epoch=43 architecture=[17] train_loss=0.564968 val_loss=0.571083 candidate_best=0.571083 global_best=0.571083 es=0/10
[2026-05-30 03:52:30] [denoising][ae_width_only][cand_016_d1_w17] epoch=44 architecture=[17] train_loss=0.564937 val_loss=0.571054 candidate_best=0.571083 global_best=0.571083 es=1/10
[2026-05-30 03:52:35] [denoising][ae_width_only][cand_016_d1_w17] epoch=45 architecture=[17] train_loss=0.564930 val_loss=0.571068 candidate_best=0.571083 global_best=0.571083 es=2/10
[2026-05-30 03:52:41] [denoising][ae_width_only][cand_016_d1_w17] epoch=46 architecture=[17] train_loss=0.564921 val_loss=0.571043 candidate_best=0.571083 global_best=0.571083 es=3/10
[2026-05-30 03:52:46] [denoising][ae_width_only][cand_016_d1_w17] epoch=47 architecture=[17] train_loss=0.564880 val_loss=0.571005 candidate_best=0.571083 global_best=0.571083 es=4/10
[2026-05-30 03:52:51] [denoising][ae_width_only][cand_016_d1_w17] epoch=48 architecture=[17] train_loss=0.564859 val_loss=0.570986 candidate_best=0.571083 global_best=0.571083 es=5/10
[2026-05-30 03:52:56] [denoising][ae_width_only][cand_016_d1_w17] epoch=49 architecture=[17] train_loss=0.564854 val_loss=0.570966 candidate_best=0.570966 global_best=0.570966 es=0/10
[2026-05-30 03:53:02] [denoising][ae_width_only][cand_016_d1_w17] epoch=50 architecture=[17] train_loss=0.564819 val_loss=0.570939 candidate_best=0.570966 global_best=0.570966 es=1/10
