timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc
2026-05-18 23:24:10,representation_ae_width_to_depth,ae_width_to_depth,1,135,3,0.22320120228466372,0.14196199731414091,representation,ae_width_to_depth,cand_260_d3_w135,410,0.14196199731414091,1,0,True,0.9283147952927002,0.9459045455327791,,0.9492435586306605
2026-05-18 23:24:14,representation_ae_width_to_depth,ae_width_to_depth,2,135,3,0.09867769007101924,0.1163720702377544,representation,ae_width_to_depth,cand_260_d3_w135,410,0.1163720702377544,2,0,True,0.9608227017491018,0.9553880311870708,,
2026-05-18 23:24:17,representation_ae_width_to_depth,ae_width_to_depth,3,135,3,0.08828554282487894,0.12085022757634885,representation,ae_width_to_depth,cand_260_d3_w135,410,0.1163720702377544,2,1,False,0.9656117553408919,0.9535808333763619,,
2026-05-18 23:24:21,representation_ae_width_to_depth,ae_width_to_depth,4,135,3,0.08890803587894217,0.11456589650390493,representation,ae_width_to_depth,cand_260_d3_w135,410,0.11456589650390493,4,0,True,0.9651664120823562,0.9561109103113543,,
2026-05-18 23:24:35,representation_ae_width_to_depth,ae_width_to_depth,5,135,3,0.08519430288266393,0.11423841921358363,representation,ae_width_to_depth,cand_260_d3_w135,410,0.11423841921358363,5,0,True,0.9670661130354339,0.9565067726889382,,0.949037021738008
2026-05-18 23:24:38,representation_ae_width_to_depth,ae_width_to_depth,6,135,3,0.08436209211412374,0.10994562389686947,representation,ae_width_to_depth,cand_260_d3_w135,410,0.10994562389686947,6,0,True,0.9675394247111723,0.958227913461042,,
2026-05-18 23:24:42,representation_ae_width_to_depth,ae_width_to_depth,7,135,3,0.08439286549415875,0.11495761130609043,representation,ae_width_to_depth,cand_260_d3_w135,410,0.10994562389686947,6,1,False,0.9675329704610486,0.9559904304573071,,
2026-05-18 23:24:45,representation_ae_width_to_depth,ae_width_to_depth,8,135,3,0.0841599247407945,0.11776530824574592,representation,ae_width_to_depth,cand_260_d3_w135,410,0.10994562389686947,6,2,False,0.9673285858737979,0.9547167862859504,,
2026-05-18 23:24:48,representation_ae_width_to_depth,ae_width_to_depth,9,135,3,0.08489205417410237,0.11421573081739642,representation,ae_width_to_depth,cand_260_d3_w135,410,0.10994562389686947,6,3,False,0.9673006174565951,0.9552847627407446,,
2026-05-18 23:25:04,representation_ae_width_to_depth,ae_width_to_depth,10,135,3,0.08530783165869067,0.1111460767641613,representation,ae_width_to_depth,cand_260_d3_w135,410,0.10994562389686947,6,4,False,0.9666788580280115,0.9576943598216898,,0.9490886559611711
2026-05-18 23:25:08,representation_ae_width_to_depth,ae_width_to_depth,11,135,3,0.08215269555090135,0.11546034096765657,representation,ae_width_to_depth,cand_260_d3_w135,410,0.10994562389686947,6,5,False,0.9685850132312127,0.9556289908951653,,
