[2026-05-16 22:17:06] Initialized ContinuousLogger for representation_random (Mode: random)
[2026-05-16 22:17:06] Logs: DAE/DNN/results/search_suite_20260516/representation/random/cand_051_d2_w14/training_log.txt
[2026-05-16 22:17:06] CSV: DAE/DNN/results/search_suite_20260516/representation/random/cand_051_d2_w14/training_stats.csv
[2026-05-16 22:17:09] [representation][random][cand_051_d2_w14] epoch=1 train_loss=1.168394 val_loss=1.034168 best=1.034168 es=0/5
[2026-05-16 22:17:13] [representation][random][cand_051_d2_w14] epoch=2 train_loss=1.047361 val_loss=0.998216 best=0.998216 es=0/5
[2026-05-16 22:17:16] [representation][random][cand_051_d2_w14] epoch=3 train_loss=0.975735 val_loss=0.952747 best=0.952747 es=0/5
[2026-05-16 22:17:19] [representation][random][cand_051_d2_w14] epoch=4 train_loss=0.929452 val_loss=0.914808 best=0.914808 es=0/5
[2026-05-16 22:17:22] [representation][random][cand_051_d2_w14] epoch=5 train_loss=0.895020 val_loss=0.883990 best=0.883990 es=0/5
[2026-05-16 22:17:25] [representation][random][cand_051_d2_w14] epoch=6 train_loss=0.867057 val_loss=0.859197 best=0.859197 es=0/5
[2026-05-16 22:17:29] [representation][random][cand_051_d2_w14] epoch=7 train_loss=0.844221 val_loss=0.837928 best=0.837928 es=0/5
[2026-05-16 22:17:32] [representation][random][cand_051_d2_w14] epoch=8 train_loss=0.824155 val_loss=0.818897 best=0.818897 es=0/5
[2026-05-16 22:17:35] [representation][random][cand_051_d2_w14] epoch=9 train_loss=0.805916 val_loss=0.801516 best=0.801516 es=0/5
[2026-05-16 22:17:38] [representation][random][cand_051_d2_w14] epoch=10 train_loss=0.789478 val_loss=0.785908 best=0.785908 es=0/5
[2026-05-16 22:17:41] [representation][random][cand_051_d2_w14] epoch=11 train_loss=0.774591 val_loss=0.772499 best=0.772499 es=0/5
[2026-05-16 22:17:44] [representation][random][cand_051_d2_w14] epoch=12 train_loss=0.760624 val_loss=0.758284 best=0.758284 es=0/5
[2026-05-16 22:17:47] [representation][random][cand_051_d2_w14] epoch=13 train_loss=0.747661 val_loss=0.745710 best=0.745710 es=0/5
[2026-05-16 22:17:51] [representation][random][cand_051_d2_w14] epoch=14 train_loss=0.735753 val_loss=0.734301 best=0.734301 es=0/5
[2026-05-16 22:17:54] [representation][random][cand_051_d2_w14] epoch=15 train_loss=0.724817 val_loss=0.723695 best=0.723695 es=0/5
