[2026-05-20 12:55:15] Initialized ContinuousLogger for autoencoding_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-20 12:55:15] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_073_d1_w74/training_log.txt
[2026-05-20 12:55:15] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_073_d1_w74/training_stats.csv
[2026-05-20 12:55:15] [CANDIDATE] task=autoencoding phase=ae_width_to_depth index=73 search_phase=width architecture=[74]
[2026-05-20 12:55:18] [autoencoding][ae_width_to_depth][cand_073_d1_w74] epoch=1 architecture=[74] train_loss=0.003624 val_loss=0.002451 best=0.002023 es=0/5
[2026-05-20 12:55:21] [autoencoding][ae_width_to_depth][cand_073_d1_w74] epoch=2 architecture=[74] train_loss=0.002845 val_loss=0.002125 best=0.002023 es=0/5
[2026-05-20 12:55:24] [autoencoding][ae_width_to_depth][cand_073_d1_w74] epoch=3 architecture=[74] train_loss=0.002573 val_loss=0.002075 best=0.002023 es=1/5
[2026-05-20 12:55:27] [autoencoding][ae_width_to_depth][cand_073_d1_w74] epoch=4 architecture=[74] train_loss=0.002405 val_loss=0.002005 best=0.002005 es=0/5
[2026-05-20 12:55:30] [autoencoding][ae_width_to_depth][cand_073_d1_w74] epoch=5 architecture=[74] train_loss=0.002475 val_loss=0.002013 best=0.002005 es=1/5
[2026-05-20 12:55:33] [autoencoding][ae_width_to_depth][cand_073_d1_w74] epoch=6 architecture=[74] train_loss=0.002340 val_loss=0.001982 best=0.002005 es=2/5
[2026-05-20 12:55:36] [autoencoding][ae_width_to_depth][cand_073_d1_w74] epoch=7 architecture=[74] train_loss=0.002376 val_loss=0.001994 best=0.002005 es=3/5
[2026-05-20 12:55:39] [autoencoding][ae_width_to_depth][cand_073_d1_w74] epoch=8 architecture=[74] train_loss=0.002410 val_loss=0.002023 best=0.002005 es=4/5
[2026-05-20 12:55:42] [autoencoding][ae_width_to_depth][cand_073_d1_w74] epoch=9 architecture=[74] train_loss=0.002413 val_loss=0.002046 best=0.002005 es=5/5
