timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-06-15 14:50:53,anomaly_stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,1,1280,7,0.16168607574370994,0.0796294105041115,anomaly,stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.0796294105041115,1,0,True,,,,0.6366946503856357
2026-06-15 15:01:26,anomaly_stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,2,1280,7,0.07026591095428777,0.0248781160709791,anomaly,stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.0248781160709791,2,0,True,,,,
2026-06-15 15:16:27,anomaly_stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,3,1280,7,0.015648613583228842,0.008912979114337936,anomaly,stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.008912979114337936,3,0,True,,,,
2026-06-15 15:27:08,anomaly_stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,4,1280,7,0.008059425528980122,0.006661195785517187,anomaly,stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.006661195785517187,4,0,True,,,,
2026-06-15 15:40:35,anomaly_stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,5,1280,7,0.004665349687848047,0.005086436544418741,anomaly,stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.005086436544418741,5,0,True,,,,0.7921737782438911
2026-06-15 15:57:21,anomaly_stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,6,1280,7,0.01985175474435181,0.49188149222175437,anomaly,stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.005086436544418741,5,1,False,,,
2026-06-15 16:08:59,anomaly_stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,7,1280,7,0.12511422125608312,0.047164562609948966,anomaly,stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.005086436544418741,5,2,False,,,
2026-06-15 16:20:23,anomaly_stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,8,1280,7,0.019728184091043696,0.00792660885630466,anomaly,stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.005086436544418741,5,3,False,,,
2026-06-15 16:32:35,anomaly_stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,9,1280,7,0.0047484124080253865,0.0028124347739069554,anomaly,stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.0028124347739069554,9,0,True,,,
2026-06-15 16:47:12,anomaly_stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,10,1280,7,0.0026353492275702373,0.0052478751415937245,anomaly,stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.0028124347739069554,9,1,False,,,
2026-06-15 17:00:14,anomaly_stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,11,1280,7,0.004548592372996982,0.0032000242385398373,anomaly,stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.0028124347739069554,9,2,False,,,
2026-06-15 17:13:10,anomaly_stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,12,1280,7,0.002019139611461822,0.001824680023250327,anomaly,stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.001824680023250327,12,0,True,,,
2026-06-15 17:26:50,anomaly_stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,13,1280,7,0.001512351298383031,0.0021268785449132634,anomaly,stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.001824680023250327,12,1,False,,,
2026-06-15 17:39:39,anomaly_stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,14,1280,7,0.0020297428812855855,0.0016712384267804708,anomaly,stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.0016712384267804708,14,0,True,,,
2026-06-15 17:53:48,anomaly_stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,15,1280,7,0.0013584818661555747,0.0010558409228476142,anomaly,stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.0010558409228476142,15,0,True,,,
