[2026-05-16 16:49:20] Initialized ContinuousLogger for representation_grid (Mode: grid)
[2026-05-16 16:49:20] Logs: DAE/DNN/results/search_suite_20260516/representation/grid/cand_053_d5_w216/training_log.txt
[2026-05-16 16:49:20] CSV: DAE/DNN/results/search_suite_20260516/representation/grid/cand_053_d5_w216/training_stats.csv
[2026-05-16 16:49:23] [representation][grid][cand_053_d5_w216] epoch=1 train_loss=0.583330 val_loss=0.781730 best=0.781730 es=0/5
[2026-05-16 16:49:26] [representation][grid][cand_053_d5_w216] epoch=2 train_loss=0.212299 val_loss=0.211896 best=0.211896 es=0/5
[2026-05-16 16:49:28] [representation][grid][cand_053_d5_w216] epoch=3 train_loss=0.094554 val_loss=0.062672 best=0.062672 es=0/5
[2026-05-16 16:49:31] [representation][grid][cand_053_d5_w216] epoch=4 train_loss=0.055786 val_loss=0.041339 best=0.041339 es=0/5
[2026-05-16 16:49:34] [representation][grid][cand_053_d5_w216] epoch=5 train_loss=0.038797 val_loss=0.030135 best=0.030135 es=0/5
[2026-05-16 16:49:37] [representation][grid][cand_053_d5_w216] epoch=6 train_loss=0.028611 val_loss=0.023337 best=0.023337 es=0/5
[2026-05-16 16:49:39] [representation][grid][cand_053_d5_w216] epoch=7 train_loss=0.022687 val_loss=0.018050 best=0.018050 es=0/5
[2026-05-16 16:49:42] [representation][grid][cand_053_d5_w216] epoch=8 train_loss=0.018188 val_loss=0.015164 best=0.015164 es=0/5
[2026-05-16 16:49:45] [representation][grid][cand_053_d5_w216] epoch=9 train_loss=0.015771 val_loss=0.013864 best=0.013864 es=0/5
[2026-05-16 16:49:48] [representation][grid][cand_053_d5_w216] epoch=10 train_loss=0.013725 val_loss=0.011451 best=0.011451 es=0/5
[2026-05-16 16:49:50] [representation][grid][cand_053_d5_w216] epoch=11 train_loss=0.013054 val_loss=0.010504 best=0.010504 es=0/5
[2026-05-16 16:49:53] [representation][grid][cand_053_d5_w216] epoch=12 train_loss=0.010803 val_loss=0.008963 best=0.008963 es=0/5
[2026-05-16 16:49:56] [representation][grid][cand_053_d5_w216] epoch=13 train_loss=0.009336 val_loss=0.008214 best=0.008214 es=0/5
[2026-05-16 16:49:59] [representation][grid][cand_053_d5_w216] epoch=14 train_loss=0.008792 val_loss=0.007550 best=0.007550 es=0/5
[2026-05-16 16:50:02] [representation][grid][cand_053_d5_w216] epoch=15 train_loss=0.008139 val_loss=0.006387 best=0.006387 es=0/5
[2026-05-16 16:50:04] [representation][grid][cand_053_d5_w216] epoch=16 train_loss=0.007593 val_loss=0.006457 best=0.006387 es=1/5
[2026-05-16 16:50:07] [representation][grid][cand_053_d5_w216] epoch=17 train_loss=0.007171 val_loss=0.006470 best=0.006387 es=2/5
[2026-05-16 16:50:10] [representation][grid][cand_053_d5_w216] epoch=18 train_loss=0.007879 val_loss=0.007345 best=0.006387 es=3/5
[2026-05-16 16:50:13] [representation][grid][cand_053_d5_w216] epoch=19 train_loss=0.007130 val_loss=0.006444 best=0.006387 es=4/5
[2026-05-16 16:50:15] [representation][grid][cand_053_d5_w216] epoch=20 train_loss=0.007448 val_loss=0.006199 best=0.006199 es=0/5
[2026-05-16 16:50:18] [representation][grid][cand_053_d5_w216] epoch=21 train_loss=0.011010 val_loss=0.008934 best=0.006199 es=1/5
[2026-05-16 16:50:21] [representation][grid][cand_053_d5_w216] epoch=22 train_loss=0.016614 val_loss=0.009799 best=0.006199 es=2/5
[2026-05-16 16:50:24] [representation][grid][cand_053_d5_w216] epoch=23 train_loss=0.007542 val_loss=0.006278 best=0.006199 es=3/5
[2026-05-16 16:50:26] [representation][grid][cand_053_d5_w216] epoch=24 train_loss=0.006744 val_loss=0.005605 best=0.005605 es=0/5
[2026-05-16 16:50:29] [representation][grid][cand_053_d5_w216] epoch=25 train_loss=0.005533 val_loss=0.004557 best=0.004557 es=0/5
[2026-05-16 16:50:32] [representation][grid][cand_053_d5_w216] epoch=26 train_loss=0.005037 val_loss=0.004102 best=0.004102 es=0/5
[2026-05-16 16:50:35] [representation][grid][cand_053_d5_w216] epoch=27 train_loss=0.004795 val_loss=0.004320 best=0.004102 es=1/5
[2026-05-16 16:50:37] [representation][grid][cand_053_d5_w216] epoch=28 train_loss=0.005263 val_loss=0.004220 best=0.004102 es=2/5
[2026-05-16 16:50:40] [representation][grid][cand_053_d5_w216] epoch=29 train_loss=0.008151 val_loss=0.007115 best=0.004102 es=3/5
[2026-05-16 16:50:43] [representation][grid][cand_053_d5_w216] epoch=30 train_loss=0.012757 val_loss=0.009987 best=0.004102 es=4/5
[2026-05-16 16:50:45] [representation][grid][cand_053_d5_w216] epoch=31 train_loss=0.009136 val_loss=0.007050 best=0.004102 es=5/5
