timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-11 02:27:02,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.540553206442217,0.541288977979278,20,0.541288977979278,0,True,0.7695639078333082,0.7699179015851707
2026-06-11 02:27:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5399501273914217,0.5411343476101014,20,0.5411343476101014,0,True,0.7695596049998924,0.7685065661520456
2026-06-11 02:27:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5394731297265442,0.5404325468050108,20,0.5404325468050108,0,True,0.7702846324304554,0.7699867472160548
2026-06-11 02:27:13,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5394428983989531,0.5401175746878577,20,0.5401175746878577,0,True,0.7697403240033562,0.7707784719712225
2026-06-11 02:27:16,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5391878858672544,0.5398916141719831,20,0.5398916141719831,0,True,0.770007099675136,0.7704170324090808
2026-06-11 02:27:20,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5387996907516923,0.539602995057317,20,0.539602995057317,0,True,0.7699468600073148,0.7703826095936387
2026-06-11 02:27:23,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5383261198054308,0.5395960445746779,20,0.5395960445746779,0,True,0.7703685376820636,0.7699695358083337
2026-06-11 02:27:27,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5382780202707533,0.5393170837945584,20,0.5393170837945584,0,True,0.7706589789376305,0.7704342438168018
2026-06-11 02:27:30,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5380713755919635,0.5390221829837112,20,0.5390221829837112,0,True,0.7708310922742626,0.769625307653913
2026-06-11 02:27:34,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5380630651389959,0.5392167769822953,20,0.5392167769822953,0,True,0.7707256728555754,0.7713292370182957
2026-06-11 02:27:38,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5375136396947547,0.538435962407967,20,0.538435962407967,0,True,0.7704632000172114,0.7710882773102012
2026-06-11 02:27:41,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5373438027874974,0.5378248904039071,20,0.5378248904039071,0,True,0.7707063101052043,0.7702277069241493
2026-06-11 02:27:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.537167585190001,0.5384894108904,20,0.5384894108904,0,True,0.7708719691917127,0.7695048277998657
2026-06-11 02:27:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5370299323218966,0.5378542529623823,20,0.5378542529623823,0,True,0.770581527936146,0.7704170324090808
2026-06-11 02:27:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5367511160974184,0.5379949225154248,20,0.5379949225154248,0,True,0.771349583700867,0.7693499251303764
2026-06-11 02:27:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5367744482521992,0.5375991984982553,20,0.5375991984982553,0,True,0.7706783416880015,0.7722242302197897
2026-06-11 02:27:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5365758316249276,0.537674743229156,20,0.537674743229156,0,True,0.7709494201931972,0.7710538544947592
2026-06-11 02:28:03,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5365547491628997,0.5375297206812284,20,0.5375297206812284,0,True,0.7709730857769841,0.7702277069241493
2026-06-11 02:28:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5362741066170207,0.5370994662071484,20,0.5370994662071484,0,True,0.7712269529485166,0.7712948142028536
2026-06-11 02:28:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5362505933975348,0.537480486850706,20,0.537480486850706,0,True,0.771416277618812,0.770107227070102
2026-06-11 02:28:13,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5362160342756964,0.5372536659530021,20,0.5372536659530021,0,True,0.7711150792797057,0.7698318445465655
2026-06-11 02:28:17,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5361391075619557,0.537158597110871,20,0.537158597110871,0,True,0.7712269529485166,0.7708989518252698
2026-06-11 02:28:20,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5358624329347623,0.5374194198162657,20,0.5374194198162657,0,True,0.7716099051225231,0.7705891464862911
2026-06-11 02:28:24,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5360130246680009,0.5371569723234011,20,0.5371569723234011,0,True,0.7714786687033411,0.7712776027951326
2026-06-11 02:28:27,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5360686348644392,0.5374666928764883,20,0.5374666928764883,0,True,0.7713130096168327,0.7711227001256433
2026-06-11 02:28:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5361218803774913,0.537202551376963,20,0.537202551376963,0,True,0.7714507002861384,0.7713292370182957
2026-06-11 02:28:34,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5356898710040919,0.5369339003353402,20,0.5369339003353402,0,True,0.7716701447903445,0.7709161632329908
2026-06-11 02:28:37,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5357135936386067,0.5368814273938524,20,0.5368814273938524,0,True,0.7716765990404681,0.7701760727009862
2026-06-11 02:28:41,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5354938384780339,0.5373145357630683,20,0.5373145357630683,0,True,0.7714937286202964,0.7713120256105747
2026-06-11 02:28:44,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5356421397279173,0.5369263087465329,20,0.5369263087465329,0,True,0.7716314192896022,0.7711399115333644
2026-06-11 02:28:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5356098952390547,0.5371011505931079,20,0.5371011505931079,0,True,0.7717131731245025,0.7701416498855441
2026-06-11 02:28:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5356033211459068,0.5370426516918957,20,0.5370426516918957,0,True,0.7716335707063101,0.7720865389580214
2026-06-11 02:28:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5353831733666498,0.5364956956381962,20,0.5364956956381962,0,True,0.7718401067102687,0.7720693275503003
2026-06-11 02:28:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5352329904275862,0.536297227156121,20,0.536297227156121,0,True,0.7716809018738839,0.7720004819194162
2026-06-11 02:29:02,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5353650749051574,0.5362069139595326,20,0.5362069139595326,0,True,0.7715733310384888,0.7716046195418323
2026-06-11 02:29:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5351028682022183,0.5365731971261547,20,0.5365731971261547,0,True,0.7717174759579183,0.7716046195418323
2026-06-11 02:29:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5350162508870815,0.535993722120732,20,0.535993722120732,0,True,0.7718874378778425,0.7718972134730899
2026-06-11 02:29:12,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5351656299214342,0.5359808703720117,20,0.5359808703720117,0,True,0.7716464792065575,0.7722242302197897
2026-06-11 02:29:16,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.53501169848895,0.5361760149603076,20,0.5361760149603076,0,True,0.7719627374626191,0.7717078879881586
2026-06-11 02:29:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5349505830625642,0.5358502765276008,20,0.5358502765276008,0,True,0.7719950087132377,0.7718283678422058
2026-06-11 02:29:23,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.534618363688759,0.535810982337111,20,0.535810982337111,0,True,0.7723715066371205,0.7720349047348583
2026-06-11 02:29:26,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5348286170115792,0.5361457744774577,20,0.5361457744774577,0,True,0.77207461113143,0.7712603913874115
2026-06-11 02:29:30,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5348664215713819,0.5357353531434711,20,0.5357353531434711,0,True,0.7719777973795745,0.7722586530352318
2026-06-11 02:29:33,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5345969871733885,0.5359097315006105,20,0.5359097315006105,0,True,0.7723585981368731,0.7710710659024802
2026-06-11 02:29:37,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5343800164603194,0.535866421701469,20,0.535866421701469,0,True,0.7724338977216497,0.7721898074043476
2026-06-11 02:29:40,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5343725632003923,0.5354718882783847,20,0.5354718882783847,0,True,0.7721671220498698,0.7716734651727165
2026-06-11 02:29:44,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5345148958621472,0.535303207204456,20,0.535303207204456,0,True,0.7724704718056841,0.7734290287602623
2026-06-11 02:29:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5343524675269137,0.5354770134253292,20,0.5354770134253292,0,True,0.7725500742238764,0.7726889382282577
2026-06-11 02:29:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.534040918218087,0.5352710739517518,20,0.5352710739517518,0,True,0.7725135001398421,0.7719660591039741
2026-06-11 02:29:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5345438929679859,0.535055075339554,20,0.535055075339554,0,True,0.772384415137368,0.7722586530352318
2026-06-11 02:29:58,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5342357089463027,0.535319009304613,20,0.535319009304613,0,True,0.7728534239796906,0.7724135557047211
2026-06-11 02:30:02,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5340450576616055,0.5349961888157984,20,0.5349961888157984,0,True,0.7725457713904607,0.7723274986661159
2026-06-11 02:30:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,13,1,0.5342026070194716,0.5354607471371126,20,0.5354607471371126,0,True,0.7724360491383576,0.7713120256105747
