task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
denoising,stl_from_ae_alt_depth,0,cand_000_d6_w101,"[101, 101, 101, 101, 101, 101]",0.008895457736336465,34,39,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/stl_from_ae_alt_depth/cand_000_d6_w101/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/stl_from_ae_alt_depth/cand_000_d6_w101/checkpoint_last.pt,True,stl_from_ae_alt_depth,0,0
