[2026-05-24 08:01:37] Initialized ContinuousLogger for denoising_ae_alt_width (Mode: ae_alt_width)
[2026-05-24 08:01:37] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_width/cand_041_d1_w42/training_log.txt
[2026-05-24 08:01:37] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_width/cand_041_d1_w42/training_stats.csv
[2026-05-24 08:01:37] [CANDIDATE] task=denoising phase=ae_alt_width index=41 search_phase=width architecture=[42]
[2026-05-24 08:01:40] [denoising][ae_alt_width][cand_041_d1_w42] epoch=1 architecture=[42] train_loss=0.091397 val_loss=0.066068 candidate_best=0.066068 global_best=0.066068 es=0/5
[2026-05-24 08:01:43] [denoising][ae_alt_width][cand_041_d1_w42] epoch=2 architecture=[42] train_loss=0.086315 val_loss=0.064954 candidate_best=0.064954 global_best=0.064954 es=0/5
[2026-05-24 08:01:45] [denoising][ae_alt_width][cand_041_d1_w42] epoch=3 architecture=[42] train_loss=0.085513 val_loss=0.064645 candidate_best=0.064645 global_best=0.064645 es=0/5
[2026-05-24 08:01:48] [denoising][ae_alt_width][cand_041_d1_w42] epoch=4 architecture=[42] train_loss=0.085254 val_loss=0.064675 candidate_best=0.064645 global_best=0.064645 es=1/5
[2026-05-24 08:01:51] [denoising][ae_alt_width][cand_041_d1_w42] epoch=5 architecture=[42] train_loss=0.085179 val_loss=0.064732 candidate_best=0.064645 global_best=0.064645 es=2/5
[2026-05-24 08:01:54] [denoising][ae_alt_width][cand_041_d1_w42] epoch=6 architecture=[42] train_loss=0.084980 val_loss=0.064328 candidate_best=0.064328 global_best=0.064328 es=0/5
[2026-05-24 08:01:57] [denoising][ae_alt_width][cand_041_d1_w42] epoch=7 architecture=[42] train_loss=0.085017 val_loss=0.064177 candidate_best=0.064177 global_best=0.064177 es=0/5
[2026-05-24 08:02:00] [denoising][ae_alt_width][cand_041_d1_w42] epoch=8 architecture=[42] train_loss=0.084965 val_loss=0.064423 candidate_best=0.064177 global_best=0.064177 es=1/5
[2026-05-24 08:02:03] [denoising][ae_alt_width][cand_041_d1_w42] epoch=9 architecture=[42] train_loss=0.085025 val_loss=0.064372 candidate_best=0.064177 global_best=0.064177 es=2/5
[2026-05-24 08:02:06] [denoising][ae_alt_width][cand_041_d1_w42] epoch=10 architecture=[42] train_loss=0.084941 val_loss=0.064518 candidate_best=0.064177 global_best=0.064177 es=3/5
[2026-05-24 08:02:09] [denoising][ae_alt_width][cand_041_d1_w42] epoch=11 architecture=[42] train_loss=0.084955 val_loss=0.064469 candidate_best=0.064177 global_best=0.064177 es=4/5
[2026-05-24 08:02:12] [denoising][ae_alt_width][cand_041_d1_w42] epoch=12 architecture=[42] train_loss=0.084959 val_loss=0.064458 candidate_best=0.064177 global_best=0.064177 es=5/5
