[2026-05-18 02:07:40] Initialized ContinuousLogger for representation_ae_alt_width (Mode: ae_alt_width)
[2026-05-18 02:07:40] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_095_d1_w96/training_log.txt
[2026-05-18 02:07:40] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_095_d1_w96/training_stats.csv
[2026-05-18 02:07:40] [CANDIDATE] task=representation phase=ae_alt_width index=95 search_phase=width architecture=[96]
[2026-05-18 02:07:46] [representation][ae_alt_width][cand_095_d1_w96] epoch=1 architecture=[96] train_loss=0.373227 val_loss=0.368089 best=0.362426 es=0/5
[2026-05-18 02:07:48] [representation][ae_alt_width][cand_095_d1_w96] epoch=2 architecture=[96] train_loss=0.363244 val_loss=0.364524 best=0.362426 es=0/5
[2026-05-18 02:07:50] [representation][ae_alt_width][cand_095_d1_w96] epoch=3 architecture=[96] train_loss=0.361823 val_loss=0.362388 best=0.362388 es=0/5
[2026-05-18 02:07:52] [representation][ae_alt_width][cand_095_d1_w96] epoch=4 architecture=[96] train_loss=0.360113 val_loss=0.362028 best=0.362028 es=0/5
[2026-05-18 02:07:58] [representation][ae_alt_width][cand_095_d1_w96] epoch=5 architecture=[96] train_loss=0.359589 val_loss=0.362527 best=0.362028 es=1/5
[2026-05-18 02:08:00] [representation][ae_alt_width][cand_095_d1_w96] epoch=6 architecture=[96] train_loss=0.360391 val_loss=0.364458 best=0.362028 es=2/5
[2026-05-18 02:08:02] [representation][ae_alt_width][cand_095_d1_w96] epoch=7 architecture=[96] train_loss=0.360304 val_loss=0.362729 best=0.362028 es=3/5
[2026-05-18 02:08:05] [representation][ae_alt_width][cand_095_d1_w96] epoch=8 architecture=[96] train_loss=0.360475 val_loss=0.362846 best=0.362028 es=4/5
[2026-05-18 02:08:07] [representation][ae_alt_width][cand_095_d1_w96] epoch=9 architecture=[96] train_loss=0.360481 val_loss=0.364889 best=0.362028 es=5/5
