task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct
representation,ae_alt_width,285,cand_285_d10_w228,"[228, 228, 228, 228, 228, 227, 227, 227, 227, 227]",0.09444211684586072,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_285_d10_w228/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_285_d10_w228/checkpoint_last.pt,False,width,0,0,0,False,0,0.09031726454395253,
representation,ae_alt_width,286,cand_286_d10_w228,"[228, 228, 228, 228, 228, 228, 227, 227, 227, 227]",0.09433052461784196,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_286_d10_w228/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_286_d10_w228/checkpoint_last.pt,False,width,0,0,0,False,0,0.09031726454395253,
representation,ae_alt_width,287,cand_287_d10_w228,"[228, 228, 228, 228, 228, 228, 228, 227, 227, 227]",0.09486081099236693,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_287_d10_w228/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_287_d10_w228/checkpoint_last.pt,False,width,0,0,0,False,0,0.09031726454395253,
representation,ae_alt_width,288,cand_288_d10_w228,"[228, 228, 228, 228, 228, 228, 228, 228, 227, 227]",0.09341663028706647,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_288_d10_w228/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_288_d10_w228/checkpoint_last.pt,False,width,0,0,0,False,0,0.09031726454395253,
representation,ae_alt_width,289,cand_289_d10_w228,"[228, 228, 228, 228, 228, 228, 228, 228, 228, 227]",0.09339731016152758,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_289_d10_w228/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_289_d10_w228/checkpoint_last.pt,False,width,0,0,0,False,0,0.09031726454395253,
representation,ae_alt_width,290,cand_290_d10_w228,"[228, 228, 228, 228, 228, 228, 228, 228, 228, 228]",0.09408968285464007,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_290_d10_w228/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_290_d10_w228/checkpoint_last.pt,False,width,1,0,1,False,1,0.09031726454395253,0.0
representation,ae_alt_width,291,cand_291_d10_w229,"[229, 228, 228, 228, 228, 228, 228, 228, 228, 228]",0.09615768039834469,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_291_d10_w229/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_291_d10_w229/checkpoint_last.pt,False,width,1,0,1,False,1,0.09031726454395253,
representation,ae_alt_width,292,cand_292_d10_w229,"[229, 229, 228, 228, 228, 228, 228, 228, 228, 228]",0.09310323640911126,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_292_d10_w229/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_292_d10_w229/checkpoint_last.pt,False,width,1,0,1,False,1,0.09031726454395253,
representation,ae_alt_width,293,cand_293_d10_w229,"[229, 229, 229, 228, 228, 228, 228, 228, 228, 228]",0.09425243313061273,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_293_d10_w229/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_293_d10_w229/checkpoint_last.pt,False,width,1,0,1,False,1,0.09031726454395253,
representation,ae_alt_width,294,cand_294_d10_w229,"[229, 229, 229, 229, 228, 228, 228, 228, 228, 228]",0.0939282653895775,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_294_d10_w229/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_294_d10_w229/checkpoint_last.pt,False,width,1,0,1,False,1,0.09031726454395253,
representation,ae_alt_width,295,cand_295_d10_w229,"[229, 229, 229, 229, 229, 228, 228, 228, 228, 228]",0.09470598173868623,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_295_d10_w229/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_295_d10_w229/checkpoint_last.pt,False,width,1,0,1,False,1,0.09031726454395253,
representation,ae_alt_width,296,cand_296_d10_w229,"[229, 229, 229, 229, 229, 229, 228, 228, 228, 228]",0.09095197955091258,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_296_d10_w229/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_296_d10_w229/checkpoint_last.pt,False,width,1,0,1,False,1,0.09031726454395253,
representation,ae_alt_width,297,cand_297_d10_w229,"[229, 229, 229, 229, 229, 229, 229, 228, 228, 228]",0.09464975343156531,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_297_d10_w229/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_297_d10_w229/checkpoint_last.pt,False,width,1,0,1,False,1,0.09031726454395253,
representation,ae_alt_width,298,cand_298_d10_w229,"[229, 229, 229, 229, 229, 229, 229, 229, 228, 228]",0.0943613109255766,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_298_d10_w229/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_298_d10_w229/checkpoint_last.pt,False,width,1,0,1,False,1,0.09031726454395253,
representation,ae_alt_width,299,cand_299_d10_w229,"[229, 229, 229, 229, 229, 229, 229, 229, 229, 228]",0.094816150299516,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_299_d10_w229/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_299_d10_w229/checkpoint_last.pt,False,width,1,0,1,False,1,0.09031726454395253,
representation,ae_alt_width,300,cand_300_d10_w229,"[229, 229, 229, 229, 229, 229, 229, 229, 229, 229]",0.0921362879280851,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_300_d10_w229/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_300_d10_w229/checkpoint_last.pt,False,width,2,0,2,False,2,0.09031726454395253,0.0
representation,ae_alt_width,301,cand_301_d10_w230,"[230, 229, 229, 229, 229, 229, 229, 229, 229, 229]",0.0959151540927367,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_301_d10_w230/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_301_d10_w230/checkpoint_last.pt,False,width,2,0,2,False,2,0.09031726454395253,
representation,ae_alt_width,302,cand_302_d10_w230,"[230, 230, 229, 229, 229, 229, 229, 229, 229, 229]",0.0960290080014897,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_302_d10_w230/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_302_d10_w230/checkpoint_last.pt,False,width,2,0,2,False,2,0.09031726454395253,
representation,ae_alt_width,303,cand_303_d10_w230,"[230, 230, 230, 229, 229, 229, 229, 229, 229, 229]",0.09551790775028318,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_303_d10_w230/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_303_d10_w230/checkpoint_last.pt,False,width,2,0,2,False,2,0.09031726454395253,
representation,ae_alt_width,304,cand_304_d10_w230,"[230, 230, 230, 230, 229, 229, 229, 229, 229, 229]",0.09773223218542929,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_304_d10_w230/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_304_d10_w230/checkpoint_last.pt,False,width,2,0,2,False,2,0.09031726454395253,
representation,ae_alt_width,305,cand_305_d10_w230,"[230, 230, 230, 230, 230, 229, 229, 229, 229, 229]",0.09345788503421654,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_305_d10_w230/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_305_d10_w230/checkpoint_last.pt,False,width,2,0,2,False,2,0.09031726454395253,
representation,ae_alt_width,306,cand_306_d10_w230,"[230, 230, 230, 230, 230, 230, 229, 229, 229, 229]",0.09680225155987683,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_306_d10_w230/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_306_d10_w230/checkpoint_last.pt,False,width,2,0,2,False,2,0.09031726454395253,
representation,ae_alt_width,307,cand_307_d10_w230,"[230, 230, 230, 230, 230, 230, 230, 229, 229, 229]",0.09525002138102966,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_307_d10_w230/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_307_d10_w230/checkpoint_last.pt,False,width,2,0,2,False,2,0.09031726454395253,
representation,ae_alt_width,308,cand_308_d10_w230,"[230, 230, 230, 230, 230, 230, 230, 230, 229, 229]",0.096693299320788,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_308_d10_w230/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_308_d10_w230/checkpoint_last.pt,False,width,2,0,2,False,2,0.09031726454395253,
representation,ae_alt_width,309,cand_309_d10_w230,"[230, 230, 230, 230, 230, 230, 230, 230, 230, 229]",0.09584267012025667,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_309_d10_w230/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_309_d10_w230/checkpoint_last.pt,False,width,2,0,2,False,2,0.09031726454395253,
representation,ae_alt_width,310,cand_310_d10_w230,"[230, 230, 230, 230, 230, 230, 230, 230, 230, 230]",0.09425340264964331,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_310_d10_w230/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_310_d10_w230/checkpoint_last.pt,False,width,3,0,3,False,3,0.09031726454395253,0.0
representation,ae_alt_width,311,cand_311_d10_w231,"[231, 230, 230, 230, 230, 230, 230, 230, 230, 230]",0.0958500510559228,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_311_d10_w231/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_311_d10_w231/checkpoint_last.pt,False,width,3,0,3,False,3,0.09031726454395253,
representation,ae_alt_width,312,cand_312_d10_w231,"[231, 231, 230, 230, 230, 230, 230, 230, 230, 230]",0.09607755681395487,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_312_d10_w231/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_312_d10_w231/checkpoint_last.pt,False,width,3,0,3,False,3,0.09031726454395253,
representation,ae_alt_width,313,cand_313_d10_w231,"[231, 231, 231, 230, 230, 230, 230, 230, 230, 230]",0.09585994050016756,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_313_d10_w231/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_313_d10_w231/checkpoint_last.pt,False,width,3,0,3,False,3,0.09031726454395253,
representation,ae_alt_width,314,cand_314_d10_w231,"[231, 231, 231, 231, 230, 230, 230, 230, 230, 230]",0.09700906667793924,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_314_d10_w231/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_314_d10_w231/checkpoint_last.pt,False,width,3,0,3,False,3,0.09031726454395253,
representation,ae_alt_width,315,cand_315_d10_w231,"[231, 231, 231, 231, 231, 230, 230, 230, 230, 230]",0.09725649794384923,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_315_d10_w231/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_315_d10_w231/checkpoint_last.pt,False,width,3,0,3,False,3,0.09031726454395253,
representation,ae_alt_width,316,cand_316_d10_w231,"[231, 231, 231, 231, 231, 231, 230, 230, 230, 230]",0.09641550678673062,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_316_d10_w231/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_316_d10_w231/checkpoint_last.pt,False,width,3,0,3,False,3,0.09031726454395253,
representation,ae_alt_width,317,cand_317_d10_w231,"[231, 231, 231, 231, 231, 231, 231, 230, 230, 230]",0.0986774077500522,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_317_d10_w231/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_317_d10_w231/checkpoint_last.pt,False,width,3,0,3,False,3,0.09031726454395253,
representation,ae_alt_width,318,cand_318_d10_w231,"[231, 231, 231, 231, 231, 231, 231, 231, 230, 230]",0.09663538440821662,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_318_d10_w231/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_318_d10_w231/checkpoint_last.pt,False,width,3,0,3,False,3,0.09031726454395253,
representation,ae_alt_width,319,cand_319_d10_w231,"[231, 231, 231, 231, 231, 231, 231, 231, 231, 230]",0.09682200894451427,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_319_d10_w231/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_319_d10_w231/checkpoint_last.pt,False,width,3,0,3,False,3,0.09031726454395253,
representation,ae_alt_width,320,cand_320_d10_w231,"[231, 231, 231, 231, 231, 231, 231, 231, 231, 231]",0.09514140973289469,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_320_d10_w231/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_320_d10_w231/checkpoint_last.pt,False,width,4,0,4,False,4,0.09031726454395253,0.0
representation,ae_alt_width,321,cand_321_d10_w232,"[232, 231, 231, 231, 231, 231, 231, 231, 231, 231]",0.09454286659867323,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_321_d10_w232/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_321_d10_w232/checkpoint_last.pt,False,width,4,0,4,False,4,0.09031726454395253,
representation,ae_alt_width,322,cand_322_d10_w232,"[232, 232, 231, 231, 231, 231, 231, 231, 231, 231]",0.0960656623323104,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_322_d10_w232/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_322_d10_w232/checkpoint_last.pt,False,width,4,0,4,False,4,0.09031726454395253,
representation,ae_alt_width,323,cand_323_d10_w232,"[232, 232, 232, 231, 231, 231, 231, 231, 231, 231]",0.09721825736068317,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_323_d10_w232/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_323_d10_w232/checkpoint_last.pt,False,width,4,0,4,False,4,0.09031726454395253,
representation,ae_alt_width,324,cand_324_d10_w232,"[232, 232, 232, 232, 231, 231, 231, 231, 231, 231]",0.09683324899701735,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_324_d10_w232/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_324_d10_w232/checkpoint_last.pt,False,width,4,0,4,False,4,0.09031726454395253,
representation,ae_alt_width,325,cand_325_d10_w232,"[232, 232, 232, 232, 232, 231, 231, 231, 231, 231]",0.095885566063953,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_325_d10_w232/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_325_d10_w232/checkpoint_last.pt,False,width,4,0,4,False,4,0.09031726454395253,
representation,ae_alt_width,326,cand_326_d10_w232,"[232, 232, 232, 232, 232, 232, 231, 231, 231, 231]",0.09650830804239367,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_326_d10_w232/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_326_d10_w232/checkpoint_last.pt,False,width,4,0,4,False,4,0.09031726454395253,
representation,ae_alt_width,327,cand_327_d10_w232,"[232, 232, 232, 232, 232, 232, 232, 231, 231, 231]",0.09692070450886964,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_327_d10_w232/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_327_d10_w232/checkpoint_last.pt,False,width,4,0,4,False,4,0.09031726454395253,
representation,ae_alt_width,328,cand_328_d10_w232,"[232, 232, 232, 232, 232, 232, 232, 232, 231, 231]",0.09373370379828123,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_328_d10_w232/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_328_d10_w232/checkpoint_last.pt,False,width,4,0,4,False,4,0.09031726454395253,
representation,ae_alt_width,329,cand_329_d10_w232,"[232, 232, 232, 232, 232, 232, 232, 232, 232, 231]",0.09656390607381646,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_329_d10_w232/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_329_d10_w232/checkpoint_last.pt,False,width,4,0,4,False,4,0.09031726454395253,
representation,ae_alt_width,330,cand_330_d10_w232,"[232, 232, 232, 232, 232, 232, 232, 232, 232, 232]",0.0969840902907904,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_330_d10_w232/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_330_d10_w232/checkpoint_last.pt,False,width,5,0,5,False,5,0.09031726454395253,0.0
representation,ae_alt_width,331,cand_331_d10_w233,"[233, 232, 232, 232, 232, 232, 232, 232, 232, 232]",0.09752467286950743,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_331_d10_w233/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_331_d10_w233/checkpoint_last.pt,False,width,0,0,5,False,5,0.09031726454395253,
representation,ae_alt_width,332,cand_332_d10_w233,"[233, 233, 232, 232, 232, 232, 232, 232, 232, 232]",0.09682748776751006,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_332_d10_w233/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_332_d10_w233/checkpoint_last.pt,False,width,0,0,5,False,5,0.09031726454395253,
representation,ae_alt_width,333,cand_333_d10_w233,"[233, 233, 233, 232, 232, 232, 232, 232, 232, 232]",0.09737875939494753,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_333_d10_w233/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_333_d10_w233/checkpoint_last.pt,False,width,0,0,5,False,5,0.09031726454395253,
representation,ae_alt_width,334,cand_334_d10_w233,"[233, 233, 233, 233, 232, 232, 232, 232, 232, 232]",0.09655896685541121,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_334_d10_w233/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_334_d10_w233/checkpoint_last.pt,False,width,0,0,5,False,5,0.09031726454395253,
representation,ae_alt_width,335,cand_335_d10_w233,"[233, 233, 233, 233, 233, 232, 232, 232, 232, 232]",0.09707567263988001,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_335_d10_w233/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_335_d10_w233/checkpoint_last.pt,False,width,0,0,5,False,5,0.09031726454395253,
representation,ae_alt_width,336,cand_336_d10_w233,"[233, 233, 233, 233, 233, 233, 232, 232, 232, 232]",0.09793172473641337,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_336_d10_w233/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_336_d10_w233/checkpoint_last.pt,False,width,0,0,5,False,5,0.09031726454395253,
representation,ae_alt_width,337,cand_337_d10_w233,"[233, 233, 233, 233, 233, 233, 233, 232, 232, 232]",0.10009307559301404,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_337_d10_w233/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_337_d10_w233/checkpoint_last.pt,False,width,0,0,5,False,5,0.09031726454395253,
representation,ae_alt_width,338,cand_338_d10_w233,"[233, 233, 233, 233, 233, 233, 233, 233, 232, 232]",0.09799753317859455,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_338_d10_w233/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_338_d10_w233/checkpoint_last.pt,False,width,0,0,5,False,5,0.09031726454395253,
representation,ae_alt_width,339,cand_339_d10_w233,"[233, 233, 233, 233, 233, 233, 233, 233, 233, 232]",0.09874435866665499,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_339_d10_w233/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_339_d10_w233/checkpoint_last.pt,False,width,0,0,5,False,5,0.09031726454395253,
representation,ae_alt_width,340,cand_340_d10_w233,"[233, 233, 233, 233, 233, 233, 233, 233, 233, 233]",0.09884329351171323,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_340_d10_w233/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_340_d10_w233/checkpoint_last.pt,False,width,1,0,6,False,6,0.09031726454395253,0.0
representation,ae_alt_width,341,cand_341_d10_w234,"[234, 233, 233, 233, 233, 233, 233, 233, 233, 233]",0.09741214689142587,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_341_d10_w234/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_341_d10_w234/checkpoint_last.pt,False,width,1,0,6,False,6,0.09031726454395253,
representation,ae_alt_width,342,cand_342_d10_w234,"[234, 234, 233, 233, 233, 233, 233, 233, 233, 233]",0.09894921336770499,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_342_d10_w234/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_342_d10_w234/checkpoint_last.pt,False,width,1,0,6,False,6,0.09031726454395253,
representation,ae_alt_width,343,cand_343_d10_w234,"[234, 234, 234, 233, 233, 233, 233, 233, 233, 233]",0.09637700745961282,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_343_d10_w234/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_343_d10_w234/checkpoint_last.pt,False,width,1,0,6,False,6,0.09031726454395253,
representation,ae_alt_width,344,cand_344_d10_w234,"[234, 234, 234, 234, 233, 233, 233, 233, 233, 233]",0.09977203451586998,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_344_d10_w234/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_344_d10_w234/checkpoint_last.pt,False,width,1,0,6,False,6,0.09031726454395253,
representation,ae_alt_width,345,cand_345_d10_w234,"[234, 234, 234, 234, 234, 233, 233, 233, 233, 233]",0.09778443348816866,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_345_d10_w234/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_345_d10_w234/checkpoint_last.pt,False,width,1,0,6,False,6,0.09031726454395253,
