timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved
2026-06-14 03:28:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.010240495659757492,0.0084068039432168,670,0.0084068039432168,0,True
2026-06-14 03:28:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.002528952142267033,0.02739851549267769,670,0.02739851549267769,0,True
2026-06-14 03:28:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.0066480804370109775,0.014167435467243195,670,0.014167435467243195,0,True
2026-06-14 03:28:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.0024236534230768422,0.0022536355536431074,670,0.0022536355536431074,0,True
2026-06-14 03:28:01,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.003558819291187277,0.0016325167380273342,670,0.0016325167380273342,0,True
2026-06-14 03:28:01,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.002592703315353584,0.002417020732536912,670,0.002417020732536912,0,True
2026-06-14 03:28:01,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.003449237347732103,0.001986060058698058,670,0.001986060058698058,0,True
2026-06-14 03:28:02,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.0029279206314958024,0.001590548548847437,670,0.001590548548847437,0,True
2026-06-14 03:28:02,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.0008623153323220999,0.0016341789159923792,670,0.0016341789159923792,0,True
2026-06-14 03:28:03,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.0016220003078139366,0.0015861995052546263,670,0.0015861995052546263,0,True
2026-06-14 03:28:03,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.0012837727997468266,0.0012396092060953379,670,0.0012396092060953379,0,True
2026-06-14 03:28:03,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.003100406553130597,0.000769502657931298,670,0.000769502657931298,0,True
2026-06-14 03:28:04,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.0009056622630153068,0.0005703940405510366,670,0.0005703940405510366,0,True
2026-06-14 03:28:04,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.0011804442095359094,0.001111689954996109,670,0.001111689954996109,0,True
2026-06-14 03:28:04,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.0038253430867307755,0.002052348805591464,670,0.002052348805591464,0,True
2026-06-14 03:28:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.0014068716299397935,0.0011849455768242478,670,0.0011849455768242478,0,True
2026-06-14 03:28:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.0016279935682474008,0.0004891683347523212,670,0.0004891683347523212,0,True
2026-06-14 03:28:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.000634272562185584,0.0004942492232657969,670,0.0004942492232657969,0,True
2026-06-14 03:28:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.0011570098099899803,0.0006308879237622023,670,0.0006308879237622023,0,True
2026-06-14 03:28:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.0012854396456617018,0.0006065749912522733,670,0.0006065749912522733,0,True
2026-06-14 03:28:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.0019548820842024976,0.0005989636410959065,670,0.0005989636410959065,0,True
2026-06-14 03:28:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.0017179261993205304,0.0009111628751270473,670,0.0009111628751270473,0,True
2026-06-14 03:28:07,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,116,6,0.0005691667029168457,0.000676365161780268,670,0.000676365161780268,0,True
