2025-10-03 10:23:25 - INFO - ======== [Run 13/200] width=130 depth=3 ========
2025-10-03 10:23:25 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-03 10:23:25 - INFO - Model params=309800 | neurons=520 | pooling=[1, 3]
2025-10-03 10:23:45 - INFO - [epoch 1/50] train_loss=1.5664 | val_loss=1.3416 | val_acc=0.5040 | best_val=1.3416@1 | bad=0/10 | lr=1.00e-03 | dt=19.2s
2025-10-03 10:24:03 - INFO - [epoch 2/50] train_loss=1.2496 | val_loss=1.3096 | val_acc=0.5364 | best_val=1.3096@2 | bad=0/10 | lr=1.00e-03 | dt=18.5s
2025-10-03 10:24:22 - INFO - [epoch 3/50] train_loss=1.1294 | val_loss=1.2639 | val_acc=0.5618 | best_val=1.2639@3 | bad=0/10 | lr=1.00e-03 | dt=18.6s
2025-10-03 10:24:41 - INFO - [epoch 4/50] train_loss=1.0536 | val_loss=1.0563 | val_acc=0.6180 | best_val=1.0563@4 | bad=0/10 | lr=1.00e-03 | dt=19.0s
2025-10-03 10:25:00 - INFO - [epoch 5/50] train_loss=0.9949 | val_loss=1.0665 | val_acc=0.6232 | best_val=1.0563@4 | bad=1/10 | lr=1.00e-03 | dt=18.9s
2025-10-03 10:25:18 - INFO - [epoch 6/50] train_loss=0.9407 | val_loss=1.3224 | val_acc=0.5664 | best_val=1.0563@4 | bad=2/10 | lr=1.00e-03 | dt=18.7s
2025-10-03 10:25:36 - INFO - [epoch 7/50] train_loss=0.9020 | val_loss=0.9571 | val_acc=0.6642 | best_val=0.9571@7 | bad=0/10 | lr=1.00e-03 | dt=18.2s
2025-10-03 10:25:55 - INFO - [epoch 8/50] train_loss=0.8583 | val_loss=1.0252 | val_acc=0.6386 | best_val=0.9571@7 | bad=1/10 | lr=1.00e-03 | dt=18.2s
2025-10-03 10:26:13 - INFO - [epoch 9/50] train_loss=0.8261 | val_loss=0.9304 | val_acc=0.6704 | best_val=0.9304@9 | bad=0/10 | lr=1.00e-03 | dt=18.3s
2025-10-03 10:26:31 - INFO - [epoch 10/50] train_loss=0.7968 | val_loss=0.9076 | val_acc=0.6948 | best_val=0.9076@10 | bad=0/10 | lr=1.00e-03 | dt=18.3s
2025-10-03 10:26:49 - INFO - [epoch 11/50] train_loss=0.7659 | val_loss=1.3260 | val_acc=0.5860 | best_val=0.9076@10 | bad=1/10 | lr=1.00e-03 | dt=18.3s
2025-10-03 10:27:08 - INFO - [epoch 12/50] train_loss=0.7456 | val_loss=0.7772 | val_acc=0.7292 | best_val=0.7772@12 | bad=0/10 | lr=1.00e-03 | dt=18.2s
2025-10-03 10:27:26 - INFO - [epoch 13/50] train_loss=0.7189 | val_loss=0.8693 | val_acc=0.7098 | best_val=0.7772@12 | bad=1/10 | lr=1.00e-03 | dt=18.2s
2025-10-03 10:27:44 - INFO - [epoch 14/50] train_loss=0.7001 | val_loss=0.7757 | val_acc=0.7336 | best_val=0.7757@14 | bad=0/10 | lr=1.00e-03 | dt=18.2s
2025-10-03 10:28:02 - INFO - [epoch 15/50] train_loss=0.6776 | val_loss=0.8020 | val_acc=0.7212 | best_val=0.7757@14 | bad=1/10 | lr=1.00e-03 | dt=18.3s
2025-10-03 10:28:21 - INFO - [epoch 16/50] train_loss=0.6648 | val_loss=0.8808 | val_acc=0.7000 | best_val=0.7757@14 | bad=2/10 | lr=1.00e-03 | dt=18.2s
2025-10-03 10:28:39 - INFO - [epoch 17/50] train_loss=0.6451 | val_loss=0.9737 | val_acc=0.6694 | best_val=0.7757@14 | bad=3/10 | lr=1.00e-03 | dt=18.4s
2025-10-03 10:28:57 - INFO - [epoch 18/50] train_loss=0.6359 | val_loss=0.8350 | val_acc=0.7122 | best_val=0.7757@14 | bad=4/10 | lr=1.00e-03 | dt=18.4s
2025-10-03 10:29:16 - INFO - [epoch 19/50] train_loss=0.6200 | val_loss=0.7162 | val_acc=0.7566 | best_val=0.7162@19 | bad=0/10 | lr=1.00e-03 | dt=18.1s
2025-10-03 10:29:34 - INFO - [epoch 20/50] train_loss=0.6085 | val_loss=0.7566 | val_acc=0.7378 | best_val=0.7162@19 | bad=1/10 | lr=1.00e-03 | dt=18.3s
2025-10-03 10:29:52 - INFO - [epoch 21/50] train_loss=0.5994 | val_loss=0.7910 | val_acc=0.7408 | best_val=0.7162@19 | bad=2/10 | lr=1.00e-03 | dt=18.1s
