2025-10-03 09:40:34 - INFO - ======== [Run 9/200] width=90 depth=3 ========
2025-10-03 09:40:34 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-03 09:40:34 - INFO - Model params=149680 | neurons=360 | pooling=[1, 3]
2025-10-03 09:40:48 - INFO - [epoch 1/50] train_loss=1.5873 | val_loss=1.4253 | val_acc=0.4860 | best_val=1.4253@1 | bad=0/10 | lr=1.00e-03 | dt=14.1s
2025-10-03 09:41:02 - INFO - [epoch 2/50] train_loss=1.2820 | val_loss=1.2901 | val_acc=0.5270 | best_val=1.2901@2 | bad=0/10 | lr=1.00e-03 | dt=13.2s
2025-10-03 09:41:15 - INFO - [epoch 3/50] train_loss=1.1620 | val_loss=1.2912 | val_acc=0.5520 | best_val=1.2901@2 | bad=1/10 | lr=1.00e-03 | dt=13.4s
2025-10-03 09:41:28 - INFO - [epoch 4/50] train_loss=1.0831 | val_loss=1.1020 | val_acc=0.6122 | best_val=1.1020@4 | bad=0/10 | lr=1.00e-03 | dt=13.3s
2025-10-03 09:41:42 - INFO - [epoch 5/50] train_loss=1.0279 | val_loss=1.0755 | val_acc=0.6188 | best_val=1.0755@5 | bad=0/10 | lr=1.00e-03 | dt=13.6s
2025-10-03 09:41:55 - INFO - [epoch 6/50] train_loss=0.9793 | val_loss=1.0695 | val_acc=0.6366 | best_val=1.0695@6 | bad=0/10 | lr=1.00e-03 | dt=13.2s
2025-10-03 09:42:08 - INFO - [epoch 7/50] train_loss=0.9396 | val_loss=1.0715 | val_acc=0.6228 | best_val=1.0695@6 | bad=1/10 | lr=1.00e-03 | dt=13.2s
2025-10-03 09:42:22 - INFO - [epoch 8/50] train_loss=0.9006 | val_loss=0.9358 | val_acc=0.6796 | best_val=0.9358@8 | bad=0/10 | lr=1.00e-03 | dt=13.9s
2025-10-03 09:42:36 - INFO - [epoch 9/50] train_loss=0.8667 | val_loss=0.9488 | val_acc=0.6680 | best_val=0.9358@8 | bad=1/10 | lr=1.00e-03 | dt=13.4s
2025-10-03 09:42:49 - INFO - [epoch 10/50] train_loss=0.8403 | val_loss=1.0653 | val_acc=0.6444 | best_val=0.9358@8 | bad=2/10 | lr=1.00e-03 | dt=13.6s
2025-10-03 09:43:03 - INFO - [epoch 11/50] train_loss=0.8087 | val_loss=0.8937 | val_acc=0.6856 | best_val=0.8937@11 | bad=0/10 | lr=1.00e-03 | dt=13.4s
