2025-10-03 02:43:50 - INFO - ======== [Run 22/250] width=220 depth=1 ========
2025-10-03 02:43:50 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-03 02:43:50 - INFO - Model params=8590 | neurons=440 | pooling=[1, 3]
2025-10-03 02:44:08 - INFO - [epoch 1/50] train_loss=1.9802 | val_loss=1.8806 | val_acc=0.2912 | best_val=1.8806@1 | bad=0/10 | lr=1.00e-03 | dt=17.7s
2025-10-03 02:44:25 - INFO - [epoch 2/50] train_loss=1.8503 | val_loss=1.8349 | val_acc=0.3138 | best_val=1.8349@2 | bad=0/10 | lr=1.00e-03 | dt=17.1s
2025-10-03 02:44:42 - INFO - [epoch 3/50] train_loss=1.7846 | val_loss=1.7973 | val_acc=0.3122 | best_val=1.7973@3 | bad=0/10 | lr=1.00e-03 | dt=17.3s
2025-10-03 02:44:59 - INFO - [epoch 4/50] train_loss=1.7479 | val_loss=1.7603 | val_acc=0.3616 | best_val=1.7603@4 | bad=0/10 | lr=1.00e-03 | dt=17.4s
2025-10-03 02:45:17 - INFO - [epoch 5/50] train_loss=1.7178 | val_loss=1.7605 | val_acc=0.3772 | best_val=1.7603@4 | bad=1/10 | lr=1.00e-03 | dt=17.5s
2025-10-03 02:45:34 - INFO - [epoch 6/50] train_loss=1.6929 | val_loss=1.7431 | val_acc=0.3622 | best_val=1.7431@6 | bad=0/10 | lr=1.00e-03 | dt=17.6s
2025-10-03 02:45:52 - INFO - [epoch 7/50] train_loss=1.6776 | val_loss=1.7755 | val_acc=0.3436 | best_val=1.7431@6 | bad=1/10 | lr=1.00e-03 | dt=17.5s
2025-10-03 02:46:09 - INFO - [epoch 8/50] train_loss=1.6613 | val_loss=1.6808 | val_acc=0.3944 | best_val=1.6808@8 | bad=0/10 | lr=1.00e-03 | dt=17.3s
2025-10-03 02:46:27 - INFO - [epoch 9/50] train_loss=1.6509 | val_loss=1.6781 | val_acc=0.3878 | best_val=1.6781@9 | bad=0/10 | lr=1.00e-03 | dt=17.8s
2025-10-03 02:46:45 - INFO - [epoch 10/50] train_loss=1.6372 | val_loss=1.6756 | val_acc=0.3990 | best_val=1.6756@10 | bad=0/10 | lr=1.00e-03 | dt=17.8s
2025-10-03 02:47:03 - INFO - [epoch 11/50] train_loss=1.6249 | val_loss=1.6478 | val_acc=0.4116 | best_val=1.6478@11 | bad=0/10 | lr=1.00e-03 | dt=18.0s
2025-10-03 02:47:20 - INFO - [epoch 12/50] train_loss=1.6169 | val_loss=1.6870 | val_acc=0.3970 | best_val=1.6478@11 | bad=1/10 | lr=1.00e-03 | dt=17.1s
2025-10-03 02:47:38 - INFO - [epoch 13/50] train_loss=1.6066 | val_loss=1.6662 | val_acc=0.4138 | best_val=1.6478@11 | bad=2/10 | lr=1.00e-03 | dt=17.8s
2025-10-03 02:47:55 - INFO - [epoch 14/50] train_loss=1.5999 | val_loss=1.6620 | val_acc=0.4022 | best_val=1.6478@11 | bad=3/10 | lr=1.00e-03 | dt=17.1s
2025-10-03 02:48:12 - INFO - [epoch 15/50] train_loss=1.5903 | val_loss=1.6317 | val_acc=0.4160 | best_val=1.6317@15 | bad=0/10 | lr=1.00e-03 | dt=17.4s
2025-10-03 02:48:30 - INFO - [epoch 16/50] train_loss=1.5819 | val_loss=1.6650 | val_acc=0.4086 | best_val=1.6317@15 | bad=1/10 | lr=1.00e-03 | dt=17.4s
2025-10-03 02:48:47 - INFO - [epoch 17/50] train_loss=1.5788 | val_loss=1.6241 | val_acc=0.4220 | best_val=1.6241@17 | bad=0/10 | lr=1.00e-03 | dt=17.1s
2025-10-03 02:49:06 - INFO - [epoch 18/50] train_loss=1.5685 | val_loss=1.6267 | val_acc=0.4296 | best_val=1.6241@17 | bad=1/10 | lr=1.00e-03 | dt=19.2s
2025-10-03 02:49:25 - INFO - [epoch 19/50] train_loss=1.5638 | val_loss=1.6130 | val_acc=0.4286 | best_val=1.6130@19 | bad=0/10 | lr=1.00e-03 | dt=18.8s
2025-10-03 02:49:42 - INFO - [epoch 20/50] train_loss=1.5582 | val_loss=1.6373 | val_acc=0.4160 | best_val=1.6130@19 | bad=1/10 | lr=1.00e-03 | dt=17.0s
