2025-10-03 23:12:12 - INFO - ======== [Run 4/140] width=40 depth=4 ========
2025-10-03 23:12:12 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-03 23:12:12 - INFO - Model params=45010 | neurons=200 | pooling=[1, 3]
2025-10-03 23:12:27 - INFO - [epoch 1/50] train_loss=1.6154 | val_loss=1.4225 | val_acc=0.4606 | best_val=1.4225@1 | bad=0/10 | lr=1.00e-03 | dt=15.2s
2025-10-03 23:12:43 - INFO - [epoch 2/50] train_loss=1.2438 | val_loss=1.1838 | val_acc=0.5692 | best_val=1.1838@2 | bad=0/10 | lr=1.00e-03 | dt=15.4s
2025-10-03 23:12:58 - INFO - [epoch 3/50] train_loss=1.0978 | val_loss=1.1317 | val_acc=0.5912 | best_val=1.1317@3 | bad=0/10 | lr=1.00e-03 | dt=15.7s
2025-10-03 23:13:14 - INFO - [epoch 4/50] train_loss=1.0061 | val_loss=0.9700 | val_acc=0.6542 | best_val=0.9700@4 | bad=0/10 | lr=1.00e-03 | dt=15.3s
2025-10-03 23:13:30 - INFO - [epoch 5/50] train_loss=0.9457 | val_loss=0.9621 | val_acc=0.6530 | best_val=0.9621@5 | bad=0/10 | lr=1.00e-03 | dt=15.9s
2025-10-03 23:13:45 - INFO - [epoch 6/50] train_loss=0.8969 | val_loss=0.8913 | val_acc=0.6798 | best_val=0.8913@6 | bad=0/10 | lr=1.00e-03 | dt=15.9s
2025-10-03 23:14:01 - INFO - [epoch 7/50] train_loss=0.8659 | val_loss=0.8955 | val_acc=0.6830 | best_val=0.8913@6 | bad=1/10 | lr=1.00e-03 | dt=15.6s
2025-10-03 23:14:15 - INFO - [epoch 8/50] train_loss=0.8303 | val_loss=0.9060 | val_acc=0.6894 | best_val=0.8913@6 | bad=2/10 | lr=1.00e-03 | dt=14.4s
2025-10-03 23:14:31 - INFO - [epoch 9/50] train_loss=0.8013 | val_loss=0.8589 | val_acc=0.7014 | best_val=0.8589@9 | bad=0/10 | lr=1.00e-03 | dt=15.8s
2025-10-03 23:14:47 - INFO - [epoch 10/50] train_loss=0.7703 | val_loss=0.8309 | val_acc=0.7120 | best_val=0.8309@10 | bad=0/10 | lr=1.00e-03 | dt=15.4s
2025-10-03 23:15:03 - INFO - [epoch 11/50] train_loss=0.7515 | val_loss=0.8863 | val_acc=0.6964 | best_val=0.8309@10 | bad=1/10 | lr=1.00e-03 | dt=16.1s
2025-10-03 23:15:18 - INFO - [epoch 12/50] train_loss=0.7380 | val_loss=0.8097 | val_acc=0.7230 | best_val=0.8097@12 | bad=0/10 | lr=1.00e-03 | dt=15.2s
2025-10-03 23:15:33 - INFO - [epoch 13/50] train_loss=0.7178 | val_loss=0.7365 | val_acc=0.7410 | best_val=0.7365@13 | bad=0/10 | lr=1.00e-03 | dt=15.5s
2025-10-03 23:15:49 - INFO - [epoch 14/50] train_loss=0.7024 | val_loss=0.8181 | val_acc=0.7198 | best_val=0.7365@13 | bad=1/10 | lr=1.00e-03 | dt=15.1s
2025-10-03 23:16:04 - INFO - [epoch 15/50] train_loss=0.6893 | val_loss=0.7575 | val_acc=0.7438 | best_val=0.7365@13 | bad=2/10 | lr=1.00e-03 | dt=15.6s
