2025-10-02 22:58:22 - INFO - ======== [Run 5/250] width=50 depth=1 ========
2025-10-02 22:58:22 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-02 23:06:52 - INFO - [epoch 36/50] train_loss=1.5798 | val_loss=1.6387 | val_acc=0.4070 | best_val=1.6336@35 | bad=1/10 | lr=1.00e-03 | dt=22.9s
2025-10-02 23:07:12 - INFO - [epoch 37/50] train_loss=1.5745 | val_loss=1.6432 | val_acc=0.4186 | best_val=1.6336@35 | bad=2/10 | lr=1.00e-03 | dt=20.1s
2025-10-02 23:07:33 - INFO - [epoch 38/50] train_loss=1.5710 | val_loss=1.6536 | val_acc=0.4086 | best_val=1.6336@35 | bad=3/10 | lr=1.00e-03 | dt=21.3s
2025-10-02 23:07:54 - INFO - [epoch 39/50] train_loss=1.5687 | val_loss=1.6307 | val_acc=0.4196 | best_val=1.6307@39 | bad=0/10 | lr=1.00e-03 | dt=21.3s
2025-10-02 23:08:14 - INFO - [epoch 40/50] train_loss=1.5679 | val_loss=1.6311 | val_acc=0.4268 | best_val=1.6307@39 | bad=1/10 | lr=1.00e-03 | dt=19.6s
2025-10-02 23:08:35 - INFO - [epoch 41/50] train_loss=1.5638 | val_loss=1.6278 | val_acc=0.4224 | best_val=1.6278@41 | bad=0/10 | lr=1.00e-03 | dt=21.1s
2025-10-02 23:08:47 - INFO - [epoch 42/50] train_loss=1.5643 | val_loss=1.6340 | val_acc=0.4220 | best_val=1.6278@41 | bad=1/10 | lr=1.00e-03 | dt=11.4s
2025-10-02 23:08:56 - INFO - [epoch 43/50] train_loss=1.5585 | val_loss=1.6114 | val_acc=0.4308 | best_val=1.6114@43 | bad=0/10 | lr=1.00e-03 | dt=9.2s
2025-10-02 23:09:05 - INFO - [epoch 44/50] train_loss=1.5571 | val_loss=1.6204 | val_acc=0.4226 | best_val=1.6114@43 | bad=1/10 | lr=1.00e-03 | dt=9.3s
2025-10-02 23:09:15 - INFO - [epoch 45/50] train_loss=1.5555 | val_loss=1.6120 | val_acc=0.4264 | best_val=1.6114@43 | bad=2/10 | lr=1.00e-03 | dt=9.7s
2025-10-02 23:09:25 - INFO - [epoch 46/50] train_loss=1.5551 | val_loss=1.6221 | val_acc=0.4286 | best_val=1.6114@43 | bad=3/10 | lr=1.00e-03 | dt=9.8s
2025-10-02 23:09:44 - INFO - [epoch 47/50] train_loss=1.5497 | val_loss=1.5931 | val_acc=0.4402 | best_val=1.5931@47 | bad=0/10 | lr=1.00e-03 | dt=19.0s
2025-10-02 23:09:54 - INFO - [epoch 48/50] train_loss=1.5481 | val_loss=1.5767 | val_acc=0.4412 | best_val=1.5767@48 | bad=0/10 | lr=1.00e-03 | dt=10.3s
2025-10-02 23:10:04 - INFO - [epoch 49/50] train_loss=1.5497 | val_loss=1.5994 | val_acc=0.4344 | best_val=1.5767@48 | bad=1/10 | lr=1.00e-03 | dt=10.1s
2025-10-02 23:10:15 - INFO - [epoch 50/50] train_loss=1.5459 | val_loss=1.5872 | val_acc=0.4332 | best_val=1.5767@48 | bad=2/10 | lr=1.00e-03 | dt=10.7s
2025-10-02 23:10:15 - INFO - Run finished in 713.3s | best_val_loss=1.5767 @epoch 48 | best_val_acc=0.4412
2025-10-02 23:10:17 - INFO - Test: loss=1.5836 acc=0.4330
2025-10-02 23:10:17 - INFO - ======== [End Run 5/250] width=50 depth=1 | best_val=1.5767 | test_acc=0.4330 ========

