2025-10-03 04:52:03 - INFO - ======== [Run 31/250] width=60 depth=2 ========
2025-10-03 04:52:03 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-03 04:52:03 - INFO - Model params=34870 | neurons=180 | pooling=[1, 3]
2025-10-03 04:52:21 - INFO - [epoch 1/50] train_loss=1.8001 | val_loss=1.6284 | val_acc=0.3954 | best_val=1.6284@1 | bad=0/10 | lr=1.00e-03 | dt=17.8s
2025-10-03 04:52:40 - INFO - [epoch 2/50] train_loss=1.5757 | val_loss=1.5665 | val_acc=0.4420 | best_val=1.5665@2 | bad=0/10 | lr=1.00e-03 | dt=19.3s
2025-10-03 04:52:58 - INFO - [epoch 3/50] train_loss=1.4901 | val_loss=1.4443 | val_acc=0.4868 | best_val=1.4443@3 | bad=0/10 | lr=1.00e-03 | dt=17.8s
2025-10-03 04:53:16 - INFO - [epoch 4/50] train_loss=1.4291 | val_loss=1.5288 | val_acc=0.4536 | best_val=1.4443@3 | bad=1/10 | lr=1.00e-03 | dt=18.3s
2025-10-03 04:53:33 - INFO - [epoch 5/50] train_loss=1.3825 | val_loss=1.3613 | val_acc=0.5116 | best_val=1.3613@5 | bad=0/10 | lr=1.00e-03 | dt=17.2s
2025-10-03 04:53:51 - INFO - [epoch 6/50] train_loss=1.3483 | val_loss=1.3739 | val_acc=0.5050 | best_val=1.3613@5 | bad=1/10 | lr=1.00e-03 | dt=17.5s
2025-10-03 04:54:08 - INFO - [epoch 7/50] train_loss=1.3173 | val_loss=1.4131 | val_acc=0.5038 | best_val=1.3613@5 | bad=2/10 | lr=1.00e-03 | dt=17.8s
2025-10-03 04:54:26 - INFO - [epoch 8/50] train_loss=1.2910 | val_loss=1.4434 | val_acc=0.4854 | best_val=1.3613@5 | bad=3/10 | lr=1.00e-03 | dt=17.7s
2025-10-03 04:54:43 - INFO - [epoch 9/50] train_loss=1.2709 | val_loss=1.3092 | val_acc=0.5226 | best_val=1.3092@9 | bad=0/10 | lr=1.00e-03 | dt=17.3s
2025-10-03 04:55:01 - INFO - [epoch 10/50] train_loss=1.2548 | val_loss=1.3377 | val_acc=0.5132 | best_val=1.3092@9 | bad=1/10 | lr=1.00e-03 | dt=17.5s
2025-10-03 04:55:19 - INFO - [epoch 11/50] train_loss=1.2367 | val_loss=1.2650 | val_acc=0.5422 | best_val=1.2650@11 | bad=0/10 | lr=1.00e-03 | dt=17.9s
2025-10-03 04:55:36 - INFO - [epoch 12/50] train_loss=1.2249 | val_loss=1.2777 | val_acc=0.5392 | best_val=1.2650@11 | bad=1/10 | lr=1.00e-03 | dt=16.8s
2025-10-03 04:55:53 - INFO - [epoch 13/50] train_loss=1.2096 | val_loss=1.2537 | val_acc=0.5546 | best_val=1.2537@13 | bad=0/10 | lr=1.00e-03 | dt=17.1s
2025-10-03 04:56:11 - INFO - [epoch 14/50] train_loss=1.1958 | val_loss=1.1899 | val_acc=0.5806 | best_val=1.1899@14 | bad=0/10 | lr=1.00e-03 | dt=18.1s
2025-10-03 04:56:29 - INFO - [epoch 15/50] train_loss=1.1822 | val_loss=1.2907 | val_acc=0.5444 | best_val=1.1899@14 | bad=1/10 | lr=1.00e-03 | dt=17.8s
2025-10-03 04:56:46 - INFO - [epoch 16/50] train_loss=1.1743 | val_loss=1.2454 | val_acc=0.5644 | best_val=1.1899@14 | bad=2/10 | lr=1.00e-03 | dt=17.1s
2025-10-03 04:57:03 - INFO - [epoch 17/50] train_loss=1.1632 | val_loss=1.2070 | val_acc=0.5718 | best_val=1.1899@14 | bad=3/10 | lr=1.00e-03 | dt=17.8s
2025-10-03 04:57:22 - INFO - [epoch 18/50] train_loss=1.1520 | val_loss=1.1930 | val_acc=0.5818 | best_val=1.1899@14 | bad=4/10 | lr=1.00e-03 | dt=18.5s
2025-10-03 04:57:40 - INFO - [epoch 19/50] train_loss=1.1431 | val_loss=1.1909 | val_acc=0.5732 | best_val=1.1899@14 | bad=5/10 | lr=1.00e-03 | dt=18.2s
2025-10-03 04:57:58 - INFO - [epoch 20/50] train_loss=1.1339 | val_loss=1.2399 | val_acc=0.5560 | best_val=1.1899@14 | bad=6/10 | lr=1.00e-03 | dt=17.5s
2025-10-03 04:58:15 - INFO - [epoch 21/50] train_loss=1.1251 | val_loss=1.1811 | val_acc=0.5758 | best_val=1.1811@21 | bad=0/10 | lr=1.00e-03 | dt=17.8s
2025-10-03 04:58:34 - INFO - [epoch 22/50] train_loss=1.1181 | val_loss=1.1555 | val_acc=0.5886 | best_val=1.1555@22 | bad=0/10 | lr=1.00e-03 | dt=18.1s
2025-10-03 04:58:51 - INFO - [epoch 23/50] train_loss=1.1068 | val_loss=1.1530 | val_acc=0.5938 | best_val=1.1530@23 | bad=0/10 | lr=1.00e-03 | dt=17.5s
2025-10-03 04:59:09 - INFO - [epoch 24/50] train_loss=1.1011 | val_loss=1.1639 | val_acc=0.5882 | best_val=1.1530@23 | bad=1/10 | lr=1.00e-03 | dt=18.0s
2025-10-03 04:59:26 - INFO - [epoch 25/50] train_loss=1.0903 | val_loss=1.1634 | val_acc=0.5910 | best_val=1.1530@23 | bad=2/10 | lr=1.00e-03 | dt=16.9s
2025-10-03 04:59:43 - INFO - [epoch 26/50] train_loss=1.0860 | val_loss=1.1638 | val_acc=0.5780 | best_val=1.1530@23 | bad=3/10 | lr=1.00e-03 | dt=17.1s
2025-10-03 05:00:01 - INFO - [epoch 27/50] train_loss=1.0780 | val_loss=1.3436 | val_acc=0.5300 | best_val=1.1530@23 | bad=4/10 | lr=1.00e-03 | dt=17.5s
2025-10-03 05:00:18 - INFO - [epoch 28/50] train_loss=1.0737 | val_loss=1.0738 | val_acc=0.6230 | best_val=1.0738@28 | bad=0/10 | lr=1.00e-03 | dt=17.9s
2025-10-03 05:00:37 - INFO - [epoch 29/50] train_loss=1.0645 | val_loss=1.0845 | val_acc=0.6160 | best_val=1.0738@28 | bad=1/10 | lr=1.00e-03 | dt=18.1s
2025-10-03 05:00:54 - INFO - [epoch 30/50] train_loss=1.0635 | val_loss=1.0942 | val_acc=0.6084 | best_val=1.0738@28 | bad=2/10 | lr=1.00e-03 | dt=17.5s
2025-10-03 05:01:13 - INFO - [epoch 31/50] train_loss=1.0507 | val_loss=1.1822 | val_acc=0.5926 | best_val=1.0738@28 | bad=3/10 | lr=1.00e-03 | dt=19.0s
