2025-10-04 03:37:33 - INFO - ======== [Run 24/140] width=40 depth=5 ========
2025-10-04 03:37:33 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-04 03:37:33 - INFO - Model params=59490 | neurons=240 | pooling=[1, 3]
2025-10-04 03:37:50 - INFO - [epoch 1/50] train_loss=1.5685 | val_loss=1.3434 | val_acc=0.4894 | best_val=1.3434@1 | bad=0/10 | lr=1.00e-03 | dt=16.6s
2025-10-04 03:38:05 - INFO - [epoch 2/50] train_loss=1.1465 | val_loss=1.1740 | val_acc=0.5808 | best_val=1.1740@2 | bad=0/10 | lr=1.00e-03 | dt=15.9s
2025-10-04 03:38:21 - INFO - [epoch 3/50] train_loss=0.9949 | val_loss=1.1072 | val_acc=0.6174 | best_val=1.1072@3 | bad=0/10 | lr=1.00e-03 | dt=15.3s
2025-10-04 03:38:36 - INFO - [epoch 4/50] train_loss=0.9098 | val_loss=0.9737 | val_acc=0.6544 | best_val=0.9737@4 | bad=0/10 | lr=1.00e-03 | dt=15.8s
2025-10-04 03:38:53 - INFO - [epoch 5/50] train_loss=0.8417 | val_loss=0.8289 | val_acc=0.7112 | best_val=0.8289@5 | bad=0/10 | lr=1.00e-03 | dt=16.0s
2025-10-04 03:39:09 - INFO - [epoch 6/50] train_loss=0.8002 | val_loss=0.7853 | val_acc=0.7174 | best_val=0.7853@6 | bad=0/10 | lr=1.00e-03 | dt=16.6s
2025-10-04 03:39:24 - INFO - [epoch 7/50] train_loss=0.7611 | val_loss=0.7490 | val_acc=0.7352 | best_val=0.7490@7 | bad=0/10 | lr=1.00e-03 | dt=15.2s
2025-10-04 03:39:40 - INFO - [epoch 8/50] train_loss=0.7255 | val_loss=0.7307 | val_acc=0.7398 | best_val=0.7307@8 | bad=0/10 | lr=1.00e-03 | dt=15.7s
2025-10-04 03:39:56 - INFO - [epoch 9/50] train_loss=0.6981 | val_loss=0.7014 | val_acc=0.7466 | best_val=0.7014@9 | bad=0/10 | lr=1.00e-03 | dt=15.8s
2025-10-04 03:40:12 - INFO - [epoch 10/50] train_loss=0.6701 | val_loss=0.7051 | val_acc=0.7488 | best_val=0.7014@9 | bad=1/10 | lr=1.00e-03 | dt=16.2s
2025-10-04 03:40:28 - INFO - [epoch 11/50] train_loss=0.6478 | val_loss=0.7385 | val_acc=0.7456 | best_val=0.7014@9 | bad=2/10 | lr=1.00e-03 | dt=15.5s
2025-10-04 03:40:44 - INFO - [epoch 12/50] train_loss=0.6301 | val_loss=0.7000 | val_acc=0.7610 | best_val=0.7000@12 | bad=0/10 | lr=1.00e-03 | dt=16.6s
2025-10-04 03:41:01 - INFO - [epoch 13/50] train_loss=0.6142 | val_loss=0.6709 | val_acc=0.7624 | best_val=0.6709@13 | bad=0/10 | lr=1.00e-03 | dt=16.5s
2025-10-04 03:41:17 - INFO - [epoch 14/50] train_loss=0.5970 | val_loss=0.6217 | val_acc=0.7864 | best_val=0.6217@14 | bad=0/10 | lr=1.00e-03 | dt=16.0s
2025-10-04 03:41:33 - INFO - [epoch 15/50] train_loss=0.5871 | val_loss=0.5859 | val_acc=0.7920 | best_val=0.5859@15 | bad=0/10 | lr=1.00e-03 | dt=16.2s
2025-10-04 03:41:49 - INFO - [epoch 16/50] train_loss=0.5723 | val_loss=0.7083 | val_acc=0.7630 | best_val=0.5859@15 | bad=1/10 | lr=1.00e-03 | dt=16.2s
2025-10-04 03:42:05 - INFO - [epoch 17/50] train_loss=0.5565 | val_loss=0.5824 | val_acc=0.8020 | best_val=0.5824@17 | bad=0/10 | lr=1.00e-03 | dt=16.1s
2025-10-04 03:42:21 - INFO - [epoch 18/50] train_loss=0.5494 | val_loss=0.5894 | val_acc=0.7950 | best_val=0.5824@17 | bad=1/10 | lr=1.00e-03 | dt=16.3s
2025-10-04 03:42:37 - INFO - [epoch 19/50] train_loss=0.5434 | val_loss=0.5923 | val_acc=0.8002 | best_val=0.5824@17 | bad=2/10 | lr=1.00e-03 | dt=15.5s
2025-10-04 03:42:53 - INFO - [epoch 20/50] train_loss=0.5349 | val_loss=0.5898 | val_acc=0.7960 | best_val=0.5824@17 | bad=3/10 | lr=1.00e-03 | dt=15.9s
2025-10-04 03:43:09 - INFO - [epoch 21/50] train_loss=0.5271 | val_loss=0.5591 | val_acc=0.8060 | best_val=0.5591@21 | bad=0/10 | lr=1.00e-03 | dt=16.2s
2025-10-04 03:43:24 - INFO - [epoch 22/50] train_loss=0.5199 | val_loss=0.5658 | val_acc=0.8056 | best_val=0.5591@21 | bad=1/10 | lr=1.00e-03 | dt=15.1s
