2025-10-04 03:11:07 - INFO - ======== [Run 22/140] width=20 depth=5 ========
2025-10-04 03:11:07 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-04 03:11:07 - INFO - Model params=15350 | neurons=120 | pooling=[1, 3]
2025-10-04 03:11:22 - INFO - [epoch 1/50] train_loss=1.7124 | val_loss=1.4330 | val_acc=0.4420 | best_val=1.4330@1 | bad=0/10 | lr=1.00e-03 | dt=15.0s
2025-10-04 03:11:38 - INFO - [epoch 2/50] train_loss=1.3328 | val_loss=1.3403 | val_acc=0.5106 | best_val=1.3403@2 | bad=0/10 | lr=1.00e-03 | dt=15.9s
2025-10-04 03:11:55 - INFO - [epoch 3/50] train_loss=1.1762 | val_loss=1.1230 | val_acc=0.5940 | best_val=1.1230@3 | bad=0/10 | lr=1.00e-03 | dt=16.3s
2025-10-04 03:12:11 - INFO - [epoch 4/50] train_loss=1.0886 | val_loss=1.0340 | val_acc=0.6274 | best_val=1.0340@4 | bad=0/10 | lr=1.00e-03 | dt=15.9s
2025-10-04 03:12:25 - INFO - [epoch 5/50] train_loss=1.0404 | val_loss=1.1018 | val_acc=0.6126 | best_val=1.0340@4 | bad=1/10 | lr=1.00e-03 | dt=14.6s
2025-10-04 03:12:42 - INFO - [epoch 6/50] train_loss=0.9911 | val_loss=0.9894 | val_acc=0.6498 | best_val=0.9894@6 | bad=0/10 | lr=1.00e-03 | dt=16.3s
2025-10-04 03:12:57 - INFO - [epoch 7/50] train_loss=0.9571 | val_loss=0.9439 | val_acc=0.6586 | best_val=0.9439@7 | bad=0/10 | lr=1.00e-03 | dt=15.6s
2025-10-04 03:13:13 - INFO - [epoch 8/50] train_loss=0.9350 | val_loss=1.0128 | val_acc=0.6440 | best_val=0.9439@7 | bad=1/10 | lr=1.00e-03 | dt=15.6s
2025-10-04 03:13:28 - INFO - [epoch 9/50] train_loss=0.9092 | val_loss=0.9467 | val_acc=0.6612 | best_val=0.9439@7 | bad=2/10 | lr=1.00e-03 | dt=15.3s
2025-10-04 03:13:44 - INFO - [epoch 10/50] train_loss=0.8864 | val_loss=0.8626 | val_acc=0.6852 | best_val=0.8626@10 | bad=0/10 | lr=1.00e-03 | dt=16.2s
2025-10-04 03:14:00 - INFO - [epoch 11/50] train_loss=0.8754 | val_loss=0.9053 | val_acc=0.6764 | best_val=0.8626@10 | bad=1/10 | lr=1.00e-03 | dt=16.1s
2025-10-04 03:14:16 - INFO - [epoch 12/50] train_loss=0.8560 | val_loss=0.8684 | val_acc=0.6820 | best_val=0.8626@10 | bad=2/10 | lr=1.00e-03 | dt=15.6s
2025-10-04 03:14:31 - INFO - [epoch 13/50] train_loss=0.8395 | val_loss=0.8827 | val_acc=0.6896 | best_val=0.8626@10 | bad=3/10 | lr=1.00e-03 | dt=15.3s
2025-10-04 03:14:47 - INFO - [epoch 14/50] train_loss=0.8310 | val_loss=0.9051 | val_acc=0.6854 | best_val=0.8626@10 | bad=4/10 | lr=1.00e-03 | dt=16.2s
2025-10-04 03:15:04 - INFO - [epoch 15/50] train_loss=0.8182 | val_loss=0.8283 | val_acc=0.7054 | best_val=0.8283@15 | bad=0/10 | lr=1.00e-03 | dt=16.4s
2025-10-04 03:15:19 - INFO - [epoch 16/50] train_loss=0.8024 | val_loss=0.8228 | val_acc=0.7086 | best_val=0.8228@16 | bad=0/10 | lr=1.00e-03 | dt=14.8s
2025-10-04 03:15:35 - INFO - [epoch 17/50] train_loss=0.7932 | val_loss=0.7879 | val_acc=0.7202 | best_val=0.7879@17 | bad=0/10 | lr=1.00e-03 | dt=16.0s
2025-10-04 03:15:50 - INFO - [epoch 18/50] train_loss=0.7878 | val_loss=0.7982 | val_acc=0.7168 | best_val=0.7879@17 | bad=1/10 | lr=1.00e-03 | dt=15.7s
2025-10-04 03:16:05 - INFO - [epoch 19/50] train_loss=0.7782 | val_loss=0.8124 | val_acc=0.7176 | best_val=0.7879@17 | bad=2/10 | lr=1.00e-03 | dt=15.0s
2025-10-04 03:16:21 - INFO - [epoch 20/50] train_loss=0.7668 | val_loss=0.7734 | val_acc=0.7236 | best_val=0.7734@20 | bad=0/10 | lr=1.00e-03 | dt=15.9s
2025-10-04 03:16:38 - INFO - [epoch 21/50] train_loss=0.7640 | val_loss=0.7499 | val_acc=0.7352 | best_val=0.7499@21 | bad=0/10 | lr=1.00e-03 | dt=16.5s
