2025-10-03 00:54:26 - INFO - ======== [Run 14/250] width=140 depth=1 ========
2025-10-03 00:54:26 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-03 00:54:26 - INFO - Model params=5470 | neurons=280 | pooling=[1, 3]
2025-10-03 00:54:42 - INFO - [epoch 1/50] train_loss=2.0041 | val_loss=1.9032 | val_acc=0.3150 | best_val=1.9032@1 | bad=0/10 | lr=1.00e-03 | dt=15.7s
2025-10-03 00:54:59 - INFO - [epoch 2/50] train_loss=1.8725 | val_loss=1.8366 | val_acc=0.3190 | best_val=1.8366@2 | bad=0/10 | lr=1.00e-03 | dt=16.9s
2025-10-03 00:55:15 - INFO - [epoch 3/50] train_loss=1.8084 | val_loss=1.8076 | val_acc=0.3236 | best_val=1.8076@3 | bad=0/10 | lr=1.00e-03 | dt=15.8s
2025-10-03 00:55:31 - INFO - [epoch 4/50] train_loss=1.7666 | val_loss=1.7983 | val_acc=0.3298 | best_val=1.7983@4 | bad=0/10 | lr=1.00e-03 | dt=16.3s
2025-10-03 00:55:47 - INFO - [epoch 5/50] train_loss=1.7341 | val_loss=1.7708 | val_acc=0.3504 | best_val=1.7708@5 | bad=0/10 | lr=1.00e-03 | dt=16.0s
2025-10-03 00:56:03 - INFO - [epoch 6/50] train_loss=1.7164 | val_loss=1.7274 | val_acc=0.3680 | best_val=1.7274@6 | bad=0/10 | lr=1.00e-03 | dt=16.1s
2025-10-03 00:56:20 - INFO - [epoch 7/50] train_loss=1.6977 | val_loss=1.7512 | val_acc=0.3536 | best_val=1.7274@6 | bad=1/10 | lr=1.00e-03 | dt=16.2s
2025-10-03 00:56:36 - INFO - [epoch 8/50] train_loss=1.6775 | val_loss=1.7303 | val_acc=0.3840 | best_val=1.7274@6 | bad=2/10 | lr=1.00e-03 | dt=16.5s
2025-10-03 00:56:52 - INFO - [epoch 9/50] train_loss=1.6639 | val_loss=1.7210 | val_acc=0.3656 | best_val=1.7210@9 | bad=0/10 | lr=1.00e-03 | dt=16.1s
2025-10-03 00:57:09 - INFO - [epoch 10/50] train_loss=1.6512 | val_loss=1.7226 | val_acc=0.3866 | best_val=1.7210@9 | bad=1/10 | lr=1.00e-03 | dt=16.6s
2025-10-03 00:57:24 - INFO - [epoch 11/50] train_loss=1.6449 | val_loss=1.6787 | val_acc=0.3846 | best_val=1.6787@11 | bad=0/10 | lr=1.00e-03 | dt=15.4s
2025-10-03 00:57:40 - INFO - [epoch 12/50] train_loss=1.6373 | val_loss=1.7026 | val_acc=0.3872 | best_val=1.6787@11 | bad=1/10 | lr=1.00e-03 | dt=15.6s
2025-10-03 00:57:56 - INFO - [epoch 13/50] train_loss=1.6240 | val_loss=1.7089 | val_acc=0.3834 | best_val=1.6787@11 | bad=2/10 | lr=1.00e-03 | dt=16.3s
2025-10-03 00:58:12 - INFO - [epoch 14/50] train_loss=1.6165 | val_loss=1.6576 | val_acc=0.3972 | best_val=1.6576@14 | bad=0/10 | lr=1.00e-03 | dt=15.7s
2025-10-03 00:58:28 - INFO - [epoch 15/50] train_loss=1.6109 | val_loss=1.6872 | val_acc=0.3840 | best_val=1.6576@14 | bad=1/10 | lr=1.00e-03 | dt=16.2s
2025-10-03 00:58:44 - INFO - [epoch 16/50] train_loss=1.6045 | val_loss=1.6808 | val_acc=0.3960 | best_val=1.6576@14 | bad=2/10 | lr=1.00e-03 | dt=15.9s
2025-10-03 00:59:00 - INFO - [epoch 17/50] train_loss=1.5962 | val_loss=1.6994 | val_acc=0.4062 | best_val=1.6576@14 | bad=3/10 | lr=1.00e-03 | dt=15.9s
2025-10-03 00:59:16 - INFO - [epoch 18/50] train_loss=1.5913 | val_loss=1.6542 | val_acc=0.4076 | best_val=1.6542@18 | bad=0/10 | lr=1.00e-03 | dt=16.0s
2025-10-03 00:59:33 - INFO - [epoch 19/50] train_loss=1.5839 | val_loss=1.6287 | val_acc=0.4214 | best_val=1.6287@19 | bad=0/10 | lr=1.00e-03 | dt=17.1s
2025-10-03 00:59:49 - INFO - [epoch 20/50] train_loss=1.5782 | val_loss=1.6439 | val_acc=0.4104 | best_val=1.6287@19 | bad=1/10 | lr=1.00e-03 | dt=16.0s
2025-10-03 01:00:05 - INFO - [epoch 21/50] train_loss=1.5730 | val_loss=1.6227 | val_acc=0.4202 | best_val=1.6227@21 | bad=0/10 | lr=1.00e-03 | dt=16.3s
2025-10-03 01:00:21 - INFO - [epoch 22/50] train_loss=1.5664 | val_loss=1.6272 | val_acc=0.4266 | best_val=1.6227@21 | bad=1/10 | lr=1.00e-03 | dt=16.2s
2025-10-03 01:00:38 - INFO - [epoch 23/50] train_loss=1.5639 | val_loss=1.6000 | val_acc=0.4336 | best_val=1.6000@23 | bad=0/10 | lr=1.00e-03 | dt=16.7s
2025-10-03 01:00:55 - INFO - [epoch 24/50] train_loss=1.5566 | val_loss=1.6112 | val_acc=0.4172 | best_val=1.6000@23 | bad=1/10 | lr=1.00e-03 | dt=16.6s
2025-10-03 01:01:11 - INFO - [epoch 25/50] train_loss=1.5544 | val_loss=1.5827 | val_acc=0.4422 | best_val=1.5827@25 | bad=0/10 | lr=1.00e-03 | dt=16.0s
2025-10-03 01:01:27 - INFO - [epoch 26/50] train_loss=1.5461 | val_loss=1.5785 | val_acc=0.4440 | best_val=1.5785@26 | bad=0/10 | lr=1.00e-03 | dt=15.9s
2025-10-03 01:01:43 - INFO - [epoch 27/50] train_loss=1.5396 | val_loss=1.5889 | val_acc=0.4478 | best_val=1.5785@26 | bad=1/10 | lr=1.00e-03 | dt=16.2s
2025-10-03 01:01:59 - INFO - [epoch 28/50] train_loss=1.5399 | val_loss=1.5937 | val_acc=0.4378 | best_val=1.5785@26 | bad=2/10 | lr=1.00e-03 | dt=16.8s
2025-10-03 01:02:16 - INFO - [epoch 29/50] train_loss=1.5329 | val_loss=1.5868 | val_acc=0.4384 | best_val=1.5785@26 | bad=3/10 | lr=1.00e-03 | dt=16.4s
2025-10-03 01:02:32 - INFO - [epoch 30/50] train_loss=1.5275 | val_loss=1.6176 | val_acc=0.4240 | best_val=1.5785@26 | bad=4/10 | lr=1.00e-03 | dt=16.2s
2025-10-03 01:02:49 - INFO - [epoch 31/50] train_loss=1.5255 | val_loss=1.6015 | val_acc=0.4378 | best_val=1.5785@26 | bad=5/10 | lr=1.00e-03 | dt=16.7s
2025-10-03 01:03:05 - INFO - [epoch 32/50] train_loss=1.5199 | val_loss=1.5364 | val_acc=0.4576 | best_val=1.5364@32 | bad=0/10 | lr=1.00e-03 | dt=16.1s
2025-10-03 01:03:21 - INFO - [epoch 33/50] train_loss=1.5193 | val_loss=1.5687 | val_acc=0.4488 | best_val=1.5364@32 | bad=1/10 | lr=1.00e-03 | dt=15.6s
2025-10-03 01:03:36 - INFO - [epoch 34/50] train_loss=1.5151 | val_loss=1.5606 | val_acc=0.4534 | best_val=1.5364@32 | bad=2/10 | lr=1.00e-03 | dt=15.7s
2025-10-03 01:03:53 - INFO - [epoch 35/50] train_loss=1.5090 | val_loss=1.5456 | val_acc=0.4592 | best_val=1.5364@32 | bad=3/10 | lr=1.00e-03 | dt=16.8s
2025-10-03 01:04:09 - INFO - [epoch 36/50] train_loss=1.5053 | val_loss=1.5582 | val_acc=0.4474 | best_val=1.5364@32 | bad=4/10 | lr=1.00e-03 | dt=16.3s
2025-10-03 01:04:25 - INFO - [epoch 37/50] train_loss=1.4999 | val_loss=1.5258 | val_acc=0.4612 | best_val=1.5258@37 | bad=0/10 | lr=1.00e-03 | dt=16.2s
2025-10-03 01:04:42 - INFO - [epoch 38/50] train_loss=1.4970 | val_loss=1.5444 | val_acc=0.4596 | best_val=1.5258@37 | bad=1/10 | lr=1.00e-03 | dt=16.9s
2025-10-03 01:04:59 - INFO - [epoch 39/50] train_loss=1.4928 | val_loss=1.5483 | val_acc=0.4558 | best_val=1.5258@37 | bad=2/10 | lr=1.00e-03 | dt=16.8s
2025-10-03 01:05:15 - INFO - [epoch 40/50] train_loss=1.4918 | val_loss=1.5464 | val_acc=0.4560 | best_val=1.5258@37 | bad=3/10 | lr=1.00e-03 | dt=16.1s
2025-10-03 01:05:31 - INFO - [epoch 41/50] train_loss=1.4842 | val_loss=1.5485 | val_acc=0.4596 | best_val=1.5258@37 | bad=4/10 | lr=1.00e-03 | dt=15.9s
2025-10-03 01:05:48 - INFO - [epoch 42/50] train_loss=1.4846 | val_loss=1.5134 | val_acc=0.4718 | best_val=1.5134@42 | bad=0/10 | lr=1.00e-03 | dt=17.1s
