2025-10-03 02:29:38 - INFO - ======== [Run 21/250] width=210 depth=1 ========
2025-10-03 02:29:38 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-03 02:29:38 - INFO - Model params=8200 | neurons=420 | pooling=[1, 3]
2025-10-03 02:29:55 - INFO - [epoch 1/50] train_loss=1.9783 | val_loss=1.9351 | val_acc=0.2748 | best_val=1.9351@1 | bad=0/10 | lr=1.00e-03 | dt=17.2s
2025-10-03 02:30:11 - INFO - [epoch 2/50] train_loss=1.8442 | val_loss=1.8420 | val_acc=0.3292 | best_val=1.8420@2 | bad=0/10 | lr=1.00e-03 | dt=16.7s
2025-10-03 02:30:28 - INFO - [epoch 3/50] train_loss=1.7845 | val_loss=1.8155 | val_acc=0.3140 | best_val=1.8155@3 | bad=0/10 | lr=1.00e-03 | dt=17.0s
2025-10-03 02:30:46 - INFO - [epoch 4/50] train_loss=1.7472 | val_loss=1.7820 | val_acc=0.3436 | best_val=1.7820@4 | bad=0/10 | lr=1.00e-03 | dt=17.8s
2025-10-03 02:31:04 - INFO - [epoch 5/50] train_loss=1.7185 | val_loss=1.7674 | val_acc=0.3522 | best_val=1.7674@5 | bad=0/10 | lr=1.00e-03 | dt=17.3s
2025-10-03 02:31:21 - INFO - [epoch 6/50] train_loss=1.6974 | val_loss=1.7260 | val_acc=0.3766 | best_val=1.7260@6 | bad=0/10 | lr=1.00e-03 | dt=17.0s
2025-10-03 02:31:37 - INFO - [epoch 7/50] train_loss=1.6807 | val_loss=1.7741 | val_acc=0.3630 | best_val=1.7260@6 | bad=1/10 | lr=1.00e-03 | dt=16.7s
2025-10-03 02:31:55 - INFO - [epoch 8/50] train_loss=1.6642 | val_loss=1.7165 | val_acc=0.3736 | best_val=1.7165@8 | bad=0/10 | lr=1.00e-03 | dt=17.3s
2025-10-03 02:32:12 - INFO - [epoch 9/50] train_loss=1.6559 | val_loss=1.7164 | val_acc=0.3678 | best_val=1.7164@9 | bad=0/10 | lr=1.00e-03 | dt=16.9s
2025-10-03 02:32:29 - INFO - [epoch 10/50] train_loss=1.6402 | val_loss=1.7164 | val_acc=0.3754 | best_val=1.7164@9 | bad=1/10 | lr=1.00e-03 | dt=17.3s
2025-10-03 02:32:46 - INFO - [epoch 11/50] train_loss=1.6297 | val_loss=1.7043 | val_acc=0.3982 | best_val=1.7043@11 | bad=0/10 | lr=1.00e-03 | dt=17.1s
2025-10-03 02:33:03 - INFO - [epoch 12/50] train_loss=1.6181 | val_loss=1.7268 | val_acc=0.3688 | best_val=1.7043@11 | bad=1/10 | lr=1.00e-03 | dt=17.3s
2025-10-03 02:33:20 - INFO - [epoch 13/50] train_loss=1.6123 | val_loss=1.6628 | val_acc=0.3984 | best_val=1.6628@13 | bad=0/10 | lr=1.00e-03 | dt=17.3s
2025-10-03 02:33:37 - INFO - [epoch 14/50] train_loss=1.6044 | val_loss=1.6597 | val_acc=0.4128 | best_val=1.6597@14 | bad=0/10 | lr=1.00e-03 | dt=16.6s
2025-10-03 02:33:55 - INFO - [epoch 15/50] train_loss=1.5900 | val_loss=1.6192 | val_acc=0.4202 | best_val=1.6192@15 | bad=0/10 | lr=1.00e-03 | dt=17.7s
2025-10-03 02:34:12 - INFO - [epoch 16/50] train_loss=1.5883 | val_loss=1.6511 | val_acc=0.4212 | best_val=1.6192@15 | bad=1/10 | lr=1.00e-03 | dt=17.2s
2025-10-03 02:34:29 - INFO - [epoch 17/50] train_loss=1.5785 | val_loss=1.6796 | val_acc=0.3840 | best_val=1.6192@15 | bad=2/10 | lr=1.00e-03 | dt=17.3s
2025-10-03 02:34:46 - INFO - [epoch 18/50] train_loss=1.5711 | val_loss=1.6024 | val_acc=0.4382 | best_val=1.6024@18 | bad=0/10 | lr=1.00e-03 | dt=17.2s
2025-10-03 02:35:04 - INFO - [epoch 19/50] train_loss=1.5668 | val_loss=1.6140 | val_acc=0.4190 | best_val=1.6024@18 | bad=1/10 | lr=1.00e-03 | dt=17.2s
2025-10-03 02:35:21 - INFO - [epoch 20/50] train_loss=1.5581 | val_loss=1.5883 | val_acc=0.4368 | best_val=1.5883@20 | bad=0/10 | lr=1.00e-03 | dt=17.0s
2025-10-03 02:35:37 - INFO - [epoch 21/50] train_loss=1.5516 | val_loss=1.5971 | val_acc=0.4416 | best_val=1.5883@20 | bad=1/10 | lr=1.00e-03 | dt=16.7s
2025-10-03 02:35:54 - INFO - [epoch 22/50] train_loss=1.5447 | val_loss=1.5929 | val_acc=0.4386 | best_val=1.5883@20 | bad=2/10 | lr=1.00e-03 | dt=16.4s
