2025-10-03 09:31:20 - INFO - ======== [Run 8/200] width=80 depth=3 ========
2025-10-03 09:31:20 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-03 09:33:47 - INFO - [epoch 12/50] train_loss=0.8121 | val_loss=1.0302 | val_acc=0.6474 | best_val=0.9109@10 | bad=2/10 | lr=1.00e-03 | dt=12.1s
2025-10-03 09:33:59 - INFO - [epoch 13/50] train_loss=0.7917 | val_loss=0.9463 | val_acc=0.6698 | best_val=0.9109@10 | bad=3/10 | lr=1.00e-03 | dt=12.0s
2025-10-03 09:34:12 - INFO - [epoch 14/50] train_loss=0.7719 | val_loss=0.9690 | val_acc=0.6718 | best_val=0.9109@10 | bad=4/10 | lr=1.00e-03 | dt=12.3s
2025-10-03 09:34:24 - INFO - [epoch 15/50] train_loss=0.7574 | val_loss=0.9617 | val_acc=0.6760 | best_val=0.9109@10 | bad=5/10 | lr=1.00e-03 | dt=12.0s
2025-10-03 09:34:36 - INFO - [epoch 16/50] train_loss=0.7427 | val_loss=0.8943 | val_acc=0.6938 | best_val=0.8943@16 | bad=0/10 | lr=1.00e-03 | dt=12.3s
2025-10-03 09:34:48 - INFO - [epoch 17/50] train_loss=0.7310 | val_loss=0.8476 | val_acc=0.7138 | best_val=0.8476@17 | bad=0/10 | lr=1.00e-03 | dt=12.2s
2025-10-03 09:35:00 - INFO - [epoch 18/50] train_loss=0.7163 | val_loss=0.8369 | val_acc=0.7134 | best_val=0.8369@18 | bad=0/10 | lr=1.00e-03 | dt=12.3s
2025-10-03 09:35:12 - INFO - [epoch 19/50] train_loss=0.7046 | val_loss=0.9239 | val_acc=0.6878 | best_val=0.8369@18 | bad=1/10 | lr=1.00e-03 | dt=12.0s
2025-10-03 09:35:25 - INFO - [epoch 20/50] train_loss=0.6899 | val_loss=0.7931 | val_acc=0.7246 | best_val=0.7931@20 | bad=0/10 | lr=1.00e-03 | dt=12.3s
2025-10-03 09:35:37 - INFO - [epoch 21/50] train_loss=0.6821 | val_loss=0.8981 | val_acc=0.7034 | best_val=0.7931@20 | bad=1/10 | lr=1.00e-03 | dt=12.3s
2025-10-03 09:35:49 - INFO - [epoch 22/50] train_loss=0.6740 | val_loss=0.7337 | val_acc=0.7444 | best_val=0.7337@22 | bad=0/10 | lr=1.00e-03 | dt=12.1s
2025-10-03 09:36:01 - INFO - [epoch 23/50] train_loss=0.6596 | val_loss=0.7575 | val_acc=0.7358 | best_val=0.7337@22 | bad=1/10 | lr=1.00e-03 | dt=12.0s
2025-10-03 09:36:14 - INFO - [epoch 24/50] train_loss=0.6532 | val_loss=0.7225 | val_acc=0.7488 | best_val=0.7225@24 | bad=0/10 | lr=1.00e-03 | dt=12.3s
2025-10-03 09:36:26 - INFO - [epoch 25/50] train_loss=0.6458 | val_loss=0.7278 | val_acc=0.7468 | best_val=0.7225@24 | bad=1/10 | lr=1.00e-03 | dt=12.2s
2025-10-03 09:36:38 - INFO - [epoch 26/50] train_loss=0.6382 | val_loss=0.7176 | val_acc=0.7574 | best_val=0.7176@26 | bad=0/10 | lr=1.00e-03 | dt=12.3s
2025-10-03 09:36:50 - INFO - [epoch 27/50] train_loss=0.6259 | val_loss=0.7241 | val_acc=0.7504 | best_val=0.7176@26 | bad=1/10 | lr=1.00e-03 | dt=12.1s
2025-10-03 09:37:02 - INFO - [epoch 28/50] train_loss=0.6235 | val_loss=0.8481 | val_acc=0.7160 | best_val=0.7176@26 | bad=2/10 | lr=1.00e-03 | dt=12.2s
2025-10-03 09:37:14 - INFO - [epoch 29/50] train_loss=0.6195 | val_loss=0.7315 | val_acc=0.7436 | best_val=0.7176@26 | bad=3/10 | lr=1.00e-03 | dt=12.1s
2025-10-03 09:37:27 - INFO - [epoch 30/50] train_loss=0.6080 | val_loss=0.7425 | val_acc=0.7448 | best_val=0.7176@26 | bad=4/10 | lr=1.00e-03 | dt=12.3s
2025-10-03 09:37:39 - INFO - [epoch 31/50] train_loss=0.6069 | val_loss=0.7717 | val_acc=0.7354 | best_val=0.7176@26 | bad=5/10 | lr=1.00e-03 | dt=12.1s
2025-10-03 09:37:51 - INFO - [epoch 32/50] train_loss=0.5985 | val_loss=0.6845 | val_acc=0.7566 | best_val=0.6845@32 | bad=0/10 | lr=1.00e-03 | dt=12.3s
2025-10-03 09:38:04 - INFO - [epoch 33/50] train_loss=0.5870 | val_loss=0.7189 | val_acc=0.7526 | best_val=0.6845@32 | bad=1/10 | lr=1.00e-03 | dt=12.3s
2025-10-03 09:38:16 - INFO - [epoch 34/50] train_loss=0.5810 | val_loss=0.7342 | val_acc=0.7498 | best_val=0.6845@32 | bad=2/10 | lr=1.00e-03 | dt=12.5s
2025-10-03 09:38:29 - INFO - [epoch 35/50] train_loss=0.5808 | val_loss=0.6212 | val_acc=0.7914 | best_val=0.6212@35 | bad=0/10 | lr=1.00e-03 | dt=12.7s
2025-10-03 09:38:41 - INFO - [epoch 36/50] train_loss=0.5750 | val_loss=0.6994 | val_acc=0.7608 | best_val=0.6212@35 | bad=1/10 | lr=1.00e-03 | dt=12.3s
2025-10-03 09:38:53 - INFO - [epoch 37/50] train_loss=0.5686 | val_loss=0.8891 | val_acc=0.7266 | best_val=0.6212@35 | bad=2/10 | lr=1.00e-03 | dt=12.2s
2025-10-03 09:39:06 - INFO - [epoch 38/50] train_loss=0.5652 | val_loss=0.6670 | val_acc=0.7670 | best_val=0.6212@35 | bad=3/10 | lr=1.00e-03 | dt=12.5s
2025-10-03 09:39:18 - INFO - [epoch 39/50] train_loss=0.5623 | val_loss=0.6687 | val_acc=0.7690 | best_val=0.6212@35 | bad=4/10 | lr=1.00e-03 | dt=12.1s
2025-10-03 09:39:31 - INFO - [epoch 40/50] train_loss=0.5558 | val_loss=0.7112 | val_acc=0.7618 | best_val=0.6212@35 | bad=5/10 | lr=1.00e-03 | dt=12.7s
2025-10-03 09:39:43 - INFO - [epoch 41/50] train_loss=0.5491 | val_loss=0.8287 | val_acc=0.7266 | best_val=0.6212@35 | bad=6/10 | lr=1.00e-03 | dt=12.1s
2025-10-03 09:39:55 - INFO - [epoch 42/50] train_loss=0.5483 | val_loss=0.7235 | val_acc=0.7650 | best_val=0.6212@35 | bad=7/10 | lr=1.00e-03 | dt=12.3s
2025-10-03 09:40:07 - INFO - [epoch 43/50] train_loss=0.5414 | val_loss=0.7555 | val_acc=0.7388 | best_val=0.6212@35 | bad=8/10 | lr=1.00e-03 | dt=12.2s
2025-10-03 09:40:20 - INFO - [epoch 44/50] train_loss=0.5422 | val_loss=0.7141 | val_acc=0.7534 | best_val=0.6212@35 | bad=9/10 | lr=1.00e-03 | dt=12.4s
2025-10-03 09:40:32 - INFO - [epoch 45/50] train_loss=0.5327 | val_loss=0.8185 | val_acc=0.7254 | best_val=0.6212@35 | bad=10/10 | lr=1.00e-03 | dt=12.5s
2025-10-03 09:40:32 - INFO - Early stopping: no improvement for 10 epochs (best=0.6212 @ epoch 35)
2025-10-03 09:40:32 - INFO - Run finished in 552.3s | best_val_loss=0.6212 @epoch 35 | best_val_acc=0.7914
2025-10-03 09:40:34 - INFO - Test: loss=0.8324 acc=0.7255
2025-10-03 09:40:34 - INFO - ======== [End Run 8/200] width=80 depth=3 | best_val=0.6212 | test_acc=0.7255 ========

