2025-10-03 23:50:07 - INFO - ======== [Run 7/140] width=70 depth=4 ========
2025-10-03 23:50:07 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-03 23:50:07 - INFO - Model params=135460 | neurons=350 | pooling=[1, 3]
2025-10-03 23:50:22 - INFO - [epoch 1/50] train_loss=1.5389 | val_loss=1.3262 | val_acc=0.5114 | best_val=1.3262@1 | bad=0/10 | lr=1.00e-03 | dt=15.9s
2025-10-03 23:50:38 - INFO - [epoch 2/50] train_loss=1.1459 | val_loss=1.0921 | val_acc=0.6094 | best_val=1.0921@2 | bad=0/10 | lr=1.00e-03 | dt=15.5s
2025-10-03 23:50:53 - INFO - [epoch 3/50] train_loss=1.0019 | val_loss=0.9610 | val_acc=0.6518 | best_val=0.9610@3 | bad=0/10 | lr=1.00e-03 | dt=15.3s
2025-10-03 23:51:09 - INFO - [epoch 4/50] train_loss=0.9051 | val_loss=0.9577 | val_acc=0.6610 | best_val=0.9577@4 | bad=0/10 | lr=1.00e-03 | dt=16.1s
2025-10-03 23:51:25 - INFO - [epoch 5/50] train_loss=0.8469 | val_loss=0.8475 | val_acc=0.6958 | best_val=0.8475@5 | bad=0/10 | lr=1.00e-03 | dt=15.9s
2025-10-03 23:51:40 - INFO - [epoch 6/50] train_loss=0.7907 | val_loss=0.8116 | val_acc=0.7092 | best_val=0.8116@6 | bad=0/10 | lr=1.00e-03 | dt=15.2s
2025-10-03 23:51:56 - INFO - [epoch 7/50] train_loss=0.7404 | val_loss=0.7727 | val_acc=0.7264 | best_val=0.7727@7 | bad=0/10 | lr=1.00e-03 | dt=15.3s
2025-10-03 23:52:11 - INFO - [epoch 8/50] train_loss=0.6985 | val_loss=0.6876 | val_acc=0.7634 | best_val=0.6876@8 | bad=0/10 | lr=1.00e-03 | dt=15.5s
2025-10-03 23:52:27 - INFO - [epoch 9/50] train_loss=0.6662 | val_loss=0.6830 | val_acc=0.7610 | best_val=0.6830@9 | bad=0/10 | lr=1.00e-03 | dt=15.4s
2025-10-03 23:52:43 - INFO - [epoch 10/50] train_loss=0.6407 | val_loss=0.7120 | val_acc=0.7590 | best_val=0.6830@9 | bad=1/10 | lr=1.00e-03 | dt=16.1s
2025-10-03 23:52:59 - INFO - [epoch 11/50] train_loss=0.6161 | val_loss=0.6410 | val_acc=0.7790 | best_val=0.6410@11 | bad=0/10 | lr=1.00e-03 | dt=16.1s
2025-10-03 23:53:15 - INFO - [epoch 12/50] train_loss=0.5912 | val_loss=0.6783 | val_acc=0.7688 | best_val=0.6410@11 | bad=1/10 | lr=1.00e-03 | dt=16.7s
