2025-10-04 13:34:24 - INFO - ======== [Run 63/140] width=30 depth=7 ========
2025-10-04 13:34:24 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-04 13:38:16 - INFO - [epoch 11/50] train_loss=0.6390 | val_loss=0.7292 | val_acc=0.7532 | best_val=0.6670@9 | bad=2/10 | lr=1.00e-03 | dt=20.8s
2025-10-04 13:38:37 - INFO - [epoch 12/50] train_loss=0.6206 | val_loss=0.6035 | val_acc=0.7884 | best_val=0.6035@12 | bad=0/10 | lr=1.00e-03 | dt=21.2s
2025-10-04 13:38:58 - INFO - [epoch 13/50] train_loss=0.6082 | val_loss=0.6259 | val_acc=0.7872 | best_val=0.6035@12 | bad=1/10 | lr=1.00e-03 | dt=21.3s
2025-10-04 13:39:17 - INFO - [epoch 14/50] train_loss=0.5985 | val_loss=0.7345 | val_acc=0.7448 | best_val=0.6035@12 | bad=2/10 | lr=1.00e-03 | dt=19.0s
2025-10-04 13:39:36 - INFO - [epoch 15/50] train_loss=0.5895 | val_loss=0.6172 | val_acc=0.7830 | best_val=0.6035@12 | bad=3/10 | lr=1.00e-03 | dt=19.0s
2025-10-04 13:39:55 - INFO - [epoch 16/50] train_loss=0.5722 | val_loss=0.5904 | val_acc=0.7914 | best_val=0.5904@16 | bad=0/10 | lr=1.00e-03 | dt=19.0s
2025-10-04 13:40:16 - INFO - [epoch 17/50] train_loss=0.5641 | val_loss=0.5830 | val_acc=0.7928 | best_val=0.5830@17 | bad=0/10 | lr=1.00e-03 | dt=20.9s
2025-10-04 13:40:36 - INFO - [epoch 18/50] train_loss=0.5522 | val_loss=0.5486 | val_acc=0.8072 | best_val=0.5486@18 | bad=0/10 | lr=1.00e-03 | dt=20.2s
2025-10-04 13:40:54 - INFO - [epoch 19/50] train_loss=0.5513 | val_loss=0.5944 | val_acc=0.7958 | best_val=0.5486@18 | bad=1/10 | lr=1.00e-03 | dt=18.5s
2025-10-04 13:41:14 - INFO - [epoch 20/50] train_loss=0.5370 | val_loss=0.5886 | val_acc=0.8022 | best_val=0.5486@18 | bad=2/10 | lr=1.00e-03 | dt=19.1s
2025-10-04 13:41:32 - INFO - [epoch 21/50] train_loss=0.5350 | val_loss=0.5598 | val_acc=0.8034 | best_val=0.5486@18 | bad=3/10 | lr=1.00e-03 | dt=18.6s
2025-10-04 13:41:49 - INFO - [epoch 22/50] train_loss=0.5259 | val_loss=0.5451 | val_acc=0.8144 | best_val=0.5451@22 | bad=0/10 | lr=1.00e-03 | dt=17.2s
2025-10-04 13:42:09 - INFO - [epoch 23/50] train_loss=0.5213 | val_loss=0.5607 | val_acc=0.8070 | best_val=0.5451@22 | bad=1/10 | lr=1.00e-03 | dt=19.6s
2025-10-04 13:42:29 - INFO - [epoch 24/50] train_loss=0.5167 | val_loss=0.5318 | val_acc=0.8152 | best_val=0.5318@24 | bad=0/10 | lr=1.00e-03 | dt=20.0s
2025-10-04 13:42:49 - INFO - [epoch 25/50] train_loss=0.5056 | val_loss=0.5571 | val_acc=0.8064 | best_val=0.5318@24 | bad=1/10 | lr=1.00e-03 | dt=20.0s
2025-10-04 13:43:08 - INFO - [epoch 26/50] train_loss=0.5043 | val_loss=0.5804 | val_acc=0.8070 | best_val=0.5318@24 | bad=2/10 | lr=1.00e-03 | dt=19.3s
2025-10-04 13:43:26 - INFO - [epoch 27/50] train_loss=0.5037 | val_loss=0.5373 | val_acc=0.8136 | best_val=0.5318@24 | bad=3/10 | lr=1.00e-03 | dt=17.9s
2025-10-04 13:43:43 - INFO - [epoch 28/50] train_loss=0.4915 | val_loss=0.5408 | val_acc=0.8180 | best_val=0.5318@24 | bad=4/10 | lr=1.00e-03 | dt=16.7s
2025-10-04 13:44:01 - INFO - [epoch 29/50] train_loss=0.4903 | val_loss=0.5502 | val_acc=0.8110 | best_val=0.5318@24 | bad=5/10 | lr=1.00e-03 | dt=18.1s
2025-10-04 13:44:19 - INFO - [epoch 30/50] train_loss=0.4854 | val_loss=0.5355 | val_acc=0.8172 | best_val=0.5318@24 | bad=6/10 | lr=1.00e-03 | dt=18.0s
2025-10-04 13:44:38 - INFO - [epoch 31/50] train_loss=0.4821 | val_loss=0.5968 | val_acc=0.8000 | best_val=0.5318@24 | bad=7/10 | lr=1.00e-03 | dt=19.2s
2025-10-04 13:44:58 - INFO - [epoch 32/50] train_loss=0.4791 | val_loss=0.5176 | val_acc=0.8214 | best_val=0.5176@32 | bad=0/10 | lr=1.00e-03 | dt=19.3s
2025-10-04 13:45:16 - INFO - [epoch 33/50] train_loss=0.4759 | val_loss=0.5455 | val_acc=0.8182 | best_val=0.5176@32 | bad=1/10 | lr=1.00e-03 | dt=18.6s
2025-10-04 13:45:35 - INFO - [epoch 34/50] train_loss=0.4679 | val_loss=0.5411 | val_acc=0.8134 | best_val=0.5176@32 | bad=2/10 | lr=1.00e-03 | dt=18.8s
2025-10-04 13:45:56 - INFO - [epoch 35/50] train_loss=0.4688 | val_loss=0.5193 | val_acc=0.8224 | best_val=0.5176@32 | bad=3/10 | lr=1.00e-03 | dt=21.0s
2025-10-04 13:46:12 - INFO - [epoch 36/50] train_loss=0.4694 | val_loss=0.5513 | val_acc=0.8108 | best_val=0.5176@32 | bad=4/10 | lr=1.00e-03 | dt=16.1s
2025-10-04 13:46:22 - INFO - [epoch 37/50] train_loss=0.4612 | val_loss=0.5022 | val_acc=0.8254 | best_val=0.5022@37 | bad=0/10 | lr=1.00e-03 | dt=9.8s
2025-10-04 13:46:31 - INFO - [epoch 38/50] train_loss=0.4572 | val_loss=0.4937 | val_acc=0.8334 | best_val=0.4937@38 | bad=0/10 | lr=1.00e-03 | dt=9.3s
2025-10-04 13:46:52 - INFO - [epoch 39/50] train_loss=0.4560 | val_loss=0.5024 | val_acc=0.8308 | best_val=0.4937@38 | bad=1/10 | lr=1.00e-03 | dt=20.6s
2025-10-04 13:47:13 - INFO - [epoch 40/50] train_loss=0.4526 | val_loss=0.5051 | val_acc=0.8262 | best_val=0.4937@38 | bad=2/10 | lr=1.00e-03 | dt=21.7s
2025-10-04 13:47:34 - INFO - [epoch 41/50] train_loss=0.4503 | val_loss=0.5513 | val_acc=0.8140 | best_val=0.4937@38 | bad=3/10 | lr=1.00e-03 | dt=20.5s
2025-10-04 13:47:52 - INFO - [epoch 42/50] train_loss=0.4515 | val_loss=0.4886 | val_acc=0.8352 | best_val=0.4886@42 | bad=0/10 | lr=1.00e-03 | dt=17.9s
2025-10-04 13:48:12 - INFO - [epoch 43/50] train_loss=0.4469 | val_loss=0.4919 | val_acc=0.8274 | best_val=0.4886@42 | bad=1/10 | lr=1.00e-03 | dt=20.4s
2025-10-04 13:48:33 - INFO - [epoch 44/50] train_loss=0.4492 | val_loss=0.5303 | val_acc=0.8174 | best_val=0.4886@42 | bad=2/10 | lr=1.00e-03 | dt=20.5s
2025-10-04 13:48:51 - INFO - [epoch 45/50] train_loss=0.4357 | val_loss=0.5269 | val_acc=0.8216 | best_val=0.4886@42 | bad=3/10 | lr=1.00e-03 | dt=18.7s
2025-10-04 13:49:08 - INFO - [epoch 46/50] train_loss=0.4451 | val_loss=0.4789 | val_acc=0.8324 | best_val=0.4789@46 | bad=0/10 | lr=1.00e-03 | dt=16.3s
2025-10-04 13:49:24 - INFO - [epoch 47/50] train_loss=0.4369 | val_loss=0.4980 | val_acc=0.8284 | best_val=0.4789@46 | bad=1/10 | lr=1.00e-03 | dt=16.8s
2025-10-04 13:49:43 - INFO - [epoch 48/50] train_loss=0.4355 | val_loss=0.5548 | val_acc=0.8184 | best_val=0.4789@46 | bad=2/10 | lr=1.00e-03 | dt=18.7s
2025-10-04 13:50:02 - INFO - [epoch 49/50] train_loss=0.4324 | val_loss=0.4780 | val_acc=0.8354 | best_val=0.4780@49 | bad=0/10 | lr=1.00e-03 | dt=18.5s
2025-10-04 13:50:20 - INFO - [epoch 50/50] train_loss=0.4290 | val_loss=0.4791 | val_acc=0.8346 | best_val=0.4780@49 | bad=1/10 | lr=1.00e-03 | dt=18.0s
2025-10-04 13:50:20 - INFO - Run finished in 956.5s | best_val_loss=0.4780 @epoch 49 | best_val_acc=0.8354
2025-10-04 13:50:22 - INFO - Test: loss=0.5021 acc=0.8358
2025-10-04 13:50:22 - INFO - ======== [End Run 63/140] width=30 depth=7 | best_val=0.4780 | test_acc=0.8358 ========

