2025-10-04 14:04:33 - INFO - ======== [Run 65/140] width=50 depth=7 ========
2025-10-04 14:04:33 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-04 14:11:21 - INFO - [epoch 19/50] train_loss=0.4350 | val_loss=0.4915 | val_acc=0.8294 | best_val=0.4915@19 | bad=0/10 | lr=1.00e-03 | dt=20.6s
2025-10-04 14:11:42 - INFO - [epoch 20/50] train_loss=0.4235 | val_loss=0.4727 | val_acc=0.8392 | best_val=0.4727@20 | bad=0/10 | lr=1.00e-03 | dt=20.2s
2025-10-04 14:12:01 - INFO - [epoch 21/50] train_loss=0.4127 | val_loss=0.5078 | val_acc=0.8266 | best_val=0.4727@20 | bad=1/10 | lr=1.00e-03 | dt=19.3s
2025-10-04 14:12:22 - INFO - [epoch 22/50] train_loss=0.4057 | val_loss=0.4839 | val_acc=0.8418 | best_val=0.4727@20 | bad=2/10 | lr=1.00e-03 | dt=20.8s
2025-10-04 14:12:43 - INFO - [epoch 23/50] train_loss=0.4004 | val_loss=0.4966 | val_acc=0.8354 | best_val=0.4727@20 | bad=3/10 | lr=1.00e-03 | dt=21.6s
2025-10-04 14:13:04 - INFO - [epoch 24/50] train_loss=0.3940 | val_loss=0.5727 | val_acc=0.8170 | best_val=0.4727@20 | bad=4/10 | lr=1.00e-03 | dt=21.1s
2025-10-04 14:13:25 - INFO - [epoch 25/50] train_loss=0.3901 | val_loss=0.4542 | val_acc=0.8472 | best_val=0.4542@25 | bad=0/10 | lr=1.00e-03 | dt=20.2s
2025-10-04 14:13:43 - INFO - [epoch 26/50] train_loss=0.3831 | val_loss=0.5024 | val_acc=0.8340 | best_val=0.4542@25 | bad=1/10 | lr=1.00e-03 | dt=18.6s
2025-10-04 14:14:01 - INFO - [epoch 27/50] train_loss=0.3769 | val_loss=0.4780 | val_acc=0.8398 | best_val=0.4542@25 | bad=2/10 | lr=1.00e-03 | dt=17.9s
2025-10-04 14:14:20 - INFO - [epoch 28/50] train_loss=0.3673 | val_loss=0.4623 | val_acc=0.8478 | best_val=0.4542@25 | bad=3/10 | lr=1.00e-03 | dt=18.7s
2025-10-04 14:14:38 - INFO - [epoch 29/50] train_loss=0.3696 | val_loss=0.4969 | val_acc=0.8358 | best_val=0.4542@25 | bad=4/10 | lr=1.00e-03 | dt=18.0s
2025-10-04 14:14:56 - INFO - [epoch 30/50] train_loss=0.3605 | val_loss=0.4620 | val_acc=0.8498 | best_val=0.4542@25 | bad=5/10 | lr=1.00e-03 | dt=17.8s
2025-10-04 14:15:13 - INFO - [epoch 31/50] train_loss=0.3536 | val_loss=0.4395 | val_acc=0.8492 | best_val=0.4395@31 | bad=0/10 | lr=1.00e-03 | dt=17.0s
2025-10-04 14:15:29 - INFO - [epoch 32/50] train_loss=0.3519 | val_loss=0.4510 | val_acc=0.8498 | best_val=0.4395@31 | bad=1/10 | lr=1.00e-03 | dt=16.9s
2025-10-04 14:15:50 - INFO - [epoch 33/50] train_loss=0.3496 | val_loss=0.4474 | val_acc=0.8498 | best_val=0.4395@31 | bad=2/10 | lr=1.00e-03 | dt=20.5s
2025-10-04 14:16:11 - INFO - [epoch 34/50] train_loss=0.3441 | val_loss=0.4201 | val_acc=0.8576 | best_val=0.4201@34 | bad=0/10 | lr=1.00e-03 | dt=21.3s
2025-10-04 14:16:32 - INFO - [epoch 35/50] train_loss=0.3418 | val_loss=0.4469 | val_acc=0.8550 | best_val=0.4201@34 | bad=1/10 | lr=1.00e-03 | dt=21.1s
2025-10-04 14:16:54 - INFO - [epoch 36/50] train_loss=0.3371 | val_loss=0.4440 | val_acc=0.8522 | best_val=0.4201@34 | bad=2/10 | lr=1.00e-03 | dt=21.9s
2025-10-04 14:17:17 - INFO - [epoch 37/50] train_loss=0.3363 | val_loss=0.4409 | val_acc=0.8518 | best_val=0.4201@34 | bad=3/10 | lr=1.00e-03 | dt=22.6s
2025-10-04 14:17:39 - INFO - [epoch 38/50] train_loss=0.3311 | val_loss=0.4651 | val_acc=0.8468 | best_val=0.4201@34 | bad=4/10 | lr=1.00e-03 | dt=22.1s
2025-10-04 14:17:55 - INFO - [epoch 39/50] train_loss=0.3261 | val_loss=0.4912 | val_acc=0.8438 | best_val=0.4201@34 | bad=5/10 | lr=1.00e-03 | dt=16.4s
2025-10-04 14:18:07 - INFO - [epoch 40/50] train_loss=0.3220 | val_loss=0.4278 | val_acc=0.8552 | best_val=0.4201@34 | bad=6/10 | lr=1.00e-03 | dt=11.4s
2025-10-04 14:18:18 - INFO - [epoch 41/50] train_loss=0.3214 | val_loss=0.4529 | val_acc=0.8508 | best_val=0.4201@34 | bad=7/10 | lr=1.00e-03 | dt=11.5s
2025-10-04 14:18:30 - INFO - [epoch 42/50] train_loss=0.3103 | val_loss=0.4649 | val_acc=0.8492 | best_val=0.4201@34 | bad=8/10 | lr=1.00e-03 | dt=11.6s
2025-10-04 14:18:42 - INFO - [epoch 43/50] train_loss=0.3109 | val_loss=0.4577 | val_acc=0.8520 | best_val=0.4201@34 | bad=9/10 | lr=1.00e-03 | dt=11.6s
2025-10-04 14:19:10 - INFO - [epoch 44/50] train_loss=0.3138 | val_loss=0.4166 | val_acc=0.8616 | best_val=0.4166@44 | bad=0/10 | lr=1.00e-03 | dt=28.2s
2025-10-04 14:19:36 - INFO - [epoch 45/50] train_loss=0.3085 | val_loss=0.4366 | val_acc=0.8558 | best_val=0.4166@44 | bad=1/10 | lr=1.00e-03 | dt=26.8s
2025-10-04 14:20:06 - INFO - [epoch 46/50] train_loss=0.3037 | val_loss=0.4109 | val_acc=0.8680 | best_val=0.4109@46 | bad=0/10 | lr=1.00e-03 | dt=29.6s
2025-10-04 14:20:36 - INFO - [epoch 47/50] train_loss=0.3033 | val_loss=0.4599 | val_acc=0.8554 | best_val=0.4109@46 | bad=1/10 | lr=1.00e-03 | dt=29.8s
2025-10-04 14:21:07 - INFO - [epoch 48/50] train_loss=0.3063 | val_loss=0.4244 | val_acc=0.8616 | best_val=0.4109@46 | bad=2/10 | lr=1.00e-03 | dt=30.7s
2025-10-04 14:21:33 - INFO - [epoch 49/50] train_loss=0.3002 | val_loss=0.4255 | val_acc=0.8602 | best_val=0.4109@46 | bad=3/10 | lr=1.00e-03 | dt=25.9s
2025-10-04 14:22:05 - INFO - [epoch 50/50] train_loss=0.2913 | val_loss=0.4626 | val_acc=0.8562 | best_val=0.4109@46 | bad=4/10 | lr=1.00e-03 | dt=32.0s
2025-10-04 14:22:05 - INFO - Run finished in 1052.1s | best_val_loss=0.4109 @epoch 46 | best_val_acc=0.8680
2025-10-04 14:22:08 - INFO - Test: loss=0.4938 acc=0.8446
2025-10-04 14:22:08 - INFO - ======== [End Run 65/140] width=50 depth=7 | best_val=0.4109 | test_acc=0.8446 ========

