2025-10-03 10:53:27 - INFO - ======== [Run 15/200] width=150 depth=3 ========
2025-10-03 10:53:27 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-03 10:53:27 - INFO - Model params=411460 | neurons=600 | pooling=[1, 3]
2025-10-03 10:53:47 - INFO - [epoch 1/50] train_loss=1.5565 | val_loss=1.4500 | val_acc=0.4772 | best_val=1.4500@1 | bad=0/10 | lr=1.00e-03 | dt=20.0s
2025-10-03 10:54:07 - INFO - [epoch 2/50] train_loss=1.2437 | val_loss=1.2737 | val_acc=0.5468 | best_val=1.2737@2 | bad=0/10 | lr=1.00e-03 | dt=19.5s
2025-10-03 10:54:26 - INFO - [epoch 3/50] train_loss=1.1199 | val_loss=1.1435 | val_acc=0.6040 | best_val=1.1435@3 | bad=0/10 | lr=1.00e-03 | dt=19.5s
2025-10-03 10:54:46 - INFO - [epoch 4/50] train_loss=1.0422 | val_loss=1.1240 | val_acc=0.6166 | best_val=1.1240@4 | bad=0/10 | lr=1.00e-03 | dt=19.6s
2025-10-03 10:55:05 - INFO - [epoch 5/50] train_loss=0.9849 | val_loss=1.0431 | val_acc=0.6252 | best_val=1.0431@5 | bad=0/10 | lr=1.00e-03 | dt=19.6s
2025-10-03 10:55:25 - INFO - [epoch 6/50] train_loss=0.9296 | val_loss=1.0918 | val_acc=0.6346 | best_val=1.0431@5 | bad=1/10 | lr=1.00e-03 | dt=19.6s
2025-10-03 10:55:45 - INFO - [epoch 7/50] train_loss=0.8842 | val_loss=1.0361 | val_acc=0.6432 | best_val=1.0361@7 | bad=0/10 | lr=1.00e-03 | dt=19.8s
2025-10-03 10:56:04 - INFO - [epoch 8/50] train_loss=0.8388 | val_loss=1.2474 | val_acc=0.5960 | best_val=1.0361@7 | bad=1/10 | lr=1.00e-03 | dt=19.7s
2025-10-03 10:56:24 - INFO - [epoch 9/50] train_loss=0.8079 | val_loss=0.9663 | val_acc=0.6554 | best_val=0.9663@9 | bad=0/10 | lr=1.00e-03 | dt=19.6s
2025-10-03 10:56:44 - INFO - [epoch 10/50] train_loss=0.7750 | val_loss=0.8532 | val_acc=0.7046 | best_val=0.8532@10 | bad=0/10 | lr=1.00e-03 | dt=19.7s
2025-10-03 10:57:04 - INFO - [epoch 11/50] train_loss=0.7443 | val_loss=0.9433 | val_acc=0.6896 | best_val=0.8532@10 | bad=1/10 | lr=1.00e-03 | dt=19.8s
2025-10-03 10:57:23 - INFO - [epoch 12/50] train_loss=0.7230 | val_loss=1.0848 | val_acc=0.6682 | best_val=0.8532@10 | bad=2/10 | lr=1.00e-03 | dt=19.7s
2025-10-03 10:57:43 - INFO - [epoch 13/50] train_loss=0.7015 | val_loss=1.1712 | val_acc=0.6426 | best_val=0.8532@10 | bad=3/10 | lr=1.00e-03 | dt=19.7s
2025-10-03 10:58:03 - INFO - [epoch 14/50] train_loss=0.6826 | val_loss=0.9570 | val_acc=0.7032 | best_val=0.8532@10 | bad=4/10 | lr=1.00e-03 | dt=19.7s
2025-10-03 10:58:22 - INFO - [epoch 15/50] train_loss=0.6619 | val_loss=0.9045 | val_acc=0.6992 | best_val=0.8532@10 | bad=5/10 | lr=1.00e-03 | dt=19.6s
2025-10-03 10:58:42 - INFO - [epoch 16/50] train_loss=0.6462 | val_loss=0.8188 | val_acc=0.7274 | best_val=0.8188@16 | bad=0/10 | lr=1.00e-03 | dt=19.8s
2025-10-03 10:59:02 - INFO - [epoch 17/50] train_loss=0.6363 | val_loss=0.8571 | val_acc=0.7076 | best_val=0.8188@16 | bad=1/10 | lr=1.00e-03 | dt=19.7s
2025-10-03 10:59:21 - INFO - [epoch 18/50] train_loss=0.6211 | val_loss=0.6959 | val_acc=0.7612 | best_val=0.6959@18 | bad=0/10 | lr=1.00e-03 | dt=19.6s
2025-10-03 10:59:41 - INFO - [epoch 19/50] train_loss=0.6112 | val_loss=0.7433 | val_acc=0.7536 | best_val=0.6959@18 | bad=1/10 | lr=1.00e-03 | dt=19.8s
2025-10-03 11:00:01 - INFO - [epoch 20/50] train_loss=0.5926 | val_loss=1.0401 | val_acc=0.6732 | best_val=0.6959@18 | bad=2/10 | lr=1.00e-03 | dt=19.6s
2025-10-03 11:00:20 - INFO - [epoch 21/50] train_loss=0.5849 | val_loss=0.7568 | val_acc=0.7454 | best_val=0.6959@18 | bad=3/10 | lr=1.00e-03 | dt=19.6s
2025-10-03 11:00:40 - INFO - [epoch 22/50] train_loss=0.5743 | val_loss=0.8104 | val_acc=0.7312 | best_val=0.6959@18 | bad=4/10 | lr=1.00e-03 | dt=19.9s
2025-10-03 11:01:00 - INFO - [epoch 23/50] train_loss=0.5675 | val_loss=0.8160 | val_acc=0.7426 | best_val=0.6959@18 | bad=5/10 | lr=1.00e-03 | dt=19.7s
2025-10-03 11:01:19 - INFO - [epoch 24/50] train_loss=0.5623 | val_loss=0.9041 | val_acc=0.7214 | best_val=0.6959@18 | bad=6/10 | lr=1.00e-03 | dt=19.6s
2025-10-03 11:01:39 - INFO - [epoch 25/50] train_loss=0.5483 | val_loss=0.7587 | val_acc=0.7526 | best_val=0.6959@18 | bad=7/10 | lr=1.00e-03 | dt=19.8s
2025-10-03 11:01:59 - INFO - [epoch 26/50] train_loss=0.5408 | val_loss=0.7997 | val_acc=0.7426 | best_val=0.6959@18 | bad=8/10 | lr=1.00e-03 | dt=19.5s
2025-10-03 11:02:18 - INFO - [epoch 27/50] train_loss=0.5304 | val_loss=0.6162 | val_acc=0.7952 | best_val=0.6162@27 | bad=0/10 | lr=1.00e-03 | dt=19.7s
2025-10-03 11:02:38 - INFO - [epoch 28/50] train_loss=0.5235 | val_loss=0.7445 | val_acc=0.7596 | best_val=0.6162@27 | bad=1/10 | lr=1.00e-03 | dt=19.7s
2025-10-03 11:02:58 - INFO - [epoch 29/50] train_loss=0.5185 | val_loss=0.7111 | val_acc=0.7600 | best_val=0.6162@27 | bad=2/10 | lr=1.00e-03 | dt=19.5s
2025-10-03 11:03:17 - INFO - [epoch 30/50] train_loss=0.5147 | val_loss=0.6900 | val_acc=0.7680 | best_val=0.6162@27 | bad=3/10 | lr=1.00e-03 | dt=19.6s
2025-10-03 11:03:37 - INFO - [epoch 31/50] train_loss=0.5116 | val_loss=0.7161 | val_acc=0.7578 | best_val=0.6162@27 | bad=4/10 | lr=1.00e-03 | dt=19.7s
2025-10-03 11:03:57 - INFO - [epoch 32/50] train_loss=0.4989 | val_loss=0.7501 | val_acc=0.7520 | best_val=0.6162@27 | bad=5/10 | lr=1.00e-03 | dt=19.6s
2025-10-03 11:04:16 - INFO - [epoch 33/50] train_loss=0.4976 | val_loss=0.5881 | val_acc=0.8010 | best_val=0.5881@33 | bad=0/10 | lr=1.00e-03 | dt=19.6s
2025-10-03 11:04:36 - INFO - [epoch 34/50] train_loss=0.4872 | val_loss=0.6059 | val_acc=0.7942 | best_val=0.5881@33 | bad=1/10 | lr=1.00e-03 | dt=19.6s
2025-10-03 11:04:56 - INFO - [epoch 35/50] train_loss=0.4800 | val_loss=0.5753 | val_acc=0.8030 | best_val=0.5753@35 | bad=0/10 | lr=1.00e-03 | dt=19.7s
2025-10-03 11:05:15 - INFO - [epoch 36/50] train_loss=0.4788 | val_loss=0.6603 | val_acc=0.7864 | best_val=0.5753@35 | bad=1/10 | lr=1.00e-03 | dt=19.5s
2025-10-03 11:05:35 - INFO - [epoch 37/50] train_loss=0.4742 | val_loss=0.7316 | val_acc=0.7674 | best_val=0.5753@35 | bad=2/10 | lr=1.00e-03 | dt=19.6s
2025-10-03 11:05:54 - INFO - [epoch 38/50] train_loss=0.4692 | val_loss=0.6325 | val_acc=0.7876 | best_val=0.5753@35 | bad=3/10 | lr=1.00e-03 | dt=19.5s
