2025-10-04 12:22:37 - INFO - ======== [Run 59/140] width=190 depth=6 ========
2025-10-04 12:22:37 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-04 12:29:15 - INFO - [epoch 11/50] train_loss=0.4115 | val_loss=0.4443 | val_acc=0.8536 | best_val=0.4443@11 | bad=0/10 | lr=1.00e-03 | dt=36.6s
2025-10-04 12:29:52 - INFO - [epoch 12/50] train_loss=0.3816 | val_loss=0.4930 | val_acc=0.8392 | best_val=0.4443@11 | bad=1/10 | lr=1.00e-03 | dt=37.3s
2025-10-04 12:30:29 - INFO - [epoch 13/50] train_loss=0.3646 | val_loss=0.4102 | val_acc=0.8666 | best_val=0.4102@13 | bad=0/10 | lr=1.00e-03 | dt=36.9s
2025-10-04 12:31:06 - INFO - [epoch 14/50] train_loss=0.3475 | val_loss=0.4630 | val_acc=0.8488 | best_val=0.4102@13 | bad=1/10 | lr=1.00e-03 | dt=36.8s
2025-10-04 12:31:42 - INFO - [epoch 15/50] train_loss=0.3387 | val_loss=0.5295 | val_acc=0.8272 | best_val=0.4102@13 | bad=2/10 | lr=1.00e-03 | dt=35.9s
2025-10-04 12:32:18 - INFO - [epoch 16/50] train_loss=0.3219 | val_loss=0.5210 | val_acc=0.8384 | best_val=0.4102@13 | bad=3/10 | lr=1.00e-03 | dt=36.2s
2025-10-04 12:32:53 - INFO - [epoch 17/50] train_loss=0.3121 | val_loss=0.4965 | val_acc=0.8444 | best_val=0.4102@13 | bad=4/10 | lr=1.00e-03 | dt=35.4s
2025-10-04 12:33:29 - INFO - [epoch 18/50] train_loss=0.2984 | val_loss=0.4189 | val_acc=0.8680 | best_val=0.4102@13 | bad=5/10 | lr=1.00e-03 | dt=35.1s
2025-10-04 12:34:06 - INFO - [epoch 19/50] train_loss=0.2896 | val_loss=0.5027 | val_acc=0.8364 | best_val=0.4102@13 | bad=6/10 | lr=1.00e-03 | dt=37.4s
2025-10-04 12:34:43 - INFO - [epoch 20/50] train_loss=0.2808 | val_loss=0.4823 | val_acc=0.8496 | best_val=0.4102@13 | bad=7/10 | lr=1.00e-03 | dt=36.6s
2025-10-04 12:35:20 - INFO - [epoch 21/50] train_loss=0.2654 | val_loss=0.4079 | val_acc=0.8718 | best_val=0.4079@21 | bad=0/10 | lr=1.00e-03 | dt=37.1s
2025-10-04 12:35:55 - INFO - [epoch 22/50] train_loss=0.2595 | val_loss=0.4193 | val_acc=0.8700 | best_val=0.4079@21 | bad=1/10 | lr=1.00e-03 | dt=35.8s
2025-10-04 12:36:32 - INFO - [epoch 23/50] train_loss=0.2552 | val_loss=0.4910 | val_acc=0.8518 | best_val=0.4079@21 | bad=2/10 | lr=1.00e-03 | dt=36.3s
2025-10-04 12:37:09 - INFO - [epoch 24/50] train_loss=0.2535 | val_loss=0.4378 | val_acc=0.8640 | best_val=0.4079@21 | bad=3/10 | lr=1.00e-03 | dt=36.9s
2025-10-04 12:37:45 - INFO - [epoch 25/50] train_loss=0.2414 | val_loss=0.3897 | val_acc=0.8750 | best_val=0.3897@25 | bad=0/10 | lr=1.00e-03 | dt=36.2s
2025-10-04 12:38:21 - INFO - [epoch 26/50] train_loss=0.2363 | val_loss=0.3887 | val_acc=0.8804 | best_val=0.3887@26 | bad=0/10 | lr=1.00e-03 | dt=36.0s
2025-10-04 12:38:58 - INFO - [epoch 27/50] train_loss=0.2356 | val_loss=0.4902 | val_acc=0.8490 | best_val=0.3887@26 | bad=1/10 | lr=1.00e-03 | dt=37.2s
2025-10-04 12:39:35 - INFO - [epoch 28/50] train_loss=0.2279 | val_loss=0.4100 | val_acc=0.8654 | best_val=0.3887@26 | bad=2/10 | lr=1.00e-03 | dt=37.1s
2025-10-04 12:40:11 - INFO - [epoch 29/50] train_loss=0.2222 | val_loss=0.4796 | val_acc=0.8598 | best_val=0.3887@26 | bad=3/10 | lr=1.00e-03 | dt=35.4s
2025-10-04 12:40:46 - INFO - [epoch 30/50] train_loss=0.2180 | val_loss=0.4750 | val_acc=0.8536 | best_val=0.3887@26 | bad=4/10 | lr=1.00e-03 | dt=35.7s
2025-10-04 12:41:21 - INFO - [epoch 31/50] train_loss=0.2103 | val_loss=0.3934 | val_acc=0.8754 | best_val=0.3887@26 | bad=5/10 | lr=1.00e-03 | dt=34.5s
2025-10-04 12:41:57 - INFO - [epoch 32/50] train_loss=0.2126 | val_loss=0.4132 | val_acc=0.8750 | best_val=0.3887@26 | bad=6/10 | lr=1.00e-03 | dt=35.9s
2025-10-04 12:42:32 - INFO - [epoch 33/50] train_loss=0.2090 | val_loss=0.4076 | val_acc=0.8714 | best_val=0.3887@26 | bad=7/10 | lr=1.00e-03 | dt=35.2s
2025-10-04 12:43:07 - INFO - [epoch 34/50] train_loss=0.2086 | val_loss=0.4495 | val_acc=0.8690 | best_val=0.3887@26 | bad=8/10 | lr=1.00e-03 | dt=34.9s
2025-10-04 12:43:42 - INFO - [epoch 35/50] train_loss=0.2045 | val_loss=0.3679 | val_acc=0.8860 | best_val=0.3679@35 | bad=0/10 | lr=1.00e-03 | dt=35.6s
2025-10-04 12:44:18 - INFO - [epoch 36/50] train_loss=0.1955 | val_loss=0.4017 | val_acc=0.8794 | best_val=0.3679@35 | bad=1/10 | lr=1.00e-03 | dt=35.2s
2025-10-04 12:44:52 - INFO - [epoch 37/50] train_loss=0.1876 | val_loss=0.5120 | val_acc=0.8562 | best_val=0.3679@35 | bad=2/10 | lr=1.00e-03 | dt=34.7s
2025-10-04 12:45:28 - INFO - [epoch 38/50] train_loss=0.1946 | val_loss=0.4124 | val_acc=0.8684 | best_val=0.3679@35 | bad=3/10 | lr=1.00e-03 | dt=35.4s
2025-10-04 12:46:03 - INFO - [epoch 39/50] train_loss=0.1923 | val_loss=0.4176 | val_acc=0.8730 | best_val=0.3679@35 | bad=4/10 | lr=1.00e-03 | dt=35.4s
2025-10-04 12:46:40 - INFO - [epoch 40/50] train_loss=0.1905 | val_loss=0.4221 | val_acc=0.8726 | best_val=0.3679@35 | bad=5/10 | lr=1.00e-03 | dt=36.6s
2025-10-04 12:47:16 - INFO - [epoch 41/50] train_loss=0.1848 | val_loss=0.4111 | val_acc=0.8784 | best_val=0.3679@35 | bad=6/10 | lr=1.00e-03 | dt=36.0s
2025-10-04 12:47:51 - INFO - [epoch 42/50] train_loss=0.1864 | val_loss=0.4529 | val_acc=0.8734 | best_val=0.3679@35 | bad=7/10 | lr=1.00e-03 | dt=35.5s
2025-10-04 12:48:27 - INFO - [epoch 43/50] train_loss=0.1819 | val_loss=0.4263 | val_acc=0.8714 | best_val=0.3679@35 | bad=8/10 | lr=1.00e-03 | dt=35.6s
2025-10-04 12:49:02 - INFO - [epoch 44/50] train_loss=0.1780 | val_loss=0.3964 | val_acc=0.8816 | best_val=0.3679@35 | bad=9/10 | lr=1.00e-03 | dt=34.7s
2025-10-04 12:49:36 - INFO - [epoch 45/50] train_loss=0.1790 | val_loss=0.3692 | val_acc=0.8828 | best_val=0.3679@35 | bad=10/10 | lr=1.00e-03 | dt=34.7s
2025-10-04 12:49:36 - INFO - Early stopping: no improvement for 10 epochs (best=0.3679 @ epoch 35)
2025-10-04 12:49:37 - INFO - Run finished in 1620.1s | best_val_loss=0.3679 @epoch 35 | best_val_acc=0.8860
2025-10-04 12:49:40 - INFO - Test: loss=0.3734 acc=0.8884
2025-10-04 12:49:40 - INFO - ======== [End Run 59/140] width=190 depth=6 | best_val=0.3679 | test_acc=0.8884 ========

