2025-10-03 22:50:36 - INFO - ======== [Run 2/140] width=20 depth=4 ========
2025-10-03 22:50:36 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-03 22:58:12 - INFO - [epoch 43/50] train_loss=0.7625 | val_loss=0.8036 | val_acc=0.7268 | best_val=0.7540@40 | bad=3/10 | lr=1.00e-03 | dt=11.1s
2025-10-03 22:58:23 - INFO - [epoch 44/50] train_loss=0.7596 | val_loss=0.7872 | val_acc=0.7262 | best_val=0.7540@40 | bad=4/10 | lr=1.00e-03 | dt=11.0s
2025-10-03 22:58:34 - INFO - [epoch 45/50] train_loss=0.7548 | val_loss=0.7563 | val_acc=0.7368 | best_val=0.7540@40 | bad=5/10 | lr=1.00e-03 | dt=10.8s
2025-10-03 22:58:44 - INFO - [epoch 46/50] train_loss=0.7552 | val_loss=0.7729 | val_acc=0.7358 | best_val=0.7540@40 | bad=6/10 | lr=1.00e-03 | dt=10.4s
2025-10-03 22:58:55 - INFO - [epoch 47/50] train_loss=0.7455 | val_loss=0.7500 | val_acc=0.7354 | best_val=0.7500@47 | bad=0/10 | lr=1.00e-03 | dt=10.9s
2025-10-03 22:59:07 - INFO - [epoch 48/50] train_loss=0.7444 | val_loss=0.7769 | val_acc=0.7306 | best_val=0.7500@47 | bad=1/10 | lr=1.00e-03 | dt=11.4s
2025-10-03 22:59:17 - INFO - [epoch 49/50] train_loss=0.7451 | val_loss=0.7874 | val_acc=0.7220 | best_val=0.7500@47 | bad=2/10 | lr=1.00e-03 | dt=10.8s
2025-10-03 22:59:28 - INFO - [epoch 50/50] train_loss=0.7413 | val_loss=0.7485 | val_acc=0.7374 | best_val=0.7485@50 | bad=0/10 | lr=1.00e-03 | dt=10.6s
2025-10-03 22:59:28 - INFO - Run finished in 532.5s | best_val_loss=0.7485 @epoch 50 | best_val_acc=0.7382
2025-10-03 22:59:30 - INFO - Test: loss=0.7759 acc=0.7346
2025-10-03 22:59:30 - INFO - ======== [End Run 2/140] width=20 depth=4 | best_val=0.7485 | test_acc=0.7346 ========

