2025-10-03 05:34:06 - INFO - ======== [Run 34/250] width=90 depth=2 ========
2025-10-03 05:34:06 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-03 05:34:06 - INFO - Model params=76600 | neurons=270 | pooling=[1, 3]
2025-10-03 05:34:24 - INFO - [epoch 1/50] train_loss=1.7704 | val_loss=1.6312 | val_acc=0.3834 | best_val=1.6312@1 | bad=0/10 | lr=1.00e-03 | dt=17.8s
2025-10-03 05:34:41 - INFO - [epoch 2/50] train_loss=1.5453 | val_loss=1.5844 | val_acc=0.4286 | best_val=1.5844@2 | bad=0/10 | lr=1.00e-03 | dt=17.4s
2025-10-03 05:34:58 - INFO - [epoch 3/50] train_loss=1.4446 | val_loss=1.5041 | val_acc=0.4654 | best_val=1.5041@3 | bad=0/10 | lr=1.00e-03 | dt=16.8s
2025-10-03 05:35:15 - INFO - [epoch 4/50] train_loss=1.3801 | val_loss=1.4224 | val_acc=0.4724 | best_val=1.4224@4 | bad=0/10 | lr=1.00e-03 | dt=16.6s
2025-10-03 05:35:31 - INFO - [epoch 5/50] train_loss=1.3350 | val_loss=1.4488 | val_acc=0.4774 | best_val=1.4224@4 | bad=1/10 | lr=1.00e-03 | dt=16.5s
2025-10-03 05:35:48 - INFO - [epoch 6/50] train_loss=1.3051 | val_loss=1.3134 | val_acc=0.5272 | best_val=1.3134@6 | bad=0/10 | lr=1.00e-03 | dt=16.4s
2025-10-03 05:36:05 - INFO - [epoch 7/50] train_loss=1.2772 | val_loss=1.3347 | val_acc=0.5126 | best_val=1.3134@6 | bad=1/10 | lr=1.00e-03 | dt=17.3s
2025-10-03 05:36:23 - INFO - [epoch 8/50] train_loss=1.2529 | val_loss=1.2926 | val_acc=0.5404 | best_val=1.2926@8 | bad=0/10 | lr=1.00e-03 | dt=17.7s
2025-10-03 05:36:39 - INFO - [epoch 9/50] train_loss=1.2296 | val_loss=1.2430 | val_acc=0.5602 | best_val=1.2430@9 | bad=0/10 | lr=1.00e-03 | dt=16.8s
2025-10-03 05:36:56 - INFO - [epoch 10/50] train_loss=1.2108 | val_loss=1.2431 | val_acc=0.5538 | best_val=1.2430@9 | bad=1/10 | lr=1.00e-03 | dt=16.5s
2025-10-03 05:37:13 - INFO - [epoch 11/50] train_loss=1.1933 | val_loss=1.3278 | val_acc=0.5292 | best_val=1.2430@9 | bad=2/10 | lr=1.00e-03 | dt=16.9s
2025-10-03 05:37:29 - INFO - [epoch 12/50] train_loss=1.1805 | val_loss=1.3287 | val_acc=0.5394 | best_val=1.2430@9 | bad=3/10 | lr=1.00e-03 | dt=15.9s
2025-10-03 05:37:46 - INFO - [epoch 13/50] train_loss=1.1581 | val_loss=1.1682 | val_acc=0.5886 | best_val=1.1682@13 | bad=0/10 | lr=1.00e-03 | dt=16.9s
2025-10-03 05:38:02 - INFO - [epoch 14/50] train_loss=1.1464 | val_loss=1.2646 | val_acc=0.5484 | best_val=1.1682@13 | bad=1/10 | lr=1.00e-03 | dt=16.7s
2025-10-03 05:38:19 - INFO - [epoch 15/50] train_loss=1.1354 | val_loss=1.2456 | val_acc=0.5674 | best_val=1.1682@13 | bad=2/10 | lr=1.00e-03 | dt=16.7s
2025-10-03 05:38:36 - INFO - [epoch 16/50] train_loss=1.1200 | val_loss=1.1772 | val_acc=0.5842 | best_val=1.1682@13 | bad=3/10 | lr=1.00e-03 | dt=16.9s
2025-10-03 05:38:52 - INFO - [epoch 17/50] train_loss=1.1095 | val_loss=1.2374 | val_acc=0.5612 | best_val=1.1682@13 | bad=4/10 | lr=1.00e-03 | dt=16.1s
2025-10-03 05:39:09 - INFO - [epoch 18/50] train_loss=1.0953 | val_loss=1.1509 | val_acc=0.6038 | best_val=1.1509@18 | bad=0/10 | lr=1.00e-03 | dt=16.7s
2025-10-03 05:39:26 - INFO - [epoch 19/50] train_loss=1.0847 | val_loss=1.2242 | val_acc=0.5676 | best_val=1.1509@18 | bad=1/10 | lr=1.00e-03 | dt=16.8s
2025-10-03 05:39:42 - INFO - [epoch 20/50] train_loss=1.0752 | val_loss=1.2202 | val_acc=0.5748 | best_val=1.1509@18 | bad=2/10 | lr=1.00e-03 | dt=16.9s
2025-10-03 05:39:59 - INFO - [epoch 21/50] train_loss=1.0714 | val_loss=1.1049 | val_acc=0.6274 | best_val=1.1049@21 | bad=0/10 | lr=1.00e-03 | dt=17.0s
2025-10-03 05:40:17 - INFO - [epoch 22/50] train_loss=1.0645 | val_loss=1.1659 | val_acc=0.5948 | best_val=1.1049@21 | bad=1/10 | lr=1.00e-03 | dt=17.6s
2025-10-03 05:40:34 - INFO - [epoch 23/50] train_loss=1.0482 | val_loss=1.3506 | val_acc=0.5302 | best_val=1.1049@21 | bad=2/10 | lr=1.00e-03 | dt=17.3s
2025-10-03 05:40:51 - INFO - [epoch 24/50] train_loss=1.0424 | val_loss=1.1950 | val_acc=0.5784 | best_val=1.1049@21 | bad=3/10 | lr=1.00e-03 | dt=16.9s
2025-10-03 05:41:10 - INFO - [epoch 25/50] train_loss=1.0326 | val_loss=1.2347 | val_acc=0.5678 | best_val=1.1049@21 | bad=4/10 | lr=1.00e-03 | dt=18.2s
2025-10-03 05:41:26 - INFO - [epoch 26/50] train_loss=1.0307 | val_loss=1.2391 | val_acc=0.5608 | best_val=1.1049@21 | bad=5/10 | lr=1.00e-03 | dt=16.9s
2025-10-03 05:41:44 - INFO - [epoch 27/50] train_loss=1.0160 | val_loss=1.1159 | val_acc=0.6136 | best_val=1.1049@21 | bad=6/10 | lr=1.00e-03 | dt=17.3s
2025-10-03 05:42:00 - INFO - [epoch 28/50] train_loss=1.0102 | val_loss=1.0421 | val_acc=0.6324 | best_val=1.0421@28 | bad=0/10 | lr=1.00e-03 | dt=16.5s
2025-10-03 05:42:17 - INFO - [epoch 29/50] train_loss=1.0024 | val_loss=1.2068 | val_acc=0.5664 | best_val=1.0421@28 | bad=1/10 | lr=1.00e-03 | dt=17.1s
2025-10-03 05:42:35 - INFO - [epoch 30/50] train_loss=0.9962 | val_loss=1.0762 | val_acc=0.6236 | best_val=1.0421@28 | bad=2/10 | lr=1.00e-03 | dt=17.3s
2025-10-03 05:42:51 - INFO - [epoch 31/50] train_loss=0.9851 | val_loss=1.0286 | val_acc=0.6366 | best_val=1.0286@31 | bad=0/10 | lr=1.00e-03 | dt=16.5s
2025-10-03 05:43:09 - INFO - [epoch 32/50] train_loss=0.9790 | val_loss=1.1501 | val_acc=0.6102 | best_val=1.0286@31 | bad=1/10 | lr=1.00e-03 | dt=17.3s
2025-10-03 05:43:26 - INFO - [epoch 33/50] train_loss=0.9726 | val_loss=1.1520 | val_acc=0.6008 | best_val=1.0286@31 | bad=2/10 | lr=1.00e-03 | dt=17.1s
2025-10-03 05:43:42 - INFO - [epoch 34/50] train_loss=0.9672 | val_loss=1.2409 | val_acc=0.5678 | best_val=1.0286@31 | bad=3/10 | lr=1.00e-03 | dt=16.8s
2025-10-03 05:43:59 - INFO - [epoch 35/50] train_loss=0.9624 | val_loss=1.1766 | val_acc=0.6034 | best_val=1.0286@31 | bad=4/10 | lr=1.00e-03 | dt=16.8s
2025-10-03 05:44:16 - INFO - [epoch 36/50] train_loss=0.9561 | val_loss=1.0244 | val_acc=0.6406 | best_val=1.0244@36 | bad=0/10 | lr=1.00e-03 | dt=16.9s
2025-10-03 05:44:33 - INFO - [epoch 37/50] train_loss=0.9513 | val_loss=1.1053 | val_acc=0.6160 | best_val=1.0244@36 | bad=1/10 | lr=1.00e-03 | dt=17.1s
2025-10-03 05:44:50 - INFO - [epoch 38/50] train_loss=0.9377 | val_loss=1.1324 | val_acc=0.6184 | best_val=1.0244@36 | bad=2/10 | lr=1.00e-03 | dt=16.9s
2025-10-03 05:45:08 - INFO - [epoch 39/50] train_loss=0.9375 | val_loss=1.0838 | val_acc=0.6288 | best_val=1.0244@36 | bad=3/10 | lr=1.00e-03 | dt=17.5s
2025-10-03 05:45:24 - INFO - [epoch 40/50] train_loss=0.9308 | val_loss=1.0580 | val_acc=0.6326 | best_val=1.0244@36 | bad=4/10 | lr=1.00e-03 | dt=16.3s
2025-10-03 05:45:41 - INFO - [epoch 41/50] train_loss=0.9197 | val_loss=1.0170 | val_acc=0.6518 | best_val=1.0170@41 | bad=0/10 | lr=1.00e-03 | dt=16.9s
2025-10-03 05:45:57 - INFO - [epoch 42/50] train_loss=0.9190 | val_loss=1.1489 | val_acc=0.6012 | best_val=1.0170@41 | bad=1/10 | lr=1.00e-03 | dt=16.0s
2025-10-03 05:46:14 - INFO - [epoch 43/50] train_loss=0.9158 | val_loss=1.0624 | val_acc=0.6234 | best_val=1.0170@41 | bad=2/10 | lr=1.00e-03 | dt=16.8s
2025-10-03 05:46:31 - INFO - [epoch 44/50] train_loss=0.9132 | val_loss=1.0873 | val_acc=0.6252 | best_val=1.0170@41 | bad=3/10 | lr=1.00e-03 | dt=17.5s
2025-10-03 05:46:48 - INFO - [epoch 45/50] train_loss=0.9041 | val_loss=1.0262 | val_acc=0.6502 | best_val=1.0170@41 | bad=4/10 | lr=1.00e-03 | dt=16.6s
2025-10-03 05:47:05 - INFO - [epoch 46/50] train_loss=0.9013 | val_loss=1.0887 | val_acc=0.6310 | best_val=1.0170@41 | bad=5/10 | lr=1.00e-03 | dt=17.5s
2025-10-03 05:47:22 - INFO - [epoch 47/50] train_loss=0.8930 | val_loss=0.9111 | val_acc=0.6818 | best_val=0.9111@47 | bad=0/10 | lr=1.00e-03 | dt=16.5s
2025-10-03 05:47:39 - INFO - [epoch 48/50] train_loss=0.8899 | val_loss=0.9879 | val_acc=0.6658 | best_val=0.9111@47 | bad=1/10 | lr=1.00e-03 | dt=17.1s
2025-10-03 05:47:56 - INFO - [epoch 49/50] train_loss=0.8881 | val_loss=1.2253 | val_acc=0.6156 | best_val=0.9111@47 | bad=2/10 | lr=1.00e-03 | dt=16.9s
2025-10-03 05:48:13 - INFO - [epoch 50/50] train_loss=0.8767 | val_loss=1.2541 | val_acc=0.5904 | best_val=0.9111@47 | bad=3/10 | lr=1.00e-03 | dt=17.1s
2025-10-03 05:48:14 - INFO - Run finished in 848.0s | best_val_loss=0.9111 @epoch 47 | best_val_acc=0.6818
2025-10-03 05:48:18 - INFO - Test: loss=1.2584 acc=0.5817
2025-10-03 05:48:18 - INFO - ======== [End Run 34/250] width=90 depth=2 | best_val=0.9111 | test_acc=0.5817 ========

