2025-10-03 01:21:25 - INFO - ======== [Run 16/250] width=160 depth=1 ========
2025-10-03 01:21:25 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-03 01:21:25 - INFO - Model params=6250 | neurons=320 | pooling=[1, 3]
2025-10-03 01:21:41 - INFO - [epoch 1/50] train_loss=1.9948 | val_loss=1.9134 | val_acc=0.3030 | best_val=1.9134@1 | bad=0/10 | lr=1.00e-03 | dt=16.4s
2025-10-03 01:21:58 - INFO - [epoch 2/50] train_loss=1.8579 | val_loss=1.8287 | val_acc=0.3250 | best_val=1.8287@2 | bad=0/10 | lr=1.00e-03 | dt=16.3s
2025-10-03 01:22:13 - INFO - [epoch 3/50] train_loss=1.7945 | val_loss=1.7919 | val_acc=0.3382 | best_val=1.7919@3 | bad=0/10 | lr=1.00e-03 | dt=15.9s
2025-10-03 01:22:29 - INFO - [epoch 4/50] train_loss=1.7573 | val_loss=1.7864 | val_acc=0.3388 | best_val=1.7864@4 | bad=0/10 | lr=1.00e-03 | dt=15.4s
2025-10-03 01:22:45 - INFO - [epoch 5/50] train_loss=1.7224 | val_loss=1.7269 | val_acc=0.3690 | best_val=1.7269@5 | bad=0/10 | lr=1.00e-03 | dt=16.0s
2025-10-03 01:23:01 - INFO - [epoch 6/50] train_loss=1.7007 | val_loss=1.7349 | val_acc=0.3672 | best_val=1.7269@5 | bad=1/10 | lr=1.00e-03 | dt=16.2s
2025-10-03 01:23:17 - INFO - [epoch 7/50] train_loss=1.6851 | val_loss=1.7382 | val_acc=0.3758 | best_val=1.7269@5 | bad=2/10 | lr=1.00e-03 | dt=15.7s
2025-10-03 01:23:33 - INFO - [epoch 8/50] train_loss=1.6672 | val_loss=1.7068 | val_acc=0.3854 | best_val=1.7068@8 | bad=0/10 | lr=1.00e-03 | dt=16.1s
2025-10-03 01:23:48 - INFO - [epoch 9/50] train_loss=1.6555 | val_loss=1.7148 | val_acc=0.3830 | best_val=1.7068@8 | bad=1/10 | lr=1.00e-03 | dt=15.4s
2025-10-03 01:24:05 - INFO - [epoch 10/50] train_loss=1.6448 | val_loss=1.7010 | val_acc=0.3882 | best_val=1.7010@10 | bad=0/10 | lr=1.00e-03 | dt=16.4s
2025-10-03 01:24:21 - INFO - [epoch 11/50] train_loss=1.6319 | val_loss=1.6967 | val_acc=0.3888 | best_val=1.6967@11 | bad=0/10 | lr=1.00e-03 | dt=16.0s
2025-10-03 01:24:36 - INFO - [epoch 12/50] train_loss=1.6238 | val_loss=1.6553 | val_acc=0.3990 | best_val=1.6553@12 | bad=0/10 | lr=1.00e-03 | dt=15.2s
2025-10-03 01:24:52 - INFO - [epoch 13/50] train_loss=1.6108 | val_loss=1.6486 | val_acc=0.4186 | best_val=1.6486@13 | bad=0/10 | lr=1.00e-03 | dt=16.1s
2025-10-03 01:25:08 - INFO - [epoch 14/50] train_loss=1.6076 | val_loss=1.6966 | val_acc=0.3924 | best_val=1.6486@13 | bad=1/10 | lr=1.00e-03 | dt=16.1s
2025-10-03 01:25:23 - INFO - [epoch 15/50] train_loss=1.5960 | val_loss=1.6308 | val_acc=0.4120 | best_val=1.6308@15 | bad=0/10 | lr=1.00e-03 | dt=15.2s
2025-10-03 01:25:39 - INFO - [epoch 16/50] train_loss=1.5897 | val_loss=1.6695 | val_acc=0.4104 | best_val=1.6308@15 | bad=1/10 | lr=1.00e-03 | dt=15.6s
2025-10-03 01:25:55 - INFO - [epoch 17/50] train_loss=1.5827 | val_loss=1.6298 | val_acc=0.4136 | best_val=1.6298@17 | bad=0/10 | lr=1.00e-03 | dt=16.2s
2025-10-03 01:26:12 - INFO - [epoch 18/50] train_loss=1.5767 | val_loss=1.6455 | val_acc=0.4092 | best_val=1.6298@17 | bad=1/10 | lr=1.00e-03 | dt=16.5s
2025-10-03 01:26:28 - INFO - [epoch 19/50] train_loss=1.5704 | val_loss=1.6061 | val_acc=0.4318 | best_val=1.6061@19 | bad=0/10 | lr=1.00e-03 | dt=16.2s
2025-10-03 01:26:44 - INFO - [epoch 20/50] train_loss=1.5618 | val_loss=1.6224 | val_acc=0.4160 | best_val=1.6061@19 | bad=1/10 | lr=1.00e-03 | dt=16.0s
2025-10-03 01:27:00 - INFO - [epoch 21/50] train_loss=1.5595 | val_loss=1.6062 | val_acc=0.4314 | best_val=1.6061@19 | bad=2/10 | lr=1.00e-03 | dt=16.0s
2025-10-03 01:27:16 - INFO - [epoch 22/50] train_loss=1.5535 | val_loss=1.6476 | val_acc=0.4174 | best_val=1.6061@19 | bad=3/10 | lr=1.00e-03 | dt=16.3s
2025-10-03 01:27:31 - INFO - [epoch 23/50] train_loss=1.5465 | val_loss=1.6479 | val_acc=0.4130 | best_val=1.6061@19 | bad=4/10 | lr=1.00e-03 | dt=15.2s
2025-10-03 01:27:47 - INFO - [epoch 24/50] train_loss=1.5420 | val_loss=1.6154 | val_acc=0.4276 | best_val=1.6061@19 | bad=5/10 | lr=1.00e-03 | dt=15.6s
2025-10-03 01:28:03 - INFO - [epoch 25/50] train_loss=1.5379 | val_loss=1.5844 | val_acc=0.4414 | best_val=1.5844@25 | bad=0/10 | lr=1.00e-03 | dt=15.8s
2025-10-03 01:28:19 - INFO - [epoch 26/50] train_loss=1.5302 | val_loss=1.5471 | val_acc=0.4536 | best_val=1.5471@26 | bad=0/10 | lr=1.00e-03 | dt=15.9s
2025-10-03 01:28:35 - INFO - [epoch 27/50] train_loss=1.5229 | val_loss=1.5860 | val_acc=0.4322 | best_val=1.5471@26 | bad=1/10 | lr=1.00e-03 | dt=16.5s
2025-10-03 01:28:51 - INFO - [epoch 28/50] train_loss=1.5201 | val_loss=1.5676 | val_acc=0.4482 | best_val=1.5471@26 | bad=2/10 | lr=1.00e-03 | dt=15.9s
2025-10-03 01:29:07 - INFO - [epoch 29/50] train_loss=1.5170 | val_loss=1.5540 | val_acc=0.4486 | best_val=1.5471@26 | bad=3/10 | lr=1.00e-03 | dt=16.0s
2025-10-03 01:29:23 - INFO - [epoch 30/50] train_loss=1.5149 | val_loss=1.5342 | val_acc=0.4636 | best_val=1.5342@30 | bad=0/10 | lr=1.00e-03 | dt=15.9s
2025-10-03 01:29:39 - INFO - [epoch 31/50] train_loss=1.5071 | val_loss=1.5601 | val_acc=0.4514 | best_val=1.5342@30 | bad=1/10 | lr=1.00e-03 | dt=16.0s
2025-10-03 01:29:55 - INFO - [epoch 32/50] train_loss=1.5004 | val_loss=1.5435 | val_acc=0.4574 | best_val=1.5342@30 | bad=2/10 | lr=1.00e-03 | dt=15.6s
2025-10-03 01:30:10 - INFO - [epoch 33/50] train_loss=1.5012 | val_loss=1.5472 | val_acc=0.4592 | best_val=1.5342@30 | bad=3/10 | lr=1.00e-03 | dt=15.9s
2025-10-03 01:30:26 - INFO - [epoch 34/50] train_loss=1.4952 | val_loss=1.5425 | val_acc=0.4670 | best_val=1.5342@30 | bad=4/10 | lr=1.00e-03 | dt=15.8s
2025-10-03 01:30:42 - INFO - [epoch 35/50] train_loss=1.4906 | val_loss=1.5435 | val_acc=0.4612 | best_val=1.5342@30 | bad=5/10 | lr=1.00e-03 | dt=16.1s
2025-10-03 01:30:58 - INFO - [epoch 36/50] train_loss=1.4918 | val_loss=1.5400 | val_acc=0.4578 | best_val=1.5342@30 | bad=6/10 | lr=1.00e-03 | dt=15.7s
2025-10-03 01:31:14 - INFO - [epoch 37/50] train_loss=1.4835 | val_loss=1.5052 | val_acc=0.4746 | best_val=1.5052@37 | bad=0/10 | lr=1.00e-03 | dt=15.5s
2025-10-03 01:31:29 - INFO - [epoch 38/50] train_loss=1.4805 | val_loss=1.5096 | val_acc=0.4710 | best_val=1.5052@37 | bad=1/10 | lr=1.00e-03 | dt=15.7s
2025-10-03 01:31:46 - INFO - [epoch 39/50] train_loss=1.4793 | val_loss=1.5279 | val_acc=0.4576 | best_val=1.5052@37 | bad=2/10 | lr=1.00e-03 | dt=16.7s
2025-10-03 01:32:03 - INFO - [epoch 40/50] train_loss=1.4702 | val_loss=1.5113 | val_acc=0.4724 | best_val=1.5052@37 | bad=3/10 | lr=1.00e-03 | dt=17.1s
2025-10-03 01:32:19 - INFO - [epoch 41/50] train_loss=1.4706 | val_loss=1.5158 | val_acc=0.4706 | best_val=1.5052@37 | bad=4/10 | lr=1.00e-03 | dt=15.6s
2025-10-03 01:32:34 - INFO - [epoch 42/50] train_loss=1.4660 | val_loss=1.5035 | val_acc=0.4770 | best_val=1.5035@42 | bad=0/10 | lr=1.00e-03 | dt=15.6s
2025-10-03 01:32:50 - INFO - [epoch 43/50] train_loss=1.4649 | val_loss=1.4875 | val_acc=0.4786 | best_val=1.4875@43 | bad=0/10 | lr=1.00e-03 | dt=15.6s
2025-10-03 01:33:06 - INFO - [epoch 44/50] train_loss=1.4626 | val_loss=1.5418 | val_acc=0.4540 | best_val=1.4875@43 | bad=1/10 | lr=1.00e-03 | dt=15.8s
2025-10-03 01:33:21 - INFO - [epoch 45/50] train_loss=1.4604 | val_loss=1.4739 | val_acc=0.4836 | best_val=1.4739@45 | bad=0/10 | lr=1.00e-03 | dt=15.6s
2025-10-03 01:33:38 - INFO - [epoch 46/50] train_loss=1.4536 | val_loss=1.4960 | val_acc=0.4692 | best_val=1.4739@45 | bad=1/10 | lr=1.00e-03 | dt=16.5s
2025-10-03 01:33:54 - INFO - [epoch 47/50] train_loss=1.4538 | val_loss=1.4879 | val_acc=0.4802 | best_val=1.4739@45 | bad=2/10 | lr=1.00e-03 | dt=16.0s
2025-10-03 01:34:09 - INFO - [epoch 48/50] train_loss=1.4491 | val_loss=1.4789 | val_acc=0.4776 | best_val=1.4739@45 | bad=3/10 | lr=1.00e-03 | dt=15.7s
2025-10-03 01:34:25 - INFO - [epoch 49/50] train_loss=1.4485 | val_loss=1.4673 | val_acc=0.4900 | best_val=1.4673@49 | bad=0/10 | lr=1.00e-03 | dt=15.9s
2025-10-03 01:34:41 - INFO - [epoch 50/50] train_loss=1.4424 | val_loss=1.4977 | val_acc=0.4850 | best_val=1.4673@49 | bad=1/10 | lr=1.00e-03 | dt=16.0s
2025-10-03 01:34:42 - INFO - Run finished in 797.1s | best_val_loss=1.4673 @epoch 49 | best_val_acc=0.4900
2025-10-03 01:34:44 - INFO - Test: loss=1.4799 acc=0.4797
2025-10-03 01:34:44 - INFO - ======== [End Run 16/250] width=160 depth=1 | best_val=1.4673 | test_acc=0.4797 ========

