2025-10-03 11:09:54 - INFO - ======== [Run 16/200] width=160 depth=3 ========
2025-10-03 11:09:54 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-03 11:09:54 - INFO - Model params=467690 | neurons=640 | pooling=[1, 3]
2025-10-03 11:10:14 - INFO - [epoch 1/50] train_loss=1.5488 | val_loss=1.4970 | val_acc=0.4660 | best_val=1.4970@1 | bad=0/10 | lr=1.00e-03 | dt=20.0s
2025-10-03 11:10:33 - INFO - [epoch 2/50] train_loss=1.2333 | val_loss=1.4117 | val_acc=0.5120 | best_val=1.4117@2 | bad=0/10 | lr=1.00e-03 | dt=19.7s
2025-10-03 11:10:53 - INFO - [epoch 3/50] train_loss=1.1123 | val_loss=1.2490 | val_acc=0.5588 | best_val=1.2490@3 | bad=0/10 | lr=1.00e-03 | dt=19.6s
2025-10-03 11:11:13 - INFO - [epoch 4/50] train_loss=1.0393 | val_loss=1.0897 | val_acc=0.6142 | best_val=1.0897@4 | bad=0/10 | lr=1.00e-03 | dt=19.7s
2025-10-03 11:11:32 - INFO - [epoch 5/50] train_loss=0.9698 | val_loss=1.0048 | val_acc=0.6404 | best_val=1.0048@5 | bad=0/10 | lr=1.00e-03 | dt=19.5s
2025-10-03 11:11:52 - INFO - [epoch 6/50] train_loss=0.9185 | val_loss=1.6075 | val_acc=0.5276 | best_val=1.0048@5 | bad=1/10 | lr=1.00e-03 | dt=19.5s
2025-10-03 11:12:11 - INFO - [epoch 7/50] train_loss=0.8700 | val_loss=0.9156 | val_acc=0.6734 | best_val=0.9156@7 | bad=0/10 | lr=1.00e-03 | dt=19.7s
2025-10-03 11:12:31 - INFO - [epoch 8/50] train_loss=0.8313 | val_loss=0.8649 | val_acc=0.6994 | best_val=0.8649@8 | bad=0/10 | lr=1.00e-03 | dt=19.5s
2025-10-03 11:12:51 - INFO - [epoch 9/50] train_loss=0.7957 | val_loss=1.2770 | val_acc=0.5904 | best_val=0.8649@8 | bad=1/10 | lr=1.00e-03 | dt=19.6s
2025-10-03 11:13:10 - INFO - [epoch 10/50] train_loss=0.7626 | val_loss=0.9154 | val_acc=0.6938 | best_val=0.8649@8 | bad=2/10 | lr=1.00e-03 | dt=19.8s
2025-10-03 11:13:30 - INFO - [epoch 11/50] train_loss=0.7334 | val_loss=0.7812 | val_acc=0.7280 | best_val=0.7812@11 | bad=0/10 | lr=1.00e-03 | dt=19.5s
2025-10-03 11:13:49 - INFO - [epoch 12/50] train_loss=0.7092 | val_loss=0.8576 | val_acc=0.7228 | best_val=0.7812@11 | bad=1/10 | lr=1.00e-03 | dt=19.4s
2025-10-03 11:14:09 - INFO - [epoch 13/50] train_loss=0.6905 | val_loss=0.7836 | val_acc=0.7270 | best_val=0.7812@11 | bad=2/10 | lr=1.00e-03 | dt=19.6s
2025-10-03 11:14:28 - INFO - [epoch 14/50] train_loss=0.6664 | val_loss=0.7736 | val_acc=0.7354 | best_val=0.7736@14 | bad=0/10 | lr=1.00e-03 | dt=19.5s
2025-10-03 11:14:48 - INFO - [epoch 15/50] train_loss=0.6495 | val_loss=0.8325 | val_acc=0.7208 | best_val=0.7736@14 | bad=1/10 | lr=1.00e-03 | dt=19.5s
2025-10-03 11:15:08 - INFO - [epoch 16/50] train_loss=0.6361 | val_loss=0.9149 | val_acc=0.6988 | best_val=0.7736@14 | bad=2/10 | lr=1.00e-03 | dt=19.7s
