2025-10-03 09:21:21 - INFO - ======== [Run 7/200] width=70 depth=3 ========
2025-10-03 09:21:21 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-03 09:24:07 - INFO - [epoch 14/50] train_loss=0.7987 | val_loss=1.1067 | val_acc=0.6550 | best_val=0.8948@10 | bad=4/10 | lr=1.00e-03 | dt=11.8s
2025-10-03 09:24:19 - INFO - [epoch 15/50] train_loss=0.7808 | val_loss=1.0638 | val_acc=0.6552 | best_val=0.8948@10 | bad=5/10 | lr=1.00e-03 | dt=11.7s
2025-10-03 09:24:31 - INFO - [epoch 16/50] train_loss=0.7638 | val_loss=0.9093 | val_acc=0.6914 | best_val=0.8948@10 | bad=6/10 | lr=1.00e-03 | dt=12.0s
2025-10-03 09:24:42 - INFO - [epoch 17/50] train_loss=0.7481 | val_loss=0.8661 | val_acc=0.7024 | best_val=0.8661@17 | bad=0/10 | lr=1.00e-03 | dt=11.7s
2025-10-03 09:24:54 - INFO - [epoch 18/50] train_loss=0.7367 | val_loss=0.9139 | val_acc=0.6916 | best_val=0.8661@17 | bad=1/10 | lr=1.00e-03 | dt=11.8s
2025-10-03 09:25:06 - INFO - [epoch 19/50] train_loss=0.7288 | val_loss=0.8865 | val_acc=0.6982 | best_val=0.8661@17 | bad=2/10 | lr=1.00e-03 | dt=11.8s
2025-10-03 09:25:17 - INFO - [epoch 20/50] train_loss=0.7165 | val_loss=0.8455 | val_acc=0.7212 | best_val=0.8455@20 | bad=0/10 | lr=1.00e-03 | dt=11.8s
2025-10-03 09:25:29 - INFO - [epoch 21/50] train_loss=0.7009 | val_loss=0.8296 | val_acc=0.7146 | best_val=0.8296@21 | bad=0/10 | lr=1.00e-03 | dt=11.9s
2025-10-03 09:25:41 - INFO - [epoch 22/50] train_loss=0.6968 | val_loss=0.7478 | val_acc=0.7456 | best_val=0.7478@22 | bad=0/10 | lr=1.00e-03 | dt=11.7s
2025-10-03 09:25:53 - INFO - [epoch 23/50] train_loss=0.6872 | val_loss=0.8393 | val_acc=0.7230 | best_val=0.7478@22 | bad=1/10 | lr=1.00e-03 | dt=12.3s
2025-10-03 09:26:05 - INFO - [epoch 24/50] train_loss=0.6723 | val_loss=0.7839 | val_acc=0.7338 | best_val=0.7478@22 | bad=2/10 | lr=1.00e-03 | dt=11.9s
2025-10-03 09:26:17 - INFO - [epoch 25/50] train_loss=0.6734 | val_loss=0.8262 | val_acc=0.7226 | best_val=0.7478@22 | bad=3/10 | lr=1.00e-03 | dt=11.7s
2025-10-03 09:26:30 - INFO - [epoch 26/50] train_loss=0.6617 | val_loss=0.7873 | val_acc=0.7354 | best_val=0.7478@22 | bad=4/10 | lr=1.00e-03 | dt=12.5s
2025-10-03 09:26:41 - INFO - [epoch 27/50] train_loss=0.6504 | val_loss=0.7214 | val_acc=0.7494 | best_val=0.7214@27 | bad=0/10 | lr=1.00e-03 | dt=11.7s
2025-10-03 09:26:53 - INFO - [epoch 28/50] train_loss=0.6462 | val_loss=0.9193 | val_acc=0.7016 | best_val=0.7214@27 | bad=1/10 | lr=1.00e-03 | dt=12.0s
2025-10-03 09:27:05 - INFO - [epoch 29/50] train_loss=0.6390 | val_loss=0.7272 | val_acc=0.7496 | best_val=0.7214@27 | bad=2/10 | lr=1.00e-03 | dt=11.8s
2025-10-03 09:27:17 - INFO - [epoch 30/50] train_loss=0.6342 | val_loss=0.7802 | val_acc=0.7230 | best_val=0.7214@27 | bad=3/10 | lr=1.00e-03 | dt=11.9s
2025-10-03 09:27:29 - INFO - [epoch 31/50] train_loss=0.6261 | val_loss=0.7982 | val_acc=0.7254 | best_val=0.7214@27 | bad=4/10 | lr=1.00e-03 | dt=11.9s
2025-10-03 09:27:41 - INFO - [epoch 32/50] train_loss=0.6198 | val_loss=0.8775 | val_acc=0.7024 | best_val=0.7214@27 | bad=5/10 | lr=1.00e-03 | dt=12.2s
2025-10-03 09:27:53 - INFO - [epoch 33/50] train_loss=0.6127 | val_loss=0.6949 | val_acc=0.7578 | best_val=0.6949@33 | bad=0/10 | lr=1.00e-03 | dt=12.4s
2025-10-03 09:28:06 - INFO - [epoch 34/50] train_loss=0.6130 | val_loss=0.7422 | val_acc=0.7472 | best_val=0.6949@33 | bad=1/10 | lr=1.00e-03 | dt=12.3s
2025-10-03 09:28:17 - INFO - [epoch 35/50] train_loss=0.6046 | val_loss=0.7700 | val_acc=0.7438 | best_val=0.6949@33 | bad=2/10 | lr=1.00e-03 | dt=11.7s
2025-10-03 09:28:30 - INFO - [epoch 36/50] train_loss=0.5981 | val_loss=0.9117 | val_acc=0.7128 | best_val=0.6949@33 | bad=3/10 | lr=1.00e-03 | dt=12.3s
2025-10-03 09:28:41 - INFO - [epoch 37/50] train_loss=0.5935 | val_loss=0.7198 | val_acc=0.7574 | best_val=0.6949@33 | bad=4/10 | lr=1.00e-03 | dt=11.8s
2025-10-03 09:28:53 - INFO - [epoch 38/50] train_loss=0.5899 | val_loss=0.7027 | val_acc=0.7636 | best_val=0.6949@33 | bad=5/10 | lr=1.00e-03 | dt=11.9s
2025-10-03 09:29:05 - INFO - [epoch 39/50] train_loss=0.5830 | val_loss=0.7326 | val_acc=0.7552 | best_val=0.6949@33 | bad=6/10 | lr=1.00e-03 | dt=11.8s
2025-10-03 09:29:17 - INFO - [epoch 40/50] train_loss=0.5812 | val_loss=0.7304 | val_acc=0.7498 | best_val=0.6949@33 | bad=7/10 | lr=1.00e-03 | dt=11.8s
2025-10-03 09:29:29 - INFO - [epoch 41/50] train_loss=0.5765 | val_loss=0.6911 | val_acc=0.7646 | best_val=0.6911@41 | bad=0/10 | lr=1.00e-03 | dt=12.0s
2025-10-03 09:29:41 - INFO - [epoch 42/50] train_loss=0.5714 | val_loss=0.8338 | val_acc=0.7228 | best_val=0.6911@41 | bad=1/10 | lr=1.00e-03 | dt=11.9s
2025-10-03 09:29:53 - INFO - [epoch 43/50] train_loss=0.5658 | val_loss=0.6567 | val_acc=0.7760 | best_val=0.6567@43 | bad=0/10 | lr=1.00e-03 | dt=11.8s
2025-10-03 09:30:05 - INFO - [epoch 44/50] train_loss=0.5645 | val_loss=0.6580 | val_acc=0.7788 | best_val=0.6567@43 | bad=1/10 | lr=1.00e-03 | dt=12.3s
2025-10-03 09:30:18 - INFO - [epoch 45/50] train_loss=0.5608 | val_loss=0.6814 | val_acc=0.7706 | best_val=0.6567@43 | bad=2/10 | lr=1.00e-03 | dt=13.2s
2025-10-03 09:30:30 - INFO - [epoch 46/50] train_loss=0.5596 | val_loss=0.6588 | val_acc=0.7788 | best_val=0.6567@43 | bad=3/10 | lr=1.00e-03 | dt=12.4s
2025-10-03 09:30:43 - INFO - [epoch 47/50] train_loss=0.5558 | val_loss=0.6465 | val_acc=0.7768 | best_val=0.6465@47 | bad=0/10 | lr=1.00e-03 | dt=12.0s
2025-10-03 09:30:55 - INFO - [epoch 48/50] train_loss=0.5490 | val_loss=0.7095 | val_acc=0.7668 | best_val=0.6465@47 | bad=1/10 | lr=1.00e-03 | dt=12.0s
2025-10-03 09:31:06 - INFO - [epoch 49/50] train_loss=0.5494 | val_loss=0.7255 | val_acc=0.7550 | best_val=0.6465@47 | bad=2/10 | lr=1.00e-03 | dt=11.7s
2025-10-03 09:31:18 - INFO - [epoch 50/50] train_loss=0.5448 | val_loss=0.7478 | val_acc=0.7592 | best_val=0.6465@47 | bad=3/10 | lr=1.00e-03 | dt=11.8s
2025-10-03 09:31:18 - INFO - Run finished in 596.9s | best_val_loss=0.6465 @epoch 47 | best_val_acc=0.7768
2025-10-03 09:31:20 - INFO - Test: loss=0.7558 acc=0.7589
2025-10-03 09:31:20 - INFO - ======== [End Run 7/200] width=70 depth=3 | best_val=0.6465 | test_acc=0.7589 ========

