2025-10-04 07:54:31 - INFO - ======== [Run 42/140] width=20 depth=6 ========
2025-10-04 07:54:31 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-04 07:54:31 - INFO - Model params=18990 | neurons=140 | pooling=[1, 3]
2025-10-04 07:54:46 - INFO - [epoch 1/50] train_loss=1.7327 | val_loss=1.4209 | val_acc=0.4644 | best_val=1.4209@1 | bad=0/10 | lr=1.00e-03 | dt=15.1s
2025-10-04 07:55:03 - INFO - [epoch 2/50] train_loss=1.3247 | val_loss=1.2711 | val_acc=0.5300 | best_val=1.2711@2 | bad=0/10 | lr=1.00e-03 | dt=16.7s
2025-10-04 07:55:20 - INFO - [epoch 3/50] train_loss=1.1514 | val_loss=1.0897 | val_acc=0.6144 | best_val=1.0897@3 | bad=0/10 | lr=1.00e-03 | dt=16.4s
2025-10-04 07:55:35 - INFO - [epoch 4/50] train_loss=1.0447 | val_loss=0.9963 | val_acc=0.6368 | best_val=0.9963@4 | bad=0/10 | lr=1.00e-03 | dt=15.5s
2025-10-04 07:55:51 - INFO - [epoch 5/50] train_loss=0.9768 | val_loss=1.0335 | val_acc=0.6268 | best_val=0.9963@4 | bad=1/10 | lr=1.00e-03 | dt=16.1s
2025-10-04 07:56:07 - INFO - [epoch 6/50] train_loss=0.9322 | val_loss=0.9292 | val_acc=0.6670 | best_val=0.9292@6 | bad=0/10 | lr=1.00e-03 | dt=15.9s
2025-10-04 07:56:22 - INFO - [epoch 7/50] train_loss=0.8961 | val_loss=0.9179 | val_acc=0.6762 | best_val=0.9179@7 | bad=0/10 | lr=1.00e-03 | dt=15.2s
2025-10-04 07:56:39 - INFO - [epoch 8/50] train_loss=0.8622 | val_loss=0.8665 | val_acc=0.6938 | best_val=0.8665@8 | bad=0/10 | lr=1.00e-03 | dt=16.3s
2025-10-04 07:56:55 - INFO - [epoch 9/50] train_loss=0.8425 | val_loss=0.8054 | val_acc=0.7174 | best_val=0.8054@9 | bad=0/10 | lr=1.00e-03 | dt=16.1s
2025-10-04 07:57:10 - INFO - [epoch 10/50] train_loss=0.8112 | val_loss=0.9802 | val_acc=0.6658 | best_val=0.8054@9 | bad=1/10 | lr=1.00e-03 | dt=15.1s
2025-10-04 07:57:26 - INFO - [epoch 11/50] train_loss=0.7915 | val_loss=0.8024 | val_acc=0.7128 | best_val=0.8024@11 | bad=0/10 | lr=1.00e-03 | dt=16.1s
2025-10-04 07:57:42 - INFO - [epoch 12/50] train_loss=0.7764 | val_loss=0.8049 | val_acc=0.7216 | best_val=0.8024@11 | bad=1/10 | lr=1.00e-03 | dt=16.3s
