2025-10-03 06:02:36 - INFO - ======== [Run 36/250] width=110 depth=2 ========
2025-10-03 06:02:36 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-03 06:02:36 - INFO - Model params=113420 | neurons=330 | pooling=[1, 3]
2025-10-03 06:02:54 - INFO - [epoch 1/50] train_loss=1.7422 | val_loss=1.5933 | val_acc=0.4252 | best_val=1.5933@1 | bad=0/10 | lr=1.00e-03 | dt=18.5s
2025-10-03 06:03:12 - INFO - [epoch 2/50] train_loss=1.5145 | val_loss=1.5581 | val_acc=0.4190 | best_val=1.5581@2 | bad=0/10 | lr=1.00e-03 | dt=17.6s
2025-10-03 06:03:29 - INFO - [epoch 3/50] train_loss=1.4199 | val_loss=1.5525 | val_acc=0.4408 | best_val=1.5525@3 | bad=0/10 | lr=1.00e-03 | dt=17.4s
2025-10-03 06:03:46 - INFO - [epoch 4/50] train_loss=1.3601 | val_loss=1.3830 | val_acc=0.5016 | best_val=1.3830@4 | bad=0/10 | lr=1.00e-03 | dt=17.1s
2025-10-03 06:04:04 - INFO - [epoch 5/50] train_loss=1.3116 | val_loss=1.3409 | val_acc=0.5302 | best_val=1.3409@5 | bad=0/10 | lr=1.00e-03 | dt=17.5s
2025-10-03 06:04:21 - INFO - [epoch 6/50] train_loss=1.2784 | val_loss=1.3084 | val_acc=0.5340 | best_val=1.3084@6 | bad=0/10 | lr=1.00e-03 | dt=17.5s
2025-10-03 06:04:39 - INFO - [epoch 7/50] train_loss=1.2455 | val_loss=1.4702 | val_acc=0.4782 | best_val=1.3084@6 | bad=1/10 | lr=1.00e-03 | dt=17.7s
2025-10-03 06:04:56 - INFO - [epoch 8/50] train_loss=1.2170 | val_loss=1.2346 | val_acc=0.5596 | best_val=1.2346@8 | bad=0/10 | lr=1.00e-03 | dt=17.3s
2025-10-03 06:05:14 - INFO - [epoch 9/50] train_loss=1.1955 | val_loss=1.2442 | val_acc=0.5572 | best_val=1.2346@8 | bad=1/10 | lr=1.00e-03 | dt=17.4s
