2025-10-02 23:20:36 - INFO - ======== [Run 7/250] width=70 depth=1 ========
2025-10-02 23:20:36 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-02 23:20:36 - INFO - Model params=2740 | neurons=140 | pooling=[1, 3]
2025-10-02 23:20:47 - INFO - [epoch 1/50] train_loss=2.0320 | val_loss=1.9449 | val_acc=0.2798 | best_val=1.9449@1 | bad=0/10 | lr=1.00e-03 | dt=10.7s
2025-10-02 23:20:57 - INFO - [epoch 2/50] train_loss=1.9114 | val_loss=1.8804 | val_acc=0.2998 | best_val=1.8804@2 | bad=0/10 | lr=1.00e-03 | dt=10.2s
2025-10-02 23:21:13 - INFO - [epoch 3/50] train_loss=1.8461 | val_loss=1.8313 | val_acc=0.3288 | best_val=1.8313@3 | bad=0/10 | lr=1.00e-03 | dt=16.4s
2025-10-02 23:21:27 - INFO - [epoch 4/50] train_loss=1.8073 | val_loss=1.8159 | val_acc=0.3248 | best_val=1.8159@4 | bad=0/10 | lr=1.00e-03 | dt=13.8s
2025-10-02 23:21:40 - INFO - [epoch 5/50] train_loss=1.7750 | val_loss=1.7576 | val_acc=0.3648 | best_val=1.7576@5 | bad=0/10 | lr=1.00e-03 | dt=12.8s
2025-10-02 23:21:53 - INFO - [epoch 6/50] train_loss=1.7493 | val_loss=1.7598 | val_acc=0.3462 | best_val=1.7576@5 | bad=1/10 | lr=1.00e-03 | dt=13.2s
2025-10-02 23:22:06 - INFO - [epoch 7/50] train_loss=1.7329 | val_loss=1.7613 | val_acc=0.3590 | best_val=1.7576@5 | bad=2/10 | lr=1.00e-03 | dt=12.8s
2025-10-02 23:22:19 - INFO - [epoch 8/50] train_loss=1.7116 | val_loss=1.7599 | val_acc=0.3506 | best_val=1.7576@5 | bad=3/10 | lr=1.00e-03 | dt=13.3s
2025-10-02 23:22:32 - INFO - [epoch 9/50] train_loss=1.7009 | val_loss=1.7883 | val_acc=0.3412 | best_val=1.7576@5 | bad=4/10 | lr=1.00e-03 | dt=12.7s
2025-10-02 23:22:45 - INFO - [epoch 10/50] train_loss=1.6910 | val_loss=1.7467 | val_acc=0.3706 | best_val=1.7467@10 | bad=0/10 | lr=1.00e-03 | dt=12.7s
2025-10-02 23:22:57 - INFO - [epoch 11/50] train_loss=1.6804 | val_loss=1.7518 | val_acc=0.3588 | best_val=1.7467@10 | bad=1/10 | lr=1.00e-03 | dt=12.7s
2025-10-02 23:23:10 - INFO - [epoch 12/50] train_loss=1.6711 | val_loss=1.7537 | val_acc=0.3586 | best_val=1.7467@10 | bad=2/10 | lr=1.00e-03 | dt=12.6s
2025-10-02 23:23:23 - INFO - [epoch 13/50] train_loss=1.6632 | val_loss=1.7370 | val_acc=0.3700 | best_val=1.7370@13 | bad=0/10 | lr=1.00e-03 | dt=12.7s
2025-10-02 23:23:35 - INFO - [epoch 14/50] train_loss=1.6567 | val_loss=1.7018 | val_acc=0.3818 | best_val=1.7018@14 | bad=0/10 | lr=1.00e-03 | dt=12.7s
2025-10-02 23:23:48 - INFO - [epoch 15/50] train_loss=1.6498 | val_loss=1.7030 | val_acc=0.3890 | best_val=1.7018@14 | bad=1/10 | lr=1.00e-03 | dt=12.6s
2025-10-02 23:24:01 - INFO - [epoch 16/50] train_loss=1.6432 | val_loss=1.7358 | val_acc=0.3644 | best_val=1.7018@14 | bad=2/10 | lr=1.00e-03 | dt=12.6s
2025-10-02 23:24:13 - INFO - [epoch 17/50] train_loss=1.6366 | val_loss=1.7056 | val_acc=0.3876 | best_val=1.7018@14 | bad=3/10 | lr=1.00e-03 | dt=12.9s
2025-10-02 23:24:26 - INFO - [epoch 18/50] train_loss=1.6267 | val_loss=1.6673 | val_acc=0.4072 | best_val=1.6673@18 | bad=0/10 | lr=1.00e-03 | dt=12.6s
2025-10-02 23:24:39 - INFO - [epoch 19/50] train_loss=1.6205 | val_loss=1.6532 | val_acc=0.4066 | best_val=1.6532@19 | bad=0/10 | lr=1.00e-03 | dt=12.6s
2025-10-02 23:24:51 - INFO - [epoch 20/50] train_loss=1.6169 | val_loss=1.6736 | val_acc=0.3888 | best_val=1.6532@19 | bad=1/10 | lr=1.00e-03 | dt=12.5s
2025-10-02 23:25:04 - INFO - [epoch 21/50] train_loss=1.6137 | val_loss=1.6848 | val_acc=0.3902 | best_val=1.6532@19 | bad=2/10 | lr=1.00e-03 | dt=12.6s
2025-10-02 23:25:16 - INFO - [epoch 22/50] train_loss=1.6019 | val_loss=1.6220 | val_acc=0.4220 | best_val=1.6220@22 | bad=0/10 | lr=1.00e-03 | dt=12.5s
2025-10-02 23:25:29 - INFO - [epoch 23/50] train_loss=1.5996 | val_loss=1.6289 | val_acc=0.4110 | best_val=1.6220@22 | bad=1/10 | lr=1.00e-03 | dt=12.6s
2025-10-02 23:25:41 - INFO - [epoch 24/50] train_loss=1.5939 | val_loss=1.6236 | val_acc=0.4200 | best_val=1.6220@22 | bad=2/10 | lr=1.00e-03 | dt=12.5s
2025-10-02 23:25:56 - INFO - [epoch 25/50] train_loss=1.5940 | val_loss=1.6148 | val_acc=0.4292 | best_val=1.6148@25 | bad=0/10 | lr=1.00e-03 | dt=14.5s
2025-10-02 23:26:12 - INFO - [epoch 26/50] train_loss=1.5834 | val_loss=1.6203 | val_acc=0.4218 | best_val=1.6148@25 | bad=1/10 | lr=1.00e-03 | dt=15.8s
2025-10-02 23:26:28 - INFO - [epoch 27/50] train_loss=1.5835 | val_loss=1.6270 | val_acc=0.4228 | best_val=1.6148@25 | bad=2/10 | lr=1.00e-03 | dt=16.0s
2025-10-02 23:26:44 - INFO - [epoch 28/50] train_loss=1.5770 | val_loss=1.6476 | val_acc=0.4054 | best_val=1.6148@25 | bad=3/10 | lr=1.00e-03 | dt=15.9s
2025-10-02 23:26:59 - INFO - [epoch 29/50] train_loss=1.5731 | val_loss=1.5917 | val_acc=0.4366 | best_val=1.5917@29 | bad=0/10 | lr=1.00e-03 | dt=15.6s
2025-10-02 23:27:15 - INFO - [epoch 30/50] train_loss=1.5679 | val_loss=1.6040 | val_acc=0.4288 | best_val=1.5917@29 | bad=1/10 | lr=1.00e-03 | dt=15.9s
2025-10-02 23:27:31 - INFO - [epoch 31/50] train_loss=1.5667 | val_loss=1.6305 | val_acc=0.4220 | best_val=1.5917@29 | bad=2/10 | lr=1.00e-03 | dt=15.7s
2025-10-02 23:27:46 - INFO - [epoch 32/50] train_loss=1.5633 | val_loss=1.6422 | val_acc=0.4074 | best_val=1.5917@29 | bad=3/10 | lr=1.00e-03 | dt=15.6s
2025-10-02 23:28:02 - INFO - [epoch 33/50] train_loss=1.5593 | val_loss=1.6431 | val_acc=0.4006 | best_val=1.5917@29 | bad=4/10 | lr=1.00e-03 | dt=15.9s
2025-10-02 23:28:18 - INFO - [epoch 34/50] train_loss=1.5556 | val_loss=1.6154 | val_acc=0.4250 | best_val=1.5917@29 | bad=5/10 | lr=1.00e-03 | dt=15.6s
2025-10-02 23:28:34 - INFO - [epoch 35/50] train_loss=1.5514 | val_loss=1.6062 | val_acc=0.4328 | best_val=1.5917@29 | bad=6/10 | lr=1.00e-03 | dt=16.0s
2025-10-02 23:28:50 - INFO - [epoch 36/50] train_loss=1.5456 | val_loss=1.6129 | val_acc=0.4258 | best_val=1.5917@29 | bad=7/10 | lr=1.00e-03 | dt=15.6s
2025-10-02 23:29:06 - INFO - [epoch 37/50] train_loss=1.5424 | val_loss=1.5679 | val_acc=0.4472 | best_val=1.5679@37 | bad=0/10 | lr=1.00e-03 | dt=16.0s
2025-10-02 23:29:21 - INFO - [epoch 38/50] train_loss=1.5434 | val_loss=1.6345 | val_acc=0.4134 | best_val=1.5679@37 | bad=1/10 | lr=1.00e-03 | dt=15.6s
2025-10-02 23:29:37 - INFO - [epoch 39/50] train_loss=1.5376 | val_loss=1.5999 | val_acc=0.4324 | best_val=1.5679@37 | bad=2/10 | lr=1.00e-03 | dt=15.6s
2025-10-02 23:29:53 - INFO - [epoch 40/50] train_loss=1.5365 | val_loss=1.5660 | val_acc=0.4514 | best_val=1.5660@40 | bad=0/10 | lr=1.00e-03 | dt=16.1s
2025-10-02 23:30:09 - INFO - [epoch 41/50] train_loss=1.5335 | val_loss=1.5881 | val_acc=0.4436 | best_val=1.5660@40 | bad=1/10 | lr=1.00e-03 | dt=15.7s
2025-10-02 23:30:25 - INFO - [epoch 42/50] train_loss=1.5285 | val_loss=1.6112 | val_acc=0.4260 | best_val=1.5660@40 | bad=2/10 | lr=1.00e-03 | dt=16.1s
2025-10-02 23:30:41 - INFO - [epoch 43/50] train_loss=1.5231 | val_loss=1.5794 | val_acc=0.4496 | best_val=1.5660@40 | bad=3/10 | lr=1.00e-03 | dt=16.0s
2025-10-02 23:30:57 - INFO - [epoch 44/50] train_loss=1.5210 | val_loss=1.5881 | val_acc=0.4394 | best_val=1.5660@40 | bad=4/10 | lr=1.00e-03 | dt=15.8s
2025-10-02 23:31:12 - INFO - [epoch 45/50] train_loss=1.5209 | val_loss=1.5610 | val_acc=0.4588 | best_val=1.5610@45 | bad=0/10 | lr=1.00e-03 | dt=15.5s
2025-10-02 23:31:28 - INFO - [epoch 46/50] train_loss=1.5147 | val_loss=1.6223 | val_acc=0.4316 | best_val=1.5610@45 | bad=1/10 | lr=1.00e-03 | dt=15.6s
2025-10-02 23:31:44 - INFO - [epoch 47/50] train_loss=1.5120 | val_loss=1.5557 | val_acc=0.4478 | best_val=1.5557@47 | bad=0/10 | lr=1.00e-03 | dt=15.9s
2025-10-02 23:32:01 - INFO - [epoch 48/50] train_loss=1.5101 | val_loss=1.5748 | val_acc=0.4524 | best_val=1.5557@47 | bad=1/10 | lr=1.00e-03 | dt=17.2s
2025-10-02 23:32:17 - INFO - [epoch 49/50] train_loss=1.5094 | val_loss=1.5757 | val_acc=0.4488 | best_val=1.5557@47 | bad=2/10 | lr=1.00e-03 | dt=15.8s
2025-10-02 23:32:33 - INFO - [epoch 50/50] train_loss=1.5043 | val_loss=1.5517 | val_acc=0.4588 | best_val=1.5517@50 | bad=0/10 | lr=1.00e-03 | dt=16.0s
2025-10-02 23:32:34 - INFO - Run finished in 717.9s | best_val_loss=1.5517 @epoch 50 | best_val_acc=0.4588
2025-10-02 23:32:38 - INFO - Test: loss=1.5395 acc=0.4576
