2025-10-03 05:21:51 - INFO - ======== [Run 33/250] width=80 depth=2 ========
2025-10-03 05:21:51 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-03 05:21:51 - INFO - Model params=60890 | neurons=240 | pooling=[1, 3]
2025-10-03 05:22:07 - INFO - [epoch 1/50] train_loss=1.7626 | val_loss=1.9177 | val_acc=0.3216 | best_val=1.9177@1 | bad=0/10 | lr=1.00e-03 | dt=15.4s
2025-10-03 05:22:19 - INFO - [epoch 2/50] train_loss=1.5281 | val_loss=1.5823 | val_acc=0.4176 | best_val=1.5823@2 | bad=0/10 | lr=1.00e-03 | dt=12.3s
2025-10-03 05:22:31 - INFO - [epoch 3/50] train_loss=1.4430 | val_loss=1.5109 | val_acc=0.4454 | best_val=1.5109@3 | bad=0/10 | lr=1.00e-03 | dt=12.2s
2025-10-03 05:22:43 - INFO - [epoch 4/50] train_loss=1.3926 | val_loss=1.4481 | val_acc=0.4698 | best_val=1.4481@4 | bad=0/10 | lr=1.00e-03 | dt=12.2s
2025-10-03 05:23:01 - INFO - [epoch 5/50] train_loss=1.3466 | val_loss=1.3558 | val_acc=0.5156 | best_val=1.3558@5 | bad=0/10 | lr=1.00e-03 | dt=17.7s
2025-10-03 05:23:14 - INFO - [epoch 6/50] train_loss=1.3151 | val_loss=1.4103 | val_acc=0.5000 | best_val=1.3558@5 | bad=1/10 | lr=1.00e-03 | dt=13.4s
2025-10-03 05:23:27 - INFO - [epoch 7/50] train_loss=1.2902 | val_loss=1.3365 | val_acc=0.5172 | best_val=1.3365@7 | bad=0/10 | lr=1.00e-03 | dt=12.3s
2025-10-03 05:23:39 - INFO - [epoch 8/50] train_loss=1.2633 | val_loss=1.2977 | val_acc=0.5408 | best_val=1.2977@8 | bad=0/10 | lr=1.00e-03 | dt=12.5s
2025-10-03 05:23:53 - INFO - [epoch 9/50] train_loss=1.2443 | val_loss=1.2913 | val_acc=0.5316 | best_val=1.2913@9 | bad=0/10 | lr=1.00e-03 | dt=14.1s
2025-10-03 05:24:06 - INFO - [epoch 10/50] train_loss=1.2193 | val_loss=1.3300 | val_acc=0.5378 | best_val=1.2913@9 | bad=1/10 | lr=1.00e-03 | dt=12.5s
2025-10-03 05:24:18 - INFO - [epoch 11/50] train_loss=1.2025 | val_loss=1.3494 | val_acc=0.5260 | best_val=1.2913@9 | bad=2/10 | lr=1.00e-03 | dt=12.3s
2025-10-03 05:24:33 - INFO - [epoch 12/50] train_loss=1.1848 | val_loss=1.2990 | val_acc=0.5254 | best_val=1.2913@9 | bad=3/10 | lr=1.00e-03 | dt=14.5s
2025-10-03 05:24:47 - INFO - [epoch 13/50] train_loss=1.1711 | val_loss=1.2744 | val_acc=0.5500 | best_val=1.2744@13 | bad=0/10 | lr=1.00e-03 | dt=14.2s
2025-10-03 05:24:59 - INFO - [epoch 14/50] train_loss=1.1600 | val_loss=1.2985 | val_acc=0.5474 | best_val=1.2744@13 | bad=1/10 | lr=1.00e-03 | dt=12.4s
2025-10-03 05:25:12 - INFO - [epoch 15/50] train_loss=1.1458 | val_loss=1.2299 | val_acc=0.5768 | best_val=1.2299@15 | bad=0/10 | lr=1.00e-03 | dt=12.3s
2025-10-03 05:25:24 - INFO - [epoch 16/50] train_loss=1.1362 | val_loss=1.2770 | val_acc=0.5390 | best_val=1.2299@15 | bad=1/10 | lr=1.00e-03 | dt=12.3s
2025-10-03 05:25:38 - INFO - [epoch 17/50] train_loss=1.1287 | val_loss=1.2538 | val_acc=0.5608 | best_val=1.2299@15 | bad=2/10 | lr=1.00e-03 | dt=13.6s
2025-10-03 05:25:50 - INFO - [epoch 18/50] train_loss=1.1164 | val_loss=1.3319 | val_acc=0.5326 | best_val=1.2299@15 | bad=3/10 | lr=1.00e-03 | dt=12.3s
