2025-10-04 07:40:40 - INFO - ======== [Run 41/140] width=10 depth=6 ========
2025-10-04 07:40:40 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-04 07:40:40 - INFO - Model params=5000 | neurons=70 | pooling=[1, 3]
2025-10-04 07:40:57 - INFO - [epoch 1/50] train_loss=1.8803 | val_loss=1.6652 | val_acc=0.3354 | best_val=1.6652@1 | bad=0/10 | lr=1.00e-03 | dt=16.8s
2025-10-04 07:41:14 - INFO - [epoch 2/50] train_loss=1.6473 | val_loss=1.5822 | val_acc=0.3932 | best_val=1.5822@2 | bad=0/10 | lr=1.00e-03 | dt=17.5s
2025-10-04 07:41:32 - INFO - [epoch 3/50] train_loss=1.4863 | val_loss=1.3863 | val_acc=0.4818 | best_val=1.3863@3 | bad=0/10 | lr=1.00e-03 | dt=18.1s
2025-10-04 07:41:51 - INFO - [epoch 4/50] train_loss=1.3782 | val_loss=1.3106 | val_acc=0.5130 | best_val=1.3106@4 | bad=0/10 | lr=1.00e-03 | dt=19.3s
2025-10-04 07:42:09 - INFO - [epoch 5/50] train_loss=1.3245 | val_loss=1.2607 | val_acc=0.5324 | best_val=1.2607@5 | bad=0/10 | lr=1.00e-03 | dt=17.6s
2025-10-04 07:42:27 - INFO - [epoch 6/50] train_loss=1.2858 | val_loss=1.2699 | val_acc=0.5262 | best_val=1.2607@5 | bad=1/10 | lr=1.00e-03 | dt=18.2s
2025-10-04 07:42:46 - INFO - [epoch 7/50] train_loss=1.2493 | val_loss=1.2402 | val_acc=0.5306 | best_val=1.2402@7 | bad=0/10 | lr=1.00e-03 | dt=18.6s
2025-10-04 07:43:04 - INFO - [epoch 8/50] train_loss=1.2306 | val_loss=1.1534 | val_acc=0.5728 | best_val=1.1534@8 | bad=0/10 | lr=1.00e-03 | dt=17.8s
2025-10-04 07:43:21 - INFO - [epoch 9/50] train_loss=1.2059 | val_loss=1.1565 | val_acc=0.5702 | best_val=1.1534@8 | bad=1/10 | lr=1.00e-03 | dt=17.4s
2025-10-04 07:43:39 - INFO - [epoch 10/50] train_loss=1.1869 | val_loss=1.1271 | val_acc=0.5824 | best_val=1.1271@10 | bad=0/10 | lr=1.00e-03 | dt=17.9s
2025-10-04 07:43:57 - INFO - [epoch 11/50] train_loss=1.1696 | val_loss=1.1192 | val_acc=0.5926 | best_val=1.1192@11 | bad=0/10 | lr=1.00e-03 | dt=17.8s
2025-10-04 07:44:14 - INFO - [epoch 12/50] train_loss=1.1516 | val_loss=1.1121 | val_acc=0.5880 | best_val=1.1121@12 | bad=0/10 | lr=1.00e-03 | dt=17.5s
2025-10-04 07:44:32 - INFO - [epoch 13/50] train_loss=1.1259 | val_loss=1.1057 | val_acc=0.5920 | best_val=1.1057@13 | bad=0/10 | lr=1.00e-03 | dt=17.2s
