2025-10-03 23:25:15 - INFO - ======== [Run 5/140] width=50 depth=4 ========
2025-10-03 23:25:15 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-03 23:25:15 - INFO - Model params=69760 | neurons=250 | pooling=[1, 3]
2025-10-03 23:25:31 - INFO - [epoch 1/50] train_loss=1.5983 | val_loss=1.3230 | val_acc=0.5228 | best_val=1.3230@1 | bad=0/10 | lr=1.00e-03 | dt=16.0s
2025-10-03 23:25:46 - INFO - [epoch 2/50] train_loss=1.1925 | val_loss=1.1791 | val_acc=0.5798 | best_val=1.1791@2 | bad=0/10 | lr=1.00e-03 | dt=15.7s
2025-10-03 23:26:02 - INFO - [epoch 3/50] train_loss=1.0463 | val_loss=1.0395 | val_acc=0.6182 | best_val=1.0395@3 | bad=0/10 | lr=1.00e-03 | dt=15.4s
2025-10-03 23:26:17 - INFO - [epoch 4/50] train_loss=0.9685 | val_loss=0.9300 | val_acc=0.6636 | best_val=0.9300@4 | bad=0/10 | lr=1.00e-03 | dt=15.7s
2025-10-03 23:26:33 - INFO - [epoch 5/50] train_loss=0.9009 | val_loss=0.9683 | val_acc=0.6542 | best_val=0.9300@4 | bad=1/10 | lr=1.00e-03 | dt=15.5s
2025-10-03 23:26:49 - INFO - [epoch 6/50] train_loss=0.8528 | val_loss=0.8983 | val_acc=0.6768 | best_val=0.8983@6 | bad=0/10 | lr=1.00e-03 | dt=15.8s
2025-10-03 23:27:04 - INFO - [epoch 7/50] train_loss=0.8157 | val_loss=0.9103 | val_acc=0.6810 | best_val=0.8983@6 | bad=1/10 | lr=1.00e-03 | dt=15.6s
2025-10-03 23:27:20 - INFO - [epoch 8/50] train_loss=0.7890 | val_loss=0.9481 | val_acc=0.6710 | best_val=0.8983@6 | bad=2/10 | lr=1.00e-03 | dt=15.2s
2025-10-03 23:27:35 - INFO - [epoch 9/50] train_loss=0.7582 | val_loss=0.8213 | val_acc=0.7148 | best_val=0.8213@9 | bad=0/10 | lr=1.00e-03 | dt=15.5s
2025-10-03 23:27:50 - INFO - [epoch 10/50] train_loss=0.7320 | val_loss=0.8189 | val_acc=0.7220 | best_val=0.8189@10 | bad=0/10 | lr=1.00e-03 | dt=15.2s
2025-10-03 23:28:05 - INFO - [epoch 11/50] train_loss=0.7072 | val_loss=0.7771 | val_acc=0.7308 | best_val=0.7771@11 | bad=0/10 | lr=1.00e-03 | dt=15.3s
2025-10-03 23:28:21 - INFO - [epoch 12/50] train_loss=0.6876 | val_loss=0.7165 | val_acc=0.7458 | best_val=0.7165@12 | bad=0/10 | lr=1.00e-03 | dt=15.2s
2025-10-03 23:28:37 - INFO - [epoch 13/50] train_loss=0.6743 | val_loss=0.8006 | val_acc=0.7230 | best_val=0.7165@12 | bad=1/10 | lr=1.00e-03 | dt=16.2s
2025-10-03 23:28:53 - INFO - [epoch 14/50] train_loss=0.6478 | val_loss=0.7504 | val_acc=0.7452 | best_val=0.7165@12 | bad=2/10 | lr=1.00e-03 | dt=16.0s
2025-10-03 23:29:09 - INFO - [epoch 15/50] train_loss=0.6391 | val_loss=0.7317 | val_acc=0.7496 | best_val=0.7165@12 | bad=3/10 | lr=1.00e-03 | dt=15.9s
