2025-10-03 02:58:21 - INFO - ======== [Run 23/250] width=230 depth=1 ========
2025-10-03 02:58:21 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-03 02:58:21 - INFO - Model params=8980 | neurons=460 | pooling=[1, 3]
2025-10-03 02:58:39 - INFO - [epoch 1/50] train_loss=1.9810 | val_loss=1.9021 | val_acc=0.3088 | best_val=1.9021@1 | bad=0/10 | lr=1.00e-03 | dt=18.4s
2025-10-03 02:58:56 - INFO - [epoch 2/50] train_loss=1.8429 | val_loss=1.8523 | val_acc=0.3144 | best_val=1.8523@2 | bad=0/10 | lr=1.00e-03 | dt=17.4s
2025-10-03 02:59:14 - INFO - [epoch 3/50] train_loss=1.7805 | val_loss=1.7847 | val_acc=0.3374 | best_val=1.7847@3 | bad=0/10 | lr=1.00e-03 | dt=17.4s
2025-10-03 02:59:31 - INFO - [epoch 4/50] train_loss=1.7422 | val_loss=1.7384 | val_acc=0.3700 | best_val=1.7384@4 | bad=0/10 | lr=1.00e-03 | dt=17.1s
2025-10-03 02:59:48 - INFO - [epoch 5/50] train_loss=1.7120 | val_loss=1.7972 | val_acc=0.3502 | best_val=1.7384@4 | bad=1/10 | lr=1.00e-03 | dt=17.3s
2025-10-03 03:00:06 - INFO - [epoch 6/50] train_loss=1.6932 | val_loss=1.7602 | val_acc=0.3448 | best_val=1.7384@4 | bad=2/10 | lr=1.00e-03 | dt=17.6s
2025-10-03 03:00:24 - INFO - [epoch 7/50] train_loss=1.6737 | val_loss=1.7294 | val_acc=0.3584 | best_val=1.7294@7 | bad=0/10 | lr=1.00e-03 | dt=17.9s
2025-10-03 03:00:42 - INFO - [epoch 8/50] train_loss=1.6561 | val_loss=1.7511 | val_acc=0.3708 | best_val=1.7294@7 | bad=1/10 | lr=1.00e-03 | dt=17.9s
2025-10-03 03:00:59 - INFO - [epoch 9/50] train_loss=1.6453 | val_loss=1.6777 | val_acc=0.3914 | best_val=1.6777@9 | bad=0/10 | lr=1.00e-03 | dt=17.3s
2025-10-03 03:01:16 - INFO - [epoch 10/50] train_loss=1.6364 | val_loss=1.6909 | val_acc=0.3850 | best_val=1.6777@9 | bad=1/10 | lr=1.00e-03 | dt=17.3s
2025-10-03 03:01:34 - INFO - [epoch 11/50] train_loss=1.6196 | val_loss=1.6584 | val_acc=0.4062 | best_val=1.6584@11 | bad=0/10 | lr=1.00e-03 | dt=17.7s
2025-10-03 03:01:51 - INFO - [epoch 12/50] train_loss=1.6101 | val_loss=1.6545 | val_acc=0.4048 | best_val=1.6545@12 | bad=0/10 | lr=1.00e-03 | dt=17.4s
2025-10-03 03:02:09 - INFO - [epoch 13/50] train_loss=1.6056 | val_loss=1.6795 | val_acc=0.4010 | best_val=1.6545@12 | bad=1/10 | lr=1.00e-03 | dt=17.6s
2025-10-03 03:02:27 - INFO - [epoch 14/50] train_loss=1.5942 | val_loss=1.6657 | val_acc=0.3934 | best_val=1.6545@12 | bad=2/10 | lr=1.00e-03 | dt=17.9s
2025-10-03 03:02:44 - INFO - [epoch 15/50] train_loss=1.5838 | val_loss=1.6529 | val_acc=0.4190 | best_val=1.6529@15 | bad=0/10 | lr=1.00e-03 | dt=17.4s
2025-10-03 03:03:02 - INFO - [epoch 16/50] train_loss=1.5765 | val_loss=1.6236 | val_acc=0.4258 | best_val=1.6236@16 | bad=0/10 | lr=1.00e-03 | dt=17.6s
2025-10-03 03:03:19 - INFO - [epoch 17/50] train_loss=1.5676 | val_loss=1.6467 | val_acc=0.4204 | best_val=1.6236@16 | bad=1/10 | lr=1.00e-03 | dt=17.1s
2025-10-03 03:03:36 - INFO - [epoch 18/50] train_loss=1.5629 | val_loss=1.6455 | val_acc=0.4142 | best_val=1.6236@16 | bad=2/10 | lr=1.00e-03 | dt=17.4s
2025-10-03 03:03:53 - INFO - [epoch 19/50] train_loss=1.5545 | val_loss=1.5836 | val_acc=0.4408 | best_val=1.5836@19 | bad=0/10 | lr=1.00e-03 | dt=17.3s
2025-10-03 03:04:12 - INFO - [epoch 20/50] train_loss=1.5494 | val_loss=1.6107 | val_acc=0.4384 | best_val=1.5836@19 | bad=1/10 | lr=1.00e-03 | dt=18.1s
2025-10-03 03:04:29 - INFO - [epoch 21/50] train_loss=1.5427 | val_loss=1.6056 | val_acc=0.4364 | best_val=1.5836@19 | bad=2/10 | lr=1.00e-03 | dt=17.8s
2025-10-03 03:04:47 - INFO - [epoch 22/50] train_loss=1.5366 | val_loss=1.6003 | val_acc=0.4410 | best_val=1.5836@19 | bad=3/10 | lr=1.00e-03 | dt=17.5s
2025-10-03 03:05:04 - INFO - [epoch 23/50] train_loss=1.5313 | val_loss=1.5906 | val_acc=0.4420 | best_val=1.5836@19 | bad=4/10 | lr=1.00e-03 | dt=17.5s
2025-10-03 03:05:21 - INFO - [epoch 24/50] train_loss=1.5219 | val_loss=1.5410 | val_acc=0.4644 | best_val=1.5410@24 | bad=0/10 | lr=1.00e-03 | dt=17.2s
2025-10-03 03:05:39 - INFO - [epoch 25/50] train_loss=1.5214 | val_loss=1.5713 | val_acc=0.4502 | best_val=1.5410@24 | bad=1/10 | lr=1.00e-03 | dt=17.3s
2025-10-03 03:05:56 - INFO - [epoch 26/50] train_loss=1.5121 | val_loss=1.5477 | val_acc=0.4580 | best_val=1.5410@24 | bad=2/10 | lr=1.00e-03 | dt=17.1s
2025-10-03 03:06:13 - INFO - [epoch 27/50] train_loss=1.5085 | val_loss=1.5631 | val_acc=0.4562 | best_val=1.5410@24 | bad=3/10 | lr=1.00e-03 | dt=17.1s
2025-10-03 03:06:30 - INFO - [epoch 28/50] train_loss=1.4989 | val_loss=1.5449 | val_acc=0.4590 | best_val=1.5410@24 | bad=4/10 | lr=1.00e-03 | dt=17.2s
2025-10-03 03:06:47 - INFO - [epoch 29/50] train_loss=1.4980 | val_loss=1.5142 | val_acc=0.4810 | best_val=1.5142@29 | bad=0/10 | lr=1.00e-03 | dt=16.6s
2025-10-03 03:07:04 - INFO - [epoch 30/50] train_loss=1.4887 | val_loss=1.5439 | val_acc=0.4654 | best_val=1.5142@29 | bad=1/10 | lr=1.00e-03 | dt=17.2s
2025-10-03 03:07:21 - INFO - [epoch 31/50] train_loss=1.4894 | val_loss=1.5632 | val_acc=0.4506 | best_val=1.5142@29 | bad=2/10 | lr=1.00e-03 | dt=16.9s
2025-10-03 03:07:37 - INFO - [epoch 32/50] train_loss=1.4835 | val_loss=1.5407 | val_acc=0.4708 | best_val=1.5142@29 | bad=3/10 | lr=1.00e-03 | dt=16.5s
