timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-05-27 00:04:51,anomaly_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,1,96,10,0.7678412610382729,0.7730441093444824,anomaly,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7730441093444824,1,0,True,,,,0.5783869199370342
2026-05-27 00:04:52,anomaly_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,2,96,10,0.555190031916294,0.7666577100753784,anomaly,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7666577100753784,2,0,True,,,,
2026-05-27 00:04:54,anomaly_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,3,96,10,0.4524363638805256,0.7428271770477295,anomaly,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7428271770477295,3,0,True,,,,
2026-05-27 00:04:55,anomaly_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,4,96,10,0.3789162278518795,0.6410799622535706,anomaly,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.6410799622535706,4,0,True,,,,
2026-05-27 00:04:56,anomaly_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,5,96,10,0.3204727119114977,0.47234106063842773,anomaly,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.47234106063842773,5,0,True,,,,0.6333553554897433
2026-05-27 00:04:57,anomaly_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,6,96,10,0.27272698021954966,0.3342970013618469,anomaly,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.3342970013618469,6,0,True,,,,
2026-05-27 00:04:58,anomaly_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,7,96,10,0.23302950866357394,0.2522657513618469,anomaly,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.2522657513618469,7,0,True,,,,
2026-05-27 00:04:59,anomaly_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,8,96,10,0.20027353133918158,0.20064841210842133,anomaly,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.20064841210842133,8,0,True,,,,
2026-05-27 00:05:00,anomaly_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,9,96,10,0.17365636454254418,0.16921880841255188,anomaly,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.16921880841255188,9,0,True,,,,
2026-05-27 00:05:01,anomaly_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,10,96,10,0.15163013473463302,0.1466778963804245,anomaly,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.1466778963804245,10,0,True,,,,0.7030416803461796
2026-05-27 00:05:02,anomaly_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,11,96,10,0.13482923491003973,0.13010761141777039,anomaly,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.13010761141777039,11,0,True,,,,
2026-05-27 00:05:03,anomaly_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,12,96,10,0.12020686167507134,0.11755049228668213,anomaly,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.11755049228668213,12,0,True,,,,
2026-05-27 00:05:04,anomaly_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,13,96,10,0.10805580247084798,0.1055474504828453,anomaly,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.1055474504828453,13,0,True,,,,
2026-05-27 00:05:05,anomaly_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,14,96,10,0.0973144897057646,0.09554477035999298,anomaly,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.09554477035999298,14,0,True,,,,
2026-05-27 00:05:07,anomaly_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,15,96,10,0.08922845645752844,0.08716294914484024,anomaly,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.08716294914484024,15,0,True,,,,0.7142572968734989
2026-05-27 00:05:08,anomaly_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,16,96,10,0.08080932679683596,0.07972295582294464,anomaly,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.07972295582294464,16,0,True,,,,
2026-05-27 00:05:09,anomaly_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,17,96,10,0.07469784459439294,0.07348816096782684,anomaly,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.07348816096782684,17,0,True,,,,
2026-05-27 00:05:10,anomaly_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,18,96,10,0.06879234195449474,0.06777269393205643,anomaly,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.06777269393205643,18,0,True,,,,
2026-05-27 00:05:11,anomaly_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,19,96,10,0.06357984761106913,0.0637320801615715,anomaly,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.0637320801615715,19,0,True,,,,
2026-05-27 00:05:12,anomaly_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,20,96,10,0.05887918291343849,0.05831208452582359,anomaly,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.05831208452582359,20,0,True,,,,0.7196185881277
2026-05-27 00:05:13,anomaly_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,21,96,10,0.05510962652871971,0.055343855172395706,anomaly,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.055343855172395706,21,0,True,,,,
2026-05-27 00:05:14,anomaly_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,22,96,10,0.05213571473430566,0.05103985592722893,anomaly,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.05103985592722893,22,0,True,,,,
2026-05-27 00:05:16,anomaly_stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,23,96,10,0.04902257660498131,0.048773013055324554,anomaly,stl_ablation_d10_w096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.048773013055324554,23,0,True,,,,
