timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-06-23 23:54:37,anomaly_stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,1,1186,8,0.06660357205870836,0.020941159499347446,anomaly,stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,cand_000_d8_w1186,9542,0.020941159499347446,1,0,True,,,,0.6911743143216662
2026-06-24 01:11:46,anomaly_stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,2,1186,8,0.0577393766291832,0.017905871314995905,anomaly,stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,cand_000_d8_w1186,9542,0.017905871314995905,2,0,True,,,,
2026-06-24 02:30:51,anomaly_stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,3,1186,8,0.015250136090472162,0.04223231972038667,anomaly,stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,cand_000_d8_w1186,9542,0.017905871314995905,2,1,False,,,,
2026-06-24 03:49:24,anomaly_stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,4,1186,8,0.02141359892523568,0.03263645796578939,anomaly,stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,cand_000_d8_w1186,9542,0.017905871314995905,2,2,False,,,,
2026-06-24 05:10:20,anomaly_stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,5,1186,8,0.02060797053188115,0.025741479293094435,anomaly,stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,cand_000_d8_w1186,9542,0.017905871314995905,2,3,False,,,,0.7112374518660796
2026-06-24 06:33:58,anomaly_stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,6,1186,8,0.03827902748587645,0.058163899256384516,anomaly,stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,cand_000_d8_w1186,9542,0.017905871314995905,2,4,False,,,
2026-06-24 07:49:00,anomaly_stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,7,1186,8,0.021215828319569287,0.011910533618386556,anomaly,stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,cand_000_d8_w1186,9542,0.011910533618386556,7,0,True,,,
2026-06-24 20:29:23,anomaly_stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,8,1186,8,0.009957879238531244,0.010581372078246826,anomaly,stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,cand_000_d8_w1186,9542,0.010581372078246826,8,0,True,,,
2026-06-24 21:20:46,anomaly_stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,9,1186,8,0.006408418546954011,0.004385857348235056,anomaly,stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,cand_000_d8_w1186,9542,0.004385857348235056,9,0,True,,,
2026-06-24 22:13:26,anomaly_stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,10,1186,8,0.01269105845921144,0.01026043513424217,anomaly,stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,cand_000_d8_w1186,9542,0.004385857348235056,9,1,False,,,
2026-06-24 23:02:13,anomaly_stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,11,1186,8,0.0068101015593014244,0.005792214797501921,anomaly,stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,cand_000_d8_w1186,9542,0.004385857348235056,9,2,False,,,
2026-06-25 00:05:08,anomaly_stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,12,1186,8,0.011461483019889947,0.0664236491637952,anomaly,stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,cand_000_d8_w1186,9542,0.004385857348235056,9,3,False,,,
2026-06-25 01:00:56,anomaly_stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,13,1186,8,0.013741323647598098,0.00901370891418303,anomaly,stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,cand_000_d8_w1186,9542,0.004385857348235056,9,4,False,,,
2026-06-25 02:01:03,anomaly_stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,14,1186,8,0.004337518279719439,0.006554441918809327,anomaly,stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,cand_000_d8_w1186,9542,0.004385857348235056,9,5,False,,,
2026-06-25 03:04:27,anomaly_stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,15,1186,8,0.003109026061673624,0.001380198756308575,anomaly,stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,cand_000_d8_w1186,9542,0.001380198756308575,15,0,True,,,
