timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-11 10:47:58,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.24501935557223098,0.21107654578350174,287,0.21107654578350174,0,True,0.914225167272649,0.9232887557873358
2026-06-11 10:48:02,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.19871820036460291,0.20716732394321657,287,0.20716732394321657,0,True,0.929396957896775,0.9264212319925647
2026-06-11 10:48:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.1945391728728064,0.2039423998942119,287,0.2039423998942119,0,True,0.9307674103397087,0.9292094800433728
2026-06-11 10:48:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.19389853646394828,0.1995573932776338,287,0.1995573932776338,0,True,0.9310277317613649,0.9296913994595618
2026-06-11 10:48:15,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.19359219333032757,0.20576384270875045,287,0.20576384270875045,0,True,0.9307545018394613,0.9256983528682811
2026-06-11 10:48:20,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.19386859582931643,0.20430607103046391,287,0.20430607103046391,0,True,0.9303177642477571,0.9266105574774961
2026-06-11 10:48:24,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.19453718042774262,0.22179546832527441,287,0.22179546832527441,0,True,0.9305286030851315,0.9182458133250718
2026-06-11 10:48:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.1931615766504028,0.22480243577242895,287,0.22480243577242895,0,True,0.9308986467588908,0.9186933099258189
2026-06-11 10:48:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.1933891451746576,0.20170108419235425,287,0.20170108419235425,0,True,0.9304898775843893,0.9263868091771226
2026-06-11 10:48:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.19245347721074885,0.19861610306954602,287,0.19861610306954602,0,True,0.930672748004561,0.9283316982495998
2026-06-11 10:48:39,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.1897994896911415,0.20548859985259924,287,0.20548859985259924,0,True,0.9312407220154472,0.9246656684050188
2026-06-11 10:48:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.18923488194634044,0.20440849822864576,287,0.20440849822864576,0,True,0.9313482928508423,0.92568114146056
2026-06-11 10:48:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.1881505722004448,0.20683105417119518,287,0.20683105417119518,0,True,0.9316473397732407,0.925663930052839
2026-06-11 10:48:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.18492807930950167,0.19148393634945446,287,0.19148393634945446,0,True,0.9327251995438997,0.9306036040687767
2026-06-11 10:48:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.18424902191069728,0.1968986980750539,287,0.1968986980750539,0,True,0.9325789032077623,0.9274367050481059
2026-06-11 10:49:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.18558237504721617,0.19682848789830787,287,0.19682848789830787,0,True,0.9326585056259546,0.9277120875716425
