task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
anomaly,stl_ablation_r01_d06_w1402_1402_1402_1402_1402_1402_1402,0,cand_000_d6_w1402,"[1402, 1402, 1402, 1402, 1402, 1402]",0.0005639370855481583,16,26,MLPS\tabular\shared\dae_dnn\results\stl\ablation\parammatched_decade_v1_param_10pow07_08_fresh_v1\anomaly\_children\stl_ablation_r01_d06_w1402_1402_1402_1402_1402_1402_1402\anomaly\stl_ablation_r01_d06_w1402_1402_1402_1402_1402_1402_1402\cand_000_d6_w1402\checkpoint_best.pt,MLPS\tabular\shared\dae_dnn\results\stl\ablation\parammatched_decade_v1_param_10pow07_08_fresh_v1\anomaly\_children\stl_ablation_r01_d06_w1402_1402_1402_1402_1402_1402_1402\anomaly\stl_ablation_r01_d06_w1402_1402_1402_1402_1402_1402_1402\cand_000_d6_w1402\checkpoint_last.pt,True,stl_ablation_r01_d06_w1402_1402_1402_1402_1402_1402_1402,0,0
