[2026-06-12 20:34:51] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-12 20:34:51] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_013_d1_w14/training_log.txt
[2026-06-12 20:34:51] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_013_d1_w14/training_stats.csv
[2026-06-12 20:34:51] Epoch 1 | architecture=[14] train_loss=0.026731 val_loss=0.025981 best=0.025981 es=0/10
[2026-06-12 20:34:51] Epoch 1 | architecture=[14] train_loss=0.023526 val_loss=0.028828 best=0.028828 es=0/10
[2026-06-12 20:34:51] Epoch 1 | architecture=[14] train_loss=0.023219 val_loss=0.031548 best=0.031548 es=0/10
[2026-06-12 20:34:51] Epoch 1 | architecture=[14] train_loss=0.023502 val_loss=0.033052 best=0.033052 es=0/10
[2026-06-12 20:34:52] Epoch 1 | architecture=[14] train_loss=0.023415 val_loss=0.032389 best=0.032389 es=0/10
[2026-06-12 20:34:52] Epoch 1 | architecture=[14] train_loss=0.023082 val_loss=0.028674 best=0.028674 es=0/10
[2026-06-12 20:34:52] Epoch 1 | architecture=[14] train_loss=0.022687 val_loss=0.025524 best=0.025524 es=0/10
[2026-06-12 20:34:52] Epoch 1 | architecture=[14] train_loss=0.022653 val_loss=0.024200 best=0.024200 es=0/10
[2026-06-12 20:34:53] Epoch 1 | architecture=[14] train_loss=0.022886 val_loss=0.023700 best=0.023700 es=0/10
[2026-06-12 20:34:53] Epoch 1 | architecture=[14] train_loss=0.022554 val_loss=0.024248 best=0.024248 es=0/10
[2026-06-12 20:34:53] Epoch 1 | architecture=[14] train_loss=0.023426 val_loss=0.024995 best=0.024995 es=0/10
[2026-06-12 20:34:53] Epoch 1 | architecture=[14] train_loss=0.022181 val_loss=0.024314 best=0.024314 es=0/10
[2026-06-12 20:34:54] Epoch 1 | architecture=[14] train_loss=0.022009 val_loss=0.023555 best=0.023555 es=0/10
[2026-06-12 20:34:54] Epoch 1 | architecture=[14] train_loss=0.021998 val_loss=0.022635 best=0.022635 es=0/10
[2026-06-12 20:34:54] Epoch 1 | architecture=[14] train_loss=0.022290 val_loss=0.022365 best=0.022365 es=0/10
[2026-06-12 20:34:54] Epoch 1 | architecture=[14] train_loss=0.022265 val_loss=0.022511 best=0.022511 es=0/10
[2026-06-12 20:34:54] Epoch 1 | architecture=[14] train_loss=0.022223 val_loss=0.023841 best=0.023841 es=0/10
[2026-06-12 20:34:55] Epoch 1 | architecture=[14] train_loss=0.022282 val_loss=0.025088 best=0.025088 es=0/10
[2026-06-12 20:34:55] Epoch 1 | architecture=[14] train_loss=0.021996 val_loss=0.024901 best=0.024901 es=0/10
[2026-06-12 20:34:55] Epoch 1 | architecture=[14] train_loss=0.021502 val_loss=0.023356 best=0.023356 es=0/10
[2026-06-12 20:34:55] Epoch 1 | architecture=[14] train_loss=0.022661 val_loss=0.022200 best=0.022200 es=0/10
[2026-06-12 20:34:56] Epoch 1 | architecture=[14] train_loss=0.021640 val_loss=0.021960 best=0.021960 es=0/10
[2026-06-12 20:34:56] Epoch 1 | architecture=[14] train_loss=0.021777 val_loss=0.021922 best=0.021922 es=0/10
[2026-06-12 20:34:56] Epoch 1 | architecture=[14] train_loss=0.021688 val_loss=0.022530 best=0.022530 es=0/10
[2026-06-12 20:34:56] Epoch 1 | architecture=[14] train_loss=0.022039 val_loss=0.023566 best=0.023566 es=0/10
[2026-06-12 20:34:56] Epoch 1 | architecture=[14] train_loss=0.021409 val_loss=0.023600 best=0.023600 es=0/10
[2026-06-12 20:34:57] Epoch 1 | architecture=[14] train_loss=0.021351 val_loss=0.023209 best=0.023209 es=0/10
[2026-06-12 20:34:57] Epoch 1 | architecture=[14] train_loss=0.021135 val_loss=0.022339 best=0.022339 es=0/10
[2026-06-12 20:34:57] Epoch 1 | architecture=[14] train_loss=0.021831 val_loss=0.021641 best=0.021641 es=0/10
[2026-06-12 20:34:58] Epoch 1 | architecture=[14] train_loss=0.021086 val_loss=0.021485 best=0.021485 es=0/10
[2026-06-12 20:34:58] Epoch 1 | architecture=[14] train_loss=0.021884 val_loss=0.021590 best=0.021590 es=0/10
[2026-06-12 20:34:58] Epoch 1 | architecture=[14] train_loss=0.021003 val_loss=0.021800 best=0.021800 es=0/10
[2026-06-12 20:34:58] Epoch 1 | architecture=[14] train_loss=0.020871 val_loss=0.022139 best=0.022139 es=0/10
[2026-06-12 20:34:59] Epoch 1 | architecture=[14] train_loss=0.021227 val_loss=0.022503 best=0.022503 es=0/10
[2026-06-12 20:34:59] Epoch 1 | architecture=[14] train_loss=0.021591 val_loss=0.022363 best=0.022363 es=0/10
[2026-06-12 20:34:59] Epoch 1 | architecture=[14] train_loss=0.021652 val_loss=0.021894 best=0.021894 es=0/10
[2026-06-12 20:34:59] Epoch 1 | architecture=[14] train_loss=0.021059 val_loss=0.021508 best=0.021508 es=0/10
[2026-06-12 20:35:00] Epoch 1 | architecture=[14] train_loss=0.021123 val_loss=0.021475 best=0.021475 es=0/10
[2026-06-12 20:35:00] Epoch 1 | architecture=[14] train_loss=0.020905 val_loss=0.022090 best=0.022090 es=0/10
[2026-06-12 20:35:00] Epoch 1 | architecture=[14] train_loss=0.021177 val_loss=0.021957 best=0.021957 es=0/10
