[2026-06-14 02:34:51] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-14 02:34:51] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_320_d4_w96/training_log.txt
[2026-06-14 02:34:51] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_320_d4_w96/training_stats.csv
[2026-06-14 02:34:51] Epoch 1 | architecture=[96, 96, 96, 33] train_loss=0.012831 val_loss=0.003037 best=0.003037 es=0/10
[2026-06-14 02:34:52] Epoch 1 | architecture=[96, 96, 96, 33] train_loss=0.002517 val_loss=0.004405 best=0.004405 es=0/10
[2026-06-14 02:34:52] Epoch 1 | architecture=[96, 96, 96, 33] train_loss=0.009137 val_loss=0.001832 best=0.001832 es=0/10
[2026-06-14 02:34:52] Epoch 1 | architecture=[96, 96, 96, 33] train_loss=0.004097 val_loss=0.002100 best=0.002100 es=0/10
[2026-06-14 02:34:52] Epoch 1 | architecture=[96, 96, 96, 33] train_loss=0.006965 val_loss=0.003813 best=0.003813 es=0/10
[2026-06-14 02:34:53] Epoch 1 | architecture=[96, 96, 96, 33] train_loss=0.004537 val_loss=0.002217 best=0.002217 es=0/10
[2026-06-14 02:34:53] Epoch 1 | architecture=[96, 96, 96, 33] train_loss=0.001410 val_loss=0.001304 best=0.001304 es=0/10
[2026-06-14 02:34:53] Epoch 1 | architecture=[96, 96, 96, 33] train_loss=0.002527 val_loss=0.001147 best=0.001147 es=0/10
[2026-06-14 02:34:54] Epoch 1 | architecture=[96, 96, 96, 33] train_loss=0.002314 val_loss=0.000997 best=0.000997 es=0/10
[2026-06-14 02:34:54] Epoch 1 | architecture=[96, 96, 96, 33] train_loss=0.001510 val_loss=0.001037 best=0.001037 es=0/10
[2026-06-14 02:34:54] Epoch 1 | architecture=[96, 96, 96, 33] train_loss=0.002138 val_loss=0.001422 best=0.001422 es=0/10
[2026-06-14 02:34:54] Epoch 1 | architecture=[96, 96, 96, 33] train_loss=0.002540 val_loss=0.001275 best=0.001275 es=0/10
[2026-06-14 02:34:55] Epoch 1 | architecture=[96, 96, 96, 33] train_loss=0.001489 val_loss=0.000615 best=0.000615 es=0/10
[2026-06-14 02:34:55] Epoch 1 | architecture=[96, 96, 96, 33] train_loss=0.001161 val_loss=0.000591 best=0.000591 es=0/10
[2026-06-14 02:34:55] Epoch 1 | architecture=[96, 96, 96, 33] train_loss=0.000794 val_loss=0.000744 best=0.000744 es=0/10
[2026-06-14 02:34:56] Epoch 1 | architecture=[96, 96, 96, 33] train_loss=0.001324 val_loss=0.000862 best=0.000862 es=0/10
[2026-06-14 02:34:56] Epoch 1 | architecture=[96, 96, 96, 33] train_loss=0.000856 val_loss=0.000726 best=0.000726 es=0/10
[2026-06-14 02:34:56] Epoch 1 | architecture=[96, 96, 96, 33] train_loss=0.001582 val_loss=0.000628 best=0.000628 es=0/10
[2026-06-14 02:34:56] Epoch 1 | architecture=[96, 96, 96, 33] train_loss=0.000738 val_loss=0.000427 best=0.000427 es=0/10
[2026-06-14 02:34:57] Epoch 1 | architecture=[96, 96, 96, 33] train_loss=0.000573 val_loss=0.000640 best=0.000640 es=0/10
[2026-06-14 02:34:57] Epoch 1 | architecture=[96, 96, 96, 33] train_loss=0.001600 val_loss=0.000576 best=0.000576 es=0/10
[2026-06-14 02:34:57] Epoch 1 | architecture=[96, 96, 96, 33] train_loss=0.000866 val_loss=0.000492 best=0.000492 es=0/10
[2026-06-14 02:34:57] Epoch 1 | architecture=[96, 96, 96, 33] train_loss=0.000377 val_loss=0.000562 best=0.000562 es=0/10
[2026-06-14 02:34:58] Epoch 1 | architecture=[96, 96, 96, 33] train_loss=0.000641 val_loss=0.000694 best=0.000694 es=0/10
[2026-06-14 02:34:58] Epoch 1 | architecture=[96, 96, 96, 33] train_loss=0.001304 val_loss=0.000450 best=0.000450 es=0/10
[2026-06-14 02:34:58] Epoch 1 | architecture=[96, 96, 96, 33] train_loss=0.000874 val_loss=0.000542 best=0.000542 es=0/10
[2026-06-14 02:34:59] Epoch 1 | architecture=[96, 96, 96, 33] train_loss=0.000515 val_loss=0.000496 best=0.000496 es=0/10
[2026-06-14 02:34:59] Epoch 1 | architecture=[96, 96, 96, 33] train_loss=0.000745 val_loss=0.000553 best=0.000553 es=0/10
[2026-06-14 02:34:59] Epoch 1 | architecture=[96, 96, 96, 33] train_loss=0.001034 val_loss=0.000558 best=0.000558 es=0/10
