timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc,cluster_nmi
2026-06-13 06:15:29,representation_ae_width_only,ae_width_only,1,117,4,0.10643868112937377,0.11589933821635226,representation,ae_width_only,cand_461_d4_w117,472,0.11589933821635226,1,0,True,0.9601665196531917,0.9581934906455999,,0.9512056591108586,0.2040632909699815
2026-06-13 06:15:51,representation_ae_width_only,ae_width_only,2,117,4,0.07111825616806454,0.10483211300753822,representation,ae_width_only,cand_461_d4_w117,472,0.10483211300753822,2,0,True,0.9713646436178224,0.9619972117519492,,,
2026-06-13 06:16:13,representation_ae_width_only,ae_width_only,3,117,4,0.06028013959899216,0.10895601378204006,representation,ae_width_only,cand_461_d4_w117,472,0.10483211300753822,2,1,False,0.9759148899550354,0.9595704032632829,,,
2026-06-13 06:16:35,representation_ae_width_only,ae_width_only,4,117,4,0.06056698302851315,0.09635990100222092,representation,ae_width_only,cand_461_d4_w117,472,0.09635990100222092,4,0,True,0.9759299498719907,0.9648715168413624,,,
2026-06-13 06:18:20,representation_ae_width_only,ae_width_only,5,117,4,0.058090455171389,0.10066993846432444,representation,ae_width_only,cand_461_d4_w117,472,0.09635990100222092,4,1,False,0.9769862954755707,0.9627545136916749,,0.9512745047417428,0.2008006450974791
2026-06-13 06:18:42,representation_ae_width_only,ae_width_only,6,117,4,0.06027851567576057,0.0974863088333716,representation,ae_width_only,cand_461_d4_w117,472,0.09635990100222092,4,2,False,0.9758632559540458,0.9638732551935423,,,
2026-06-13 06:19:04,representation_ae_width_only,ae_width_only,7,117,4,0.05599857801710743,0.09558541126078236,representation,ae_width_only,cand_461_d4_w117,472,0.09558541126078236,7,0,True,0.9781803317484563,0.9642519061634051,,,
2026-06-13 06:19:26,representation_ae_width_only,ae_width_only,8,117,4,0.05682274692488431,0.09708725746802907,representation,ae_width_only,cand_461_d4_w117,472,0.09558541126078236,7,1,False,0.977616660570986,0.9643035403865682,,,
2026-06-13 06:19:48,representation_ae_width_only,ae_width_only,9,117,4,0.05744771159917167,0.09623183322688683,representation,ae_width_only,cand_461_d4_w117,472,0.09558541126078236,7,2,False,0.977175620145866,0.9639421008244264,,,
2026-06-13 06:21:38,representation_ae_width_only,ae_width_only,10,117,4,0.057232478650986914,0.10047099594253715,representation,ae_width_only,cand_461_d4_w117,472,0.09558541126078236,7,3,False,0.9773757018997009,0.9626684566530697,,0.9514810416343953,0.20022441106437716
2026-06-13 06:22:00,representation_ae_width_only,ae_width_only,11,117,4,0.05828248607904211,0.09811878647192385,representation,ae_width_only,cand_461_d4_w117,472,0.09558541126078236,7,4,False,0.9769604784750758,0.9636150840777267,,,
2026-06-13 06:22:22,representation_ae_width_only,ae_width_only,12,117,4,0.05617529549385389,0.09349446914061255,representation,ae_width_only,cand_461_d4_w117,472,0.09349446914061255,12,0,True,0.977595146403907,0.9645961343178259,,,
