task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
representation,stl_from_ae_width_only,0,cand_000_d5_w107,"[107, 107, 106, 106, 106]",0.15969482642458657,132,142,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/stl_from_ae_width_only/cand_000_d5_w107/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d5/representation/stl_from_ae_width_only/cand_000_d5_w107/checkpoint_last.pt,True,stl_from_ae_width_only,0,0
