timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-06-23 06:32:03,anomaly_stl_ablation_r01_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,stl_ablation_r01_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,1,1046,10,0.18955194274033046,0.1612804911017846,anomaly,stl_ablation_r01_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,cand_000_d10_w1046,10514,0.1612804911017846,1,0,True,,,,0.6411238585019527
2026-06-23 06:41:53,anomaly_stl_ablation_r01_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,stl_ablation_r01_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,2,1046,10,0.12590495805196875,0.0502051420708441,anomaly,stl_ablation_r01_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,cand_000_d10_w1046,10514,0.0502051420708441,2,0,True,,,,
2026-06-23 07:26:50,anomaly_stl_ablation_r01_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,stl_ablation_r01_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,3,1046,10,0.03640698235861883,0.027971798391006556,anomaly,stl_ablation_r01_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,cand_000_d10_w1046,10514,0.027971798391006556,3,0,True,,,,
2026-06-23 08:17:22,anomaly_stl_ablation_r01_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,stl_ablation_r01_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,4,1046,10,0.022349940567760743,0.018051241447567645,anomaly,stl_ablation_r01_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,cand_000_d10_w1046,10514,0.018051241447567645,4,0,True,,,,
2026-06-23 09:23:45,anomaly_stl_ablation_r01_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,stl_ablation_r01_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,5,1046,10,0.01585117033730983,0.012740818880136374,anomaly,stl_ablation_r01_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,cand_000_d10_w1046,10514,0.012740818880136374,5,0,True,,,,0.7602355529780022
2026-06-23 10:18:13,anomaly_stl_ablation_r01_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,stl_ablation_r01_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,6,1046,10,0.04189293972029134,0.02550959287961076,anomaly,stl_ablation_r01_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,cand_000_d10_w1046,10514,0.012740818880136374,5,1,False,,,
2026-06-23 10:38:46,anomaly_stl_ablation_r01_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,stl_ablation_r01_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,7,1046,10,0.04332704215666678,0.024526268636815195,anomaly,stl_ablation_r01_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,cand_000_d10_w1046,10514,0.012740818880136374,5,2,False,,,
2026-06-23 22:09:03,anomaly_stl_ablation_r01_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,stl_ablation_r01_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,8,1046,10,0.021887884623434987,0.042762750441356044,anomaly,stl_ablation_r01_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,cand_000_d10_w1046,10514,0.012740818880136374,5,3,False,,,
2026-06-23 23:42:43,anomaly_stl_ablation_r01_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,stl_ablation_r01_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,9,1046,10,0.02917076064866072,0.014896689559000047,anomaly,stl_ablation_r01_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,cand_000_d10_w1046,10514,0.012740818880136374,5,4,False,,,
2026-06-24 01:23:12,anomaly_stl_ablation_r01_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,stl_ablation_r01_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,10,1046,10,0.01751401003853791,0.010848422088295976,anomaly,stl_ablation_r01_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,cand_000_d10_w1046,10514,0.010848422088295976,10,0,True,,,
