task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct,warmup_to_uniform
anomaly,ae_width_to_depth,17,cand_017_d1_w18,[18],0.17709827423095703,97,102,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_017_d1_w18/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_017_d1_w18/checkpoint_last.pt,True,width,0,0,0,False,0,0.17709827423095703,8.689143710258003,False
anomaly,ae_width_to_depth,18,cand_018_d1_w19,[19],0.16000351309776306,116,121,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_018_d1_w19/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_018_d1_w19/checkpoint_last.pt,True,width,0,0,0,False,0,0.16000351309776306,9.65269775068524,False
anomaly,ae_width_to_depth,19,cand_019_d1_w20,[20],0.14662747085094452,86,91,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_019_d1_w20/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_019_d1_w20/checkpoint_last.pt,True,width,0,0,0,False,0,0.14662747085094452,8.359842848354027,False
anomaly,ae_width_to_depth,20,cand_020_d1_w21,[21],0.13420242071151733,70,75,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_020_d1_w21/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_020_d1_w21/checkpoint_last.pt,True,width,0,0,0,False,0,0.13420242071151733,8.473889692919808,False
anomaly,ae_width_to_depth,21,cand_021_d1_w22,[22],0.12295347452163696,75,80,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_021_d1_w22/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_021_d1_w22/checkpoint_last.pt,True,width,0,0,0,False,0,0.12295347452163696,8.382073982153573,False
anomaly,ae_width_to_depth,22,cand_022_d1_w23,[23],0.11088638007640839,109,114,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_022_d1_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_022_d1_w23/checkpoint_last.pt,True,width,0,0,0,False,0,0.11088638007640839,9.814358229547265,False
anomaly,ae_width_to_depth,23,cand_023_d1_w24,[24],0.08501353114843369,124,129,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_023_d1_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_023_d1_w24/checkpoint_last.pt,True,width,0,0,0,False,0,0.08501353114843369,23.332756385542137,False
anomaly,ae_width_to_depth,24,cand_024_d1_w25,[25],0.0736468955874443,72,77,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_024_d1_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_024_d1_w25/checkpoint_last.pt,True,width,0,0,0,False,0,0.0736468955874443,13.370383993511838,False
anomaly,ae_width_to_depth,25,cand_025_d1_w26,[26],0.06603801250457764,83,88,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_025_d1_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_025_d1_w26/checkpoint_last.pt,True,width,0,0,0,False,0,0.06603801250457764,10.331573411444472,False
anomaly,ae_width_to_depth,26,cand_026_d1_w27,[27],0.0591205433011055,54,59,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_026_d1_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_026_d1_w27/checkpoint_last.pt,True,width,0,0,0,False,0,0.0591205433011055,10.47498091041524,False
anomaly,ae_width_to_depth,27,cand_027_d1_w28,[28],0.05252297222614288,59,64,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_027_d1_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_027_d1_w28/checkpoint_last.pt,True,width,0,0,0,False,0,0.05252297222614288,11.159523757013998,False
anomaly,ae_width_to_depth,28,cand_028_d1_w29,[29],0.04691857472062111,63,68,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_028_d1_w29/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_028_d1_w29/checkpoint_last.pt,True,width,0,0,0,False,0,0.04691857472062111,10.670373872581855,False
anomaly,ae_width_to_depth,29,cand_029_d1_w30,[30],0.04109039157629013,67,72,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_029_d1_w30/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_029_d1_w30/checkpoint_last.pt,True,width,0,0,0,False,0,0.04109039157629013,12.421910041034224,False
anomaly,ae_width_to_depth,30,cand_030_d1_w31,[31],0.035336561501026154,33,38,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_030_d1_w31/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_030_d1_w31/checkpoint_last.pt,True,width,0,0,0,False,0,0.035336561501026154,14.002860168857667,False
anomaly,ae_width_to_depth,31,cand_031_d1_w32,[32],0.026335962116718292,80,85,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_031_d1_w32/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_031_d1_w32/checkpoint_last.pt,True,width,0,0,0,False,0,0.026335962116718292,25.47106736473635,False
anomaly,ae_width_to_depth,32,cand_032_d1_w33,[33],0.021993186324834824,45,50,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_032_d1_w33/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_032_d1_w33/checkpoint_last.pt,True,width,0,0,0,False,0,0.021993186324834824,16.489907498487163,False
anomaly,ae_width_to_depth,33,cand_033_d1_w34,[34],0.018437378108501434,58,63,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_033_d1_w34/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_033_d1_w34/checkpoint_last.pt,True,width,0,0,0,False,0,0.018437378108501434,16.167771980898245,False
anomaly,ae_width_to_depth,34,cand_034_d1_w35,[35],0.015327226370573044,59,64,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_034_d1_w35/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_034_d1_w35/checkpoint_last.pt,True,width,0,0,0,False,0,0.015327226370573044,16.868731115810366,False
anomaly,ae_width_to_depth,35,cand_035_d1_w36,[36],0.012686574831604958,48,53,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_035_d1_w36/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_035_d1_w36/checkpoint_last.pt,True,width,0,0,0,False,0,0.012686574831604958,17.2285022425056,False
anomaly,ae_width_to_depth,36,cand_036_d1_w37,[37],0.010185063816606998,49,54,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_036_d1_w37/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_036_d1_w37/checkpoint_last.pt,True,width,0,0,0,False,0,0.010185063816606998,19.71778078954899,False
anomaly,ae_width_to_depth,37,cand_037_d1_w38,[38],0.007754774298518896,43,48,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_037_d1_w38/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_037_d1_w38/checkpoint_last.pt,True,width,0,0,0,False,0,0.007754774298518896,23.861308695243082,False
anomaly,ae_width_to_depth,38,cand_038_d1_w39,[39],0.007614664733409882,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_038_d1_w39/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_038_d1_w39/checkpoint_last.pt,True,width,0,0,0,False,0,0.007614664733409882,1.8067523272182713,False
anomaly,ae_width_to_depth,39,cand_039_d1_w40,[40],0.00400567939504981,47,52,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_039_d1_w40/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_039_d1_w40/checkpoint_last.pt,True,width,0,0,0,False,0,0.00400567939504981,47.39519683020833,False
anomaly,ae_width_to_depth,40,cand_040_d1_w41,[41],0.003863981459289789,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_040_d1_w41/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_040_d1_w41/checkpoint_last.pt,True,width,0,0,0,False,0,0.003863981459289789,3.537425784378313,False
anomaly,ae_width_to_depth,41,cand_041_d1_w42,[42],0.003815658623352647,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_041_d1_w42/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_041_d1_w42/checkpoint_last.pt,False,width,1,0,1,False,1,0.003863981459289789,0.0,False
anomaly,ae_width_to_depth,42,cand_042_d1_w43,[43],0.003671087557449937,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_042_d1_w43/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_042_d1_w43/checkpoint_last.pt,True,width,0,0,0,False,0,0.003671087557449937,4.992102158670988,False
anomaly,ae_width_to_depth,43,cand_043_d1_w44,[44],0.002481347881257534,43,48,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_043_d1_w44/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_043_d1_w44/checkpoint_last.pt,True,width,0,0,0,False,0,0.002481347881257534,32.40837102285942,False
anomaly,ae_width_to_depth,44,cand_044_d1_w45,[45],0.002516257343813777,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_044_d1_w45/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_044_d1_w45/checkpoint_last.pt,False,width,1,0,1,False,1,0.002481347881257534,0.0,False
anomaly,ae_width_to_depth,45,cand_045_d1_w46,[46],0.0024531339295208454,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_045_d1_w46/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_045_d1_w46/checkpoint_last.pt,False,width,2,0,2,False,2,0.002481347881257534,0.0,False
anomaly,ae_width_to_depth,46,cand_046_d1_w47,[47],0.0024345123674720526,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_046_d1_w47/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_046_d1_w47/checkpoint_last.pt,False,width,3,0,3,False,3,0.002481347881257534,0.0,False
anomaly,ae_width_to_depth,47,cand_047_d1_w48,[48],0.0025157576892524958,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_047_d1_w48/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_047_d1_w48/checkpoint_last.pt,False,width,4,0,4,False,4,0.002481347881257534,0.0,False
anomaly,ae_width_to_depth,48,cand_048_d1_w49,[49],0.0024955347180366516,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_048_d1_w49/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_048_d1_w49/checkpoint_last.pt,False,width,5,0,5,False,5,0.002481347881257534,0.0,False
anomaly,ae_width_to_depth,49,cand_049_d2_w49,"[49, 10]",0.3638792932033539,317,322,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_049_d2_w49/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_049_d2_w49/checkpoint_last.pt,False,depth,0,0,5,False,0,0.002481347881257534,,True
anomaly,ae_width_to_depth,50,cand_050_d2_w49,"[49, 11]",0.3352327346801758,108,113,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_050_d2_w49/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_050_d2_w49/checkpoint_last.pt,False,width,0,0,5,False,0,0.002481347881257534,,True
anomaly,ae_width_to_depth,51,cand_051_d2_w49,"[49, 12]",0.30577552318573,98,103,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_051_d2_w49/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_051_d2_w49/checkpoint_last.pt,False,width,0,0,5,False,0,0.002481347881257534,,True
anomaly,ae_width_to_depth,52,cand_052_d2_w49,"[49, 13]",0.27973806858062744,105,110,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_052_d2_w49/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_052_d2_w49/checkpoint_last.pt,False,width,0,0,5,False,0,0.002481347881257534,,True
anomaly,ae_width_to_depth,53,cand_053_d2_w49,"[49, 14]",0.2553335428237915,94,99,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_053_d2_w49/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_053_d2_w49/checkpoint_last.pt,False,width,0,0,5,False,0,0.002481347881257534,,True
anomaly,ae_width_to_depth,54,cand_054_d2_w49,"[49, 15]",0.2302456796169281,88,93,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_054_d2_w49/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_054_d2_w49/checkpoint_last.pt,False,width,0,0,5,False,0,0.002481347881257534,,True
anomaly,ae_width_to_depth,55,cand_055_d2_w49,"[49, 16]",0.21327053010463715,56,61,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_055_d2_w49/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_055_d2_w49/checkpoint_last.pt,False,width,0,0,5,False,0,0.002481347881257534,,True
anomaly,ae_width_to_depth,56,cand_056_d2_w49,"[49, 17]",0.18998199701309204,145,150,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_056_d2_w49/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_056_d2_w49/checkpoint_last.pt,False,width,0,0,5,False,0,0.002481347881257534,,True
anomaly,ae_width_to_depth,57,cand_057_d2_w49,"[49, 18]",0.1728266328573227,115,120,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_057_d2_w49/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_057_d2_w49/checkpoint_last.pt,False,width,0,0,5,False,0,0.002481347881257534,,True
anomaly,ae_width_to_depth,58,cand_058_d2_w49,"[49, 19]",0.158592090010643,103,108,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_058_d2_w49/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_anomaly_onward_gpu/anomaly/ae_width_to_depth/cand_058_d2_w49/checkpoint_last.pt,False,width,0,0,5,False,0,0.002481347881257534,,True
