task,repeat,row_type,phase,architecture,parameter_count,best_val,best_epoch,final_epoch,test_loss,test_acc
classification,1,ablation_stl,stl_ablation_r01_d06_w0037_37_37_37_37_37_37,"[37, 37, 37, 37, 37, 37]",9775,0.2583312960797929,107,117,0.25554433170627744,0.8988829796389046
classification,2,ablation_stl,stl_ablation_r02_d06_w0037_37_37_37_37_37_37,"[37, 37, 37, 37, 37, 37]",9775,0.26949326799651663,100,110,0.2682393583858943,0.8924803359666788
classification,3,ablation_stl,stl_ablation_r03_d06_w0037_37_37_37_37_37_37,"[37, 37, 37, 37, 37, 37]",9775,0.2671894880449568,101,111,0.26474542700309367,0.8947350303781346
classification,4,ablation_stl,stl_ablation_r04_d06_w0037_37_37_37_37_37_37,"[37, 37, 37, 37, 37, 37]",9775,0.2767237630236738,98,108,0.2699877823221485,0.8917574568423952
classification,5,ablation_stl,stl_ablation_r05_d06_w0037_37_37_37_37_37_37,"[37, 37, 37, 37, 37, 37]",9775,0.255980854356468,91,101,0.25411673062918827,0.9002943150720297
