[2026-06-15 08:46:09] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 08:46:09] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_834_d7_w126/training_log.txt
[2026-06-15 08:46:09] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_834_d7_w126/training_stats.csv
[2026-06-15 08:46:09] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 79] train_loss=0.004661 val_loss=0.002304 best=0.002304 es=0/10
[2026-06-15 08:46:09] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 79] train_loss=0.002910 val_loss=0.003191 best=0.003191 es=0/10
[2026-06-15 08:46:10] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 79] train_loss=0.003487 val_loss=0.003787 best=0.003787 es=0/10
[2026-06-15 08:46:10] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 79] train_loss=0.003135 val_loss=0.000518 best=0.000518 es=0/10
[2026-06-15 08:46:10] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 79] train_loss=0.000854 val_loss=0.001611 best=0.001611 es=0/10
[2026-06-15 08:46:10] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 79] train_loss=0.001824 val_loss=0.002549 best=0.002549 es=0/10
[2026-06-15 08:46:10] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 79] train_loss=0.002038 val_loss=0.001143 best=0.001143 es=0/10
[2026-06-15 08:46:11] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 79] train_loss=0.003270 val_loss=0.000741 best=0.000741 es=0/10
[2026-06-15 08:46:11] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 79] train_loss=0.001260 val_loss=0.000484 best=0.000484 es=0/10
[2026-06-15 08:46:11] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 79] train_loss=0.001830 val_loss=0.000396 best=0.000396 es=0/10
[2026-06-15 08:46:11] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 79] train_loss=0.001189 val_loss=0.000442 best=0.000442 es=0/10
[2026-06-15 08:46:11] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 79] train_loss=0.003429 val_loss=0.000799 best=0.000799 es=0/10
[2026-06-15 08:46:12] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 79] train_loss=0.000641 val_loss=0.000551 best=0.000551 es=0/10
[2026-06-15 08:46:12] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 79] train_loss=0.001362 val_loss=0.000372 best=0.000372 es=0/10
[2026-06-15 08:46:12] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 79] train_loss=0.001122 val_loss=0.000233 best=0.000233 es=0/10
[2026-06-15 08:46:12] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 79] train_loss=0.000651 val_loss=0.000331 best=0.000331 es=0/10
[2026-06-15 08:46:12] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 79] train_loss=0.001420 val_loss=0.000254 best=0.000254 es=0/10
[2026-06-15 08:46:13] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 79] train_loss=0.003006 val_loss=0.000206 best=0.000206 es=0/10
[2026-06-15 08:46:13] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 79] train_loss=0.003784 val_loss=0.000548 best=0.000548 es=0/10
[2026-06-15 08:46:13] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 79] train_loss=0.002129 val_loss=0.000310 best=0.000310 es=0/10
[2026-06-15 08:46:13] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 79] train_loss=0.001904 val_loss=0.000263 best=0.000263 es=0/10
[2026-06-15 08:46:14] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 79] train_loss=0.002822 val_loss=0.000448 best=0.000448 es=0/10
[2026-06-15 08:46:14] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 79] train_loss=0.000679 val_loss=0.000354 best=0.000354 es=0/10
[2026-06-15 08:46:14] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 79] train_loss=0.001200 val_loss=0.000163 best=0.000163 es=0/10
[2026-06-15 08:46:14] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 79] train_loss=0.000923 val_loss=0.000165 best=0.000165 es=0/10
