timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved
2026-06-15 22:10:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,3,0.001816797029006896,0.001096960480620714,401,0.001096960480620714,0,True
2026-06-15 22:10:41,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,3,0.0015496290346741371,0.001219321592613678,401,0.001219321592613678,0,True
2026-06-15 22:10:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,3,0.001486309165881711,0.0007576839423440947,401,0.0007576839423440947,0,True
2026-06-15 22:10:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,3,0.0014421075684084976,0.0010283002272942084,401,0.0010283002272942084,0,True
2026-06-15 22:11:07,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,3,0.0014616000030066687,0.0008185867237066319,401,0.0008185867237066319,0,True
2026-06-15 22:11:16,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,3,0.0015720970264013904,0.0010463649106730879,401,0.0010463649106730879,0,True
2026-06-15 22:11:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,3,0.0014999964430892005,0.001019593842137214,401,0.001019593842137214,0,True
2026-06-15 22:11:34,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,3,0.0014956615105491662,0.001609821052286604,401,0.001609821052286604,0,True
2026-06-15 22:11:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,3,0.0017403439899756,0.0017496577532437419,401,0.0017496577532437419,0,True
2026-06-15 22:11:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,3,0.0015868556207842047,0.0010617724734435863,401,0.0010617724734435863,0,True
2026-06-15 22:12:01,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,3,0.001682523084020763,0.0008551462878589332,401,0.0008551462878589332,0,True
2026-06-15 22:12:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,3,0.0013244449097371792,0.0006884491064336601,401,0.0006884491064336601,0,True
2026-06-15 22:12:18,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,3,0.0013890501871104037,0.0007307164971646253,401,0.0007307164971646253,0,True
