[2026-06-13 21:06:22] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-13 21:06:22] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_407_d4_w102/training_log.txt
[2026-06-13 21:06:22] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_407_d4_w102/training_stats.csv
[2026-06-13 21:06:23] Epoch 1 | architecture=[102, 102, 102, 102] train_loss=0.004610 val_loss=0.019436 best=0.019436 es=0/10
[2026-06-13 21:06:23] Epoch 1 | architecture=[102, 102, 102, 102] train_loss=0.006628 val_loss=0.011364 best=0.011364 es=0/10
[2026-06-13 21:06:23] Epoch 1 | architecture=[102, 102, 102, 102] train_loss=0.003488 val_loss=0.001642 best=0.001642 es=0/10
[2026-06-13 21:06:23] Epoch 1 | architecture=[102, 102, 102, 102] train_loss=0.003297 val_loss=0.001618 best=0.001618 es=0/10
[2026-06-13 21:06:24] Epoch 1 | architecture=[102, 102, 102, 102] train_loss=0.001792 val_loss=0.004866 best=0.004866 es=0/10
[2026-06-13 21:06:24] Epoch 1 | architecture=[102, 102, 102, 102] train_loss=0.002928 val_loss=0.008358 best=0.008358 es=0/10
[2026-06-13 21:06:24] Epoch 1 | architecture=[102, 102, 102, 102] train_loss=0.001892 val_loss=0.006938 best=0.006938 es=0/10
[2026-06-13 21:06:24] Epoch 1 | architecture=[102, 102, 102, 102] train_loss=0.002331 val_loss=0.003200 best=0.003200 es=0/10
[2026-06-13 21:06:24] Epoch 1 | architecture=[102, 102, 102, 102] train_loss=0.001078 val_loss=0.001286 best=0.001286 es=0/10
[2026-06-13 21:06:24] Epoch 1 | architecture=[102, 102, 102, 102] train_loss=0.001131 val_loss=0.001098 best=0.001098 es=0/10
[2026-06-13 21:06:25] Epoch 1 | architecture=[102, 102, 102, 102] train_loss=0.001297 val_loss=0.001024 best=0.001024 es=0/10
[2026-06-13 21:06:25] Epoch 1 | architecture=[102, 102, 102, 102] train_loss=0.000957 val_loss=0.001407 best=0.001407 es=0/10
[2026-06-13 21:06:25] Epoch 1 | architecture=[102, 102, 102, 102] train_loss=0.000470 val_loss=0.002202 best=0.002202 es=0/10
[2026-06-13 21:06:25] Epoch 1 | architecture=[102, 102, 102, 102] train_loss=0.001117 val_loss=0.001595 best=0.001595 es=0/10
[2026-06-13 21:06:25] Epoch 1 | architecture=[102, 102, 102, 102] train_loss=0.000536 val_loss=0.000528 best=0.000528 es=0/10
[2026-06-13 21:06:26] Epoch 1 | architecture=[102, 102, 102, 102] train_loss=0.001137 val_loss=0.000422 best=0.000422 es=0/10
[2026-06-13 21:06:26] Epoch 1 | architecture=[102, 102, 102, 102] train_loss=0.000835 val_loss=0.000414 best=0.000414 es=0/10
[2026-06-13 21:06:26] Epoch 1 | architecture=[102, 102, 102, 102] train_loss=0.000969 val_loss=0.000754 best=0.000754 es=0/10
[2026-06-13 21:06:26] Epoch 1 | architecture=[102, 102, 102, 102] train_loss=0.000480 val_loss=0.000814 best=0.000814 es=0/10
[2026-06-13 21:06:26] Epoch 1 | architecture=[102, 102, 102, 102] train_loss=0.001621 val_loss=0.000653 best=0.000653 es=0/10
[2026-06-13 21:06:26] Epoch 1 | architecture=[102, 102, 102, 102] train_loss=0.000370 val_loss=0.000364 best=0.000364 es=0/10
[2026-06-13 21:06:27] Epoch 1 | architecture=[102, 102, 102, 102] train_loss=0.001498 val_loss=0.000425 best=0.000425 es=0/10
[2026-06-13 21:06:27] Epoch 1 | architecture=[102, 102, 102, 102] train_loss=0.000699 val_loss=0.000468 best=0.000468 es=0/10
[2026-06-13 21:06:27] Epoch 1 | architecture=[102, 102, 102, 102] train_loss=0.001728 val_loss=0.000427 best=0.000427 es=0/10
[2026-06-13 21:06:27] Epoch 1 | architecture=[102, 102, 102, 102] train_loss=0.000727 val_loss=0.000790 best=0.000790 es=0/10
[2026-06-13 21:06:27] Epoch 1 | architecture=[102, 102, 102, 102] train_loss=0.001217 val_loss=0.000418 best=0.000418 es=0/10
