timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-06-17 03:38:19,anomaly_stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31,stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31,1,31,7,0.7672518533211299,0.7688681742242974,anomaly,stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31,cand_000_d7_w31,271,0.7688681742242974,1,0,True,,,,0.5782986004365889
2026-06-17 03:41:01,anomaly_stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31,stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31,2,31,7,0.7106093705863806,0.6797571421954284,anomaly,stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31,cand_000_d7_w31,271,0.6797571421954284,2,0,True,,,,
2026-06-17 03:43:47,anomaly_stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31,stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31,3,31,7,0.6048894271321574,0.5635607341643565,anomaly,stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31,cand_000_d7_w31,271,0.5635607341643565,3,0,True,,,,
2026-06-17 03:46:29,anomaly_stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31,stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31,4,31,7,0.4912821755944333,0.4536823494422186,anomaly,stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31,cand_000_d7_w31,271,0.4536823494422186,4,0,True,,,,
2026-06-17 03:49:27,anomaly_stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31,stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31,5,31,7,0.3927892186213433,0.3695968169585859,anomaly,stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31,cand_000_d7_w31,271,0.3695968169585859,5,0,True,,,,0.6675053375775751
2026-06-17 03:52:04,anomaly_stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31,stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31,6,31,7,0.32453403429913935,0.3135009391261851,anomaly,stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31,cand_000_d7_w31,271,0.3135009391261851,6,0,True,,,,
2026-06-17 03:54:40,anomaly_stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31,stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31,7,31,7,0.2762436766588727,0.2697574968745069,anomaly,stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31,cand_000_d7_w31,271,0.2697574968745069,7,0,True,,,,
2026-06-17 03:57:16,anomaly_stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31,stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31,8,31,7,0.23723046721085694,0.2330017742012552,anomaly,stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31,cand_000_d7_w31,271,0.2330017742012552,8,0,True,,,,
2026-06-17 03:59:54,anomaly_stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31,stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31,9,31,7,0.20563529390860327,0.20443823617490528,anomaly,stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31,cand_000_d7_w31,271,0.20443823617490528,9,0,True,,,,
2026-06-17 04:02:55,anomaly_stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31,stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31,10,31,7,0.18191945693650902,0.1824646860411812,anomaly,stl_ablation_r03_d07_w0031_31_31_31_31_31_31_31,cand_000_d7_w31,271,0.1824646860411812,10,0,True,,,,0.7125739529021061
