[2026-05-20 11:34:32] Initialized ContinuousLogger for autoencoding_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-20 11:34:32] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_008_d1_w9/training_log.txt
[2026-05-20 11:34:32] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_008_d1_w9/training_stats.csv
[2026-05-20 11:34:32] [CANDIDATE] task=autoencoding phase=ae_width_to_depth index=8 search_phase=width architecture=[9]
[2026-05-20 11:34:34] [autoencoding][ae_width_to_depth][cand_008_d1_w9] epoch=1 architecture=[9] train_loss=0.722367 val_loss=0.723736 best=0.718816 es=0/5
[2026-05-20 11:34:36] [autoencoding][ae_width_to_depth][cand_008_d1_w9] epoch=2 architecture=[9] train_loss=0.715676 val_loss=0.720500 best=0.718816 es=0/5
[2026-05-20 11:34:38] [autoencoding][ae_width_to_depth][cand_008_d1_w9] epoch=3 architecture=[9] train_loss=0.711926 val_loss=0.717481 best=0.717481 es=0/5
[2026-05-20 11:34:41] [autoencoding][ae_width_to_depth][cand_008_d1_w9] epoch=4 architecture=[9] train_loss=0.709327 val_loss=0.715169 best=0.715169 es=0/5
[2026-05-20 11:34:43] [autoencoding][ae_width_to_depth][cand_008_d1_w9] epoch=5 architecture=[9] train_loss=0.707291 val_loss=0.713224 best=0.713224 es=0/5
[2026-05-20 11:34:45] [autoencoding][ae_width_to_depth][cand_008_d1_w9] epoch=6 architecture=[9] train_loss=0.705456 val_loss=0.711472 best=0.711472 es=0/5
[2026-05-20 11:34:47] [autoencoding][ae_width_to_depth][cand_008_d1_w9] epoch=7 architecture=[9] train_loss=0.703755 val_loss=0.709753 best=0.709753 es=0/5
[2026-05-20 11:34:49] [autoencoding][ae_width_to_depth][cand_008_d1_w9] epoch=8 architecture=[9] train_loss=0.702097 val_loss=0.708180 best=0.708180 es=0/5
[2026-05-20 11:34:51] [autoencoding][ae_width_to_depth][cand_008_d1_w9] epoch=9 architecture=[9] train_loss=0.700611 val_loss=0.706773 best=0.706773 es=0/5
[2026-05-20 11:34:54] [autoencoding][ae_width_to_depth][cand_008_d1_w9] epoch=10 architecture=[9] train_loss=0.699314 val_loss=0.705550 best=0.705550 es=0/5
[2026-05-20 11:34:56] [autoencoding][ae_width_to_depth][cand_008_d1_w9] epoch=11 architecture=[9] train_loss=0.698129 val_loss=0.704409 best=0.704409 es=0/5
