[2026-06-12 22:10:58] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-12 22:10:58] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_800_d7_w126/training_log.txt
[2026-06-12 22:10:58] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_800_d7_w126/training_stats.csv
[2026-06-12 22:10:58] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 45] train_loss=0.008770 val_loss=0.003202 best=0.003202 es=0/10
[2026-06-12 22:10:58] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 45] train_loss=0.003138 val_loss=0.007980 best=0.007980 es=0/10
[2026-06-12 22:10:58] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 45] train_loss=0.002561 val_loss=0.009873 best=0.009873 es=0/10
[2026-06-12 22:10:59] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 45] train_loss=0.004382 val_loss=0.008787 best=0.008787 es=0/10
[2026-06-12 22:10:59] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 45] train_loss=0.002107 val_loss=0.008062 best=0.008062 es=0/10
[2026-06-12 22:10:59] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 45] train_loss=0.002886 val_loss=0.007246 best=0.007246 es=0/10
[2026-06-12 22:11:00] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 45] train_loss=0.001846 val_loss=0.004091 best=0.004091 es=0/10
[2026-06-12 22:11:00] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 45] train_loss=0.002662 val_loss=0.002167 best=0.002167 es=0/10
[2026-06-12 22:11:00] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 45] train_loss=0.002376 val_loss=0.001170 best=0.001170 es=0/10
[2026-06-12 22:11:00] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 45] train_loss=0.002273 val_loss=0.000845 best=0.000845 es=0/10
[2026-06-12 22:11:01] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 45] train_loss=0.002568 val_loss=0.001254 best=0.001254 es=0/10
[2026-06-12 22:11:01] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 45] train_loss=0.002847 val_loss=0.001271 best=0.001271 es=0/10
[2026-06-12 22:11:01] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 45] train_loss=0.002472 val_loss=0.001395 best=0.001395 es=0/10
[2026-06-12 22:11:01] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 45] train_loss=0.000743 val_loss=0.001611 best=0.001611 es=0/10
[2026-06-12 22:11:02] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 45] train_loss=0.000815 val_loss=0.001768 best=0.001768 es=0/10
[2026-06-12 22:11:02] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 45] train_loss=0.002216 val_loss=0.001886 best=0.001886 es=0/10
[2026-06-12 22:11:02] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 45] train_loss=0.001686 val_loss=0.001342 best=0.001342 es=0/10
[2026-06-12 22:11:03] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 45] train_loss=0.002866 val_loss=0.000464 best=0.000464 es=0/10
[2026-06-12 22:11:03] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 45] train_loss=0.000361 val_loss=0.000435 best=0.000435 es=0/10
[2026-06-12 22:11:03] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 45] train_loss=0.000692 val_loss=0.000451 best=0.000451 es=0/10
[2026-06-12 22:11:03] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 45] train_loss=0.002639 val_loss=0.000279 best=0.000279 es=0/10
[2026-06-12 22:11:04] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 45] train_loss=0.001384 val_loss=0.000178 best=0.000178 es=0/10
[2026-06-12 22:11:04] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 45] train_loss=0.000321 val_loss=0.000212 best=0.000212 es=0/10
[2026-06-12 22:11:04] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 45] train_loss=0.000562 val_loss=0.000210 best=0.000210 es=0/10
[2026-06-12 22:11:05] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 45] train_loss=0.000884 val_loss=0.000150 best=0.000150 es=0/10
[2026-06-12 22:11:05] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 45] train_loss=0.001092 val_loss=0.000193 best=0.000193 es=0/10
[2026-06-12 22:11:05] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 45] train_loss=0.001450 val_loss=0.000154 best=0.000154 es=0/10
[2026-06-12 22:11:05] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 45] train_loss=0.000551 val_loss=0.000400 best=0.000400 es=0/10
[2026-06-12 22:11:06] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 45] train_loss=0.002026 val_loss=0.000309 best=0.000309 es=0/10
[2026-06-12 22:11:06] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 45] train_loss=0.001180 val_loss=0.000284 best=0.000284 es=0/10
[2026-06-12 22:11:06] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 45] train_loss=0.001238 val_loss=0.000126 best=0.000126 es=0/10
[2026-06-12 22:11:06] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 45] train_loss=0.001417 val_loss=0.000261 best=0.000261 es=0/10
