task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct
representation,ae_width_to_depth,10,cand_010_d1_w11,[11],0.5551787184476052,64,69,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_010_d1_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_010_d1_w11/checkpoint_last.pt,True,width,0,0,0,False,0,0.5551787184476052,1.3510163294899715
representation,ae_width_to_depth,11,cand_011_d1_w12,[12],0.5452284795518065,88,93,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_011_d1_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_011_d1_w12/checkpoint_last.pt,True,width,0,0,0,False,0,0.5452284795518065,1.7922587024988355
representation,ae_width_to_depth,12,cand_012_d1_w13,[13],0.5328276966521359,98,103,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_012_d1_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_012_d1_w13/checkpoint_last.pt,True,width,0,0,0,False,0,0.5328276966521359,2.2744195075547804
representation,ae_width_to_depth,13,cand_013_d1_w14,[14],0.5289325869870665,31,36,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_013_d1_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_013_d1_w14/checkpoint_last.pt,True,width,0,0,0,False,1,0.5289325869870665,0.7310261252452177
representation,ae_width_to_depth,14,cand_014_d1_w15,[15],0.5245638760442637,45,50,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_014_d1_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_014_d1_w15/checkpoint_last.pt,True,width,0,0,0,False,2,0.5245638760442637,0.8259485330045665
representation,ae_width_to_depth,15,cand_015_d1_w16,[16],0.5174314419834756,56,61,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_015_d1_w16/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_015_d1_w16/checkpoint_last.pt,True,width,0,0,0,False,0,0.5174314419834756,1.3596883785772296
representation,ae_width_to_depth,16,cand_016_d1_w17,[17],0.5149263996281531,19,24,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_016_d1_w17/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_016_d1_w17/checkpoint_last.pt,True,width,0,0,0,False,1,0.5149263996281531,0.4841302928403123
representation,ae_width_to_depth,17,cand_017_d1_w18,[18],0.5100392040042028,46,51,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_017_d1_w18/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_017_d1_w18/checkpoint_last.pt,True,width,0,0,0,False,2,0.5100392040042028,0.9491056639316933
representation,ae_width_to_depth,18,cand_018_d1_w19,[19],0.5097601816938621,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_018_d1_w19/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_018_d1_w19/checkpoint_last.pt,True,width,0,0,0,False,3,0.5097601816938621,0.05470605164273138
representation,ae_width_to_depth,19,cand_019_d1_w20,[20],0.4930928573064928,108,113,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_019_d1_w20/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_019_d1_w20/checkpoint_last.pt,True,width,0,0,0,False,0,0.4930928573064928,3.2696403104663907
representation,ae_width_to_depth,20,cand_020_d1_w21,[21],0.4919356958407264,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_020_d1_w21/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_020_d1_w21/checkpoint_last.pt,True,width,0,0,0,False,1,0.4919356958407264,0.23467414881801538
representation,ae_width_to_depth,21,cand_021_d1_w22,[22],0.4842813839678678,57,62,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_021_d1_w22/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_021_d1_w22/checkpoint_last.pt,True,width,0,0,0,False,0,0.4842813839678678,1.5559578086272516
representation,ae_width_to_depth,22,cand_022_d1_w23,[23],0.48318242151811774,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_022_d1_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_022_d1_w23/checkpoint_last.pt,True,width,0,0,0,False,1,0.48318242151811774,0.22692642875220825
representation,ae_width_to_depth,23,cand_023_d1_w24,[24],0.4749634865562332,50,55,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_023_d1_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_023_d1_w24/checkpoint_last.pt,True,width,0,0,0,False,0,0.4749634865562332,1.701000408098734
representation,ae_width_to_depth,24,cand_024_d1_w25,[25],0.4734158210571911,16,21,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_024_d1_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_024_d1_w25/checkpoint_last.pt,True,width,0,0,0,False,1,0.4734158210571911,0.32584936376133017
representation,ae_width_to_depth,25,cand_025_d1_w26,[26],0.4728782902001756,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_025_d1_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_025_d1_w26/checkpoint_last.pt,True,width,0,0,0,False,2,0.4728782902001756,0.1135430699834144
representation,ae_width_to_depth,26,cand_026_d1_w27,[27],0.4628728050362524,77,82,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_026_d1_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_026_d1_w27/checkpoint_last.pt,True,width,0,0,0,False,0,0.4628728050362524,2.115869002928372
representation,ae_width_to_depth,27,cand_027_d1_w28,[28],0.46123245839399574,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_027_d1_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_027_d1_w28/checkpoint_last.pt,True,width,0,0,0,False,1,0.46123245839399574,0.3543838878432659
representation,ae_width_to_depth,28,cand_028_d1_w29,[29],0.456274885006594,42,47,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_028_d1_w29/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_028_d1_w29/checkpoint_last.pt,True,width,0,0,0,False,0,0.456274885006594,1.0748535358209412
representation,ae_width_to_depth,29,cand_029_d1_w30,[30],0.4557020778221115,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_029_d1_w30/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_029_d1_w30/checkpoint_last.pt,True,width,0,0,0,False,1,0.4557020778221115,0.12553993290125331
representation,ae_width_to_depth,30,cand_030_d1_w31,[31],0.4545839464391985,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_030_d1_w31/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_030_d1_w31/checkpoint_last.pt,True,width,0,0,0,False,2,0.4545839464391985,0.24536455665436335
representation,ae_width_to_depth,31,cand_031_d1_w32,[32],0.45317915710072776,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_031_d1_w32/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_031_d1_w32/checkpoint_last.pt,True,width,0,0,0,False,3,0.45317915710072776,0.3090274853466833
representation,ae_width_to_depth,32,cand_032_d1_w33,[33],0.45119935274226736,18,23,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_032_d1_w33/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_032_d1_w33/checkpoint_last.pt,True,width,0,0,0,False,4,0.45119935274226736,0.4368701268448567
representation,ae_width_to_depth,33,cand_033_d1_w34,[34],0.44956244479692553,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_033_d1_w34/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_033_d1_w34/checkpoint_last.pt,True,width,0,0,0,False,5,0.44956244479692553,0.36279040193500783
representation,ae_width_to_depth,34,cand_034_d2_w34,"[34, 34]",0.36144803447767787,162,167,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_034_d2_w34/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_034_d2_w34/checkpoint_last.pt,True,depth,0,0,0,False,5,0.44956244479692553,
representation,ae_width_to_depth,35,cand_035_d2_w35,"[35, 34]",0.35426141853911197,28,33,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_035_d2_w35/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_035_d2_w35/checkpoint_last.pt,True,width,0,0,0,True,0,0.44956244479692553,
representation,ae_width_to_depth,36,cand_036_d2_w35,"[35, 35]",0.35064276461049254,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_036_d2_w35/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_036_d2_w35/checkpoint_last.pt,True,width,0,0,0,False,0,0.35064276461049254,22.003546188364684
representation,ae_width_to_depth,37,cand_037_d2_w36,"[36, 35]",0.3436251328487232,36,41,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_037_d2_w36/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_037_d2_w36/checkpoint_last.pt,True,width,0,0,0,True,0,0.35064276461049254,
representation,ae_width_to_depth,38,cand_038_d2_w36,"[36, 36]",0.3401994196620263,17,22,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_038_d2_w36/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_038_d2_w36/checkpoint_last.pt,True,width,0,0,0,False,0,0.3401994196620263,2.9783432035356796
representation,ae_width_to_depth,39,cand_039_d2_w37,"[37, 36]",0.33860992199295253,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_039_d2_w37/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_039_d2_w37/checkpoint_last.pt,True,width,0,0,0,True,0,0.3401994196620263,
representation,ae_width_to_depth,40,cand_040_d2_w37,"[37, 37]",0.33711435891632346,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_040_d2_w37/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_040_d2_w37/checkpoint_last.pt,True,width,0,0,0,False,1,0.33711435891632346,0.9068389207623394
representation,ae_width_to_depth,41,cand_041_d2_w38,"[38, 37]",0.3351394827610117,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_041_d2_w38/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_041_d2_w38/checkpoint_last.pt,True,width,0,0,0,True,1,0.33711435891632346,
representation,ae_width_to_depth,42,cand_042_d2_w38,"[38, 38]",0.3300678392070778,24,29,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_042_d2_w38/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_042_d2_w38/checkpoint_last.pt,True,width,0,0,0,False,0,0.3300678392070778,2.09024609093994
representation,ae_width_to_depth,43,cand_043_d2_w39,"[39, 38]",0.32880253531009906,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_043_d2_w39/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_043_d2_w39/checkpoint_last.pt,True,width,0,0,0,True,0,0.3300678392070778,
representation,ae_width_to_depth,44,cand_044_d2_w39,"[39, 39]",0.3262748430815316,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_044_d2_w39/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_044_d2_w39/checkpoint_last.pt,True,width,0,0,0,False,0,0.3262748430815316,1.1491565293541155
representation,ae_width_to_depth,45,cand_045_d2_w40,"[40, 39]",0.3229403543645869,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_045_d2_w40/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_045_d2_w40/checkpoint_last.pt,True,width,0,0,0,True,0,0.3262748430815316,
representation,ae_width_to_depth,46,cand_046_d2_w40,"[40, 40]",0.32289987920840735,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_046_d2_w40/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_046_d2_w40/checkpoint_last.pt,False,width,0,0,0,False,0,0.3229403543645869,1.0219876854285856
representation,ae_width_to_depth,47,cand_047_d2_w41,"[41, 40]",0.322409667135079,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_047_d2_w41/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_047_d2_w41/checkpoint_last.pt,True,width,0,0,0,True,0,0.3229403543645869,
representation,ae_width_to_depth,48,cand_048_d2_w41,"[41, 41]",0.3216767890605456,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_048_d2_w41/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_048_d2_w41/checkpoint_last.pt,True,width,0,0,0,False,1,0.3216767890605456,0.3912689408319652
representation,ae_width_to_depth,49,cand_049_d2_w42,"[42, 41]",0.3178567503088959,18,23,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_049_d2_w42/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_049_d2_w42/checkpoint_last.pt,True,width,0,0,0,True,1,0.3216767890605456,
representation,ae_width_to_depth,50,cand_050_d2_w42,"[42, 42]",0.315941546064275,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_050_d2_w42/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_050_d2_w42/checkpoint_last.pt,True,width,0,0,0,False,0,0.315941546064275,1.7829209912907689
representation,ae_width_to_depth,51,cand_051_d2_w43,"[43, 42]",0.31371110546560377,17,22,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_051_d2_w43/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_051_d2_w43/checkpoint_last.pt,True,width,0,0,0,True,0,0.315941546064275,
representation,ae_width_to_depth,52,cand_052_d2_w43,"[43, 43]",0.3137679755230171,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_052_d2_w43/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_052_d2_w43/checkpoint_last.pt,False,width,0,0,0,False,1,0.31371110546560377,0.7059662226940753
representation,ae_width_to_depth,53,cand_053_d2_w44,"[44, 43]",0.31187666914472933,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_053_d2_w44/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_053_d2_w44/checkpoint_last.pt,True,width,0,0,0,True,1,0.31371110546560377,
representation,ae_width_to_depth,54,cand_054_d2_w44,"[44, 44]",0.31197411502380773,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_054_d2_w44/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_054_d2_w44/checkpoint_last.pt,False,width,0,0,0,False,2,0.31187666914472933,0.5847533889983905
representation,ae_width_to_depth,55,cand_055_d2_w45,"[45, 44]",0.30875880479642326,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_055_d2_w45/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_055_d2_w45/checkpoint_last.pt,True,width,0,0,0,True,2,0.31187666914472933,
representation,ae_width_to_depth,56,cand_056_d2_w45,"[45, 45]",0.3071231412582066,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_056_d2_w45/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_056_d2_w45/checkpoint_last.pt,True,width,0,0,0,False,0,0.3071231412582066,1.524169120940818
representation,ae_width_to_depth,57,cand_057_d2_w46,"[46, 45]",0.3018747589920181,36,41,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_057_d2_w46/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_057_d2_w46/checkpoint_last.pt,True,width,0,0,0,True,0,0.3071231412582066,
representation,ae_width_to_depth,58,cand_058_d2_w46,"[46, 46]",0.30170818335693883,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_058_d2_w46/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_058_d2_w46/checkpoint_last.pt,True,width,0,0,0,False,0,0.30170818335693883,1.7631227263058245
representation,ae_width_to_depth,59,cand_059_d2_w47,"[47, 46]",0.2995398487848344,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_059_d2_w47/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_059_d2_w47/checkpoint_last.pt,True,width,0,0,0,True,0,0.30170818335693883,
representation,ae_width_to_depth,60,cand_060_d2_w47,"[47, 47]",0.2968561774213122,23,28,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_060_d2_w47/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_060_d2_w47/checkpoint_last.pt,True,width,0,0,0,False,0,0.2968561774213122,1.60817843309421
representation,ae_width_to_depth,61,cand_061_d2_w48,"[48, 47]",0.29419299048796055,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_061_d2_w48/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_061_d2_w48/checkpoint_last.pt,True,width,0,0,0,True,0,0.2968561774213122,
representation,ae_width_to_depth,62,cand_062_d2_w48,"[48, 48]",0.2945306907627365,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_062_d2_w48/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_062_d2_w48/checkpoint_last.pt,False,width,0,0,0,False,1,0.29419299048796055,0.8971303735316708
representation,ae_width_to_depth,63,cand_063_d2_w49,"[49, 48]",0.2937185196842179,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_063_d2_w49/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_063_d2_w49/checkpoint_last.pt,True,width,0,0,0,True,1,0.29419299048796055,
