task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
anomaly,stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,0,cand_000_d8_w1186,"[1186, 1186, 1186, 1186, 1186, 1186, 1186, 1186]",0.0005662438030174894,18,28,MLPS\tabular\shared\dae_dnn\results\stl\ablation\parammatched_decade_v1_param_10pow07_08_fresh_v1\anomaly\_children\stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186\anomaly\stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186\cand_000_d8_w1186\checkpoint_best.pt,MLPS\tabular\shared\dae_dnn\results\stl\ablation\parammatched_decade_v1_param_10pow07_08_fresh_v1\anomaly\_children\stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186\anomaly\stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186\cand_000_d8_w1186\checkpoint_last.pt,True,stl_ablation_r01_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,0,0
