timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved
2026-06-15 14:57:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,112,2,0.11181147666174164,0.09140196040548931,206,0.09140196040548931,0,True
2026-06-15 14:57:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,112,2,0.10721836000884816,0.08527546071380541,206,0.08527546071380541,0,True
2026-06-15 14:57:15,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,112,2,0.10276633311224226,0.0820517965284728,206,0.0820517965284728,0,True
2026-06-15 14:57:20,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,112,2,0.10011285483197238,0.08024145045063852,206,0.08024145045063852,0,True
2026-06-15 14:57:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,112,2,0.0990971396970953,0.07990609900662826,206,0.07990609900662826,0,True
2026-06-15 14:57:30,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,112,2,0.0985131368160617,0.07933121215044858,206,0.07933121215044858,0,True
2026-06-15 14:57:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,112,2,0.09808500313751925,0.07886050288492988,206,0.07886050288492988,0,True
2026-06-15 14:57:40,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,112,2,0.09785981431325484,0.0788705481722487,206,0.0788705481722487,0,True
2026-06-15 14:57:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,112,2,0.09764601348181533,0.07862206385722187,206,0.07862206385722187,0,True
2026-06-15 14:57:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,112,2,0.09764804100951055,0.07868147227631729,206,0.07868147227631729,0,True
2026-06-15 14:57:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,112,2,0.09758686365307677,0.07846350832275573,206,0.07846350832275573,0,True
2026-06-15 14:58:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,112,2,0.09745651791923539,0.07843160771420937,206,0.07843160771420937,0,True
2026-06-15 14:58:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,112,2,0.09745764337353918,0.0785286016671851,206,0.0785286016671851,0,True
2026-06-15 14:58:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,112,2,0.09749213521266434,0.07848885215916213,206,0.07848885215916213,0,True
2026-06-15 14:58:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,112,2,0.09739339858205692,0.078284765069499,206,0.078284765069499,0,True
2026-06-15 14:58:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,112,2,0.0973693603185647,0.07858825200105812,206,0.07858825200105812,0,True
2026-06-15 14:58:24,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,112,2,0.09727119643302319,0.07829543008416293,206,0.07829543008416293,0,True
2026-06-15 14:58:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,112,2,0.09729924523631779,0.07827961514217037,206,0.07827961514217037,0,True
2026-06-15 14:58:34,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,112,2,0.09734241596878182,0.07814351644357555,206,0.07814351644357555,0,True
2026-06-15 14:58:40,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,112,2,0.0972492793656799,0.07827983941130173,206,0.07827983941130173,0,True
2026-06-15 14:58:44,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,112,2,0.09721266824818374,0.07829419120999245,206,0.07829419120999245,0,True
2026-06-15 14:58:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,112,2,0.09718734675398465,0.07818598329186864,206,0.07818598329186864,0,True
2026-06-15 14:58:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,112,2,0.09720443250924277,0.07813618113250487,206,0.07813618113250487,0,True
2026-06-15 14:58:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,112,2,0.09721575778831505,0.07839216134060012,206,0.07839216134060012,0,True
2026-06-15 14:59:04,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,112,2,0.09718122376734017,0.07820682029219203,206,0.07820682029219203,0,True
2026-06-15 14:59:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,112,2,0.09703063667843195,0.07805019202484173,206,0.07805019202484173,0,True
2026-06-15 14:59:15,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,112,2,0.09707836594767365,0.07821908214012606,206,0.07821908214012606,0,True
2026-06-15 14:59:20,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,112,2,0.09709000140104751,0.07822321445056057,206,0.07822321445056057,0,True
2026-06-15 14:59:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,112,2,0.09709107447363896,0.07811766407686377,206,0.07811766407686377,0,True
